,Prob_0,Prob_1,Prob_2,Prob_3
0,0.27486476,0.08879397,0.43395475,0.20238653
1,0.28387222,0.10855995,0.33147386,0.276094
2,0.11957088,0.6232854,0.06277885,0.19436479
3,0.32857952,0.10705775,0.12683669,0.43752605
4,0.12702261,0.07691356,0.44798586,0.348078
5,0.18291302,0.36745408,0.2183356,0.23129731
6,0.16432393,0.10807275,0.07505788,0.65254545
7,0.7349429,0.09516803,0.0869855,0.08290356
8,0.49171624,0.19121435,0.18243799,0.13463143
9,0.58786196,0.08084103,0.098835096,0.23246193
10,0.13718662,0.57564086,0.09644876,0.19072379
11,0.38362205,0.44562542,0.08419471,0.086557835
12,0.10975163,0.74245065,0.07547768,0.07232
13,0.29828542,0.2988785,0.1613316,0.24150454
14,0.101744965,0.7464897,0.073241584,0.078523785
15,0.21431737,0.26975447,0.18386285,0.3320653
16,0.09623209,0.40120128,0.4193604,0.083206184
17,0.13529411,0.56890863,0.16278093,0.13301636
18,0.21279182,0.099830635,0.16294713,0.5244304
19,0.090456545,0.76272714,0.08326926,0.0635471
20,0.7389257,0.07861522,0.11064692,0.07181215
21,0.6813235,0.10364777,0.08717103,0.12785764
22,0.23871872,0.0993897,0.5793177,0.08257393
23,0.09946801,0.09245892,0.13194975,0.6761233
24,0.55509335,0.12842345,0.2008233,0.115659885
25,0.16869251,0.1850206,0.1880085,0.45827845
26,0.3262398,0.27381206,0.27094537,0.12900276
27,0.09344957,0.09323723,0.116918266,0.696395
28,0.25150064,0.41028506,0.20887487,0.12933941
29,0.100888915,0.07809525,0.7193438,0.10167206
30,0.3011083,0.10196549,0.36264536,0.23428088
31,0.13776797,0.07792345,0.6828602,0.10144842
32,0.07545485,0.77937335,0.07413669,0.07103511
33,0.3355133,0.38799804,0.15606959,0.12041903
34,0.25434116,0.14173314,0.36744815,0.23647752
35,0.1058756,0.69042444,0.10402601,0.09967398
36,0.13070977,0.0755377,0.69565564,0.098096944
37,0.26015112,0.2479349,0.36432627,0.12758774
38,0.30336916,0.098843716,0.49579158,0.10199551
39,0.06834169,0.79480344,0.07063538,0.06621955
40,0.10074003,0.14980741,0.6518407,0.09761187
41,0.26094696,0.15206274,0.09818473,0.4888056
42,0.21048626,0.21227345,0.3821654,0.19507486
43,0.1033668,0.103580564,0.69289553,0.10015706
44,0.6494572,0.07236847,0.14778651,0.1303878
45,0.124554366,0.36442763,0.08922693,0.42179105
46,0.24743773,0.2076553,0.37634248,0.16856448
47,0.19894364,0.4147721,0.2393434,0.14694083
48,0.090027995,0.33102557,0.49171397,0.087232456
49,0.17812175,0.4505556,0.19208483,0.17923789
50,0.5809469,0.074191995,0.22262286,0.12223824
51,0.09307533,0.7537006,0.069088824,0.08413522
52,0.22294573,0.10459431,0.16305503,0.50940496
53,0.25151792,0.49264047,0.13105075,0.12479087
54,0.123318836,0.17224091,0.12534538,0.5790948
55,0.7050334,0.09655973,0.07391569,0.1244912
56,0.08760927,0.081435814,0.6992585,0.1316964
57,0.065951005,0.7670002,0.10314571,0.06390311
58,0.09757602,0.6549689,0.073762625,0.17369246
59,0.76024395,0.104121245,0.059602447,0.0760323
60,0.11443802,0.076579295,0.06031533,0.74866736
61,0.74942166,0.0797319,0.0980142,0.0728322
62,0.084857665,0.76945317,0.07555818,0.07013095
63,0.0748219,0.7619548,0.09290792,0.0703154
64,0.11631713,0.094201274,0.10061693,0.68886465
65,0.07346904,0.78104734,0.07429593,0.07118769
66,0.2638734,0.11239161,0.53152925,0.09220577
67,0.26790202,0.09145683,0.5646579,0.07598321
68,0.6898457,0.09997105,0.07368325,0.13650009
69,0.15541464,0.47041935,0.10156255,0.27260348
70,0.26170504,0.47375226,0.080117404,0.18442535
71,0.15122144,0.290996,0.45799354,0.09978906
72,0.16663754,0.08883709,0.094887406,0.649638
73,0.6308073,0.12299827,0.1354206,0.110773884
74,0.18090515,0.11495792,0.43993604,0.26420093
75,0.17260025,0.12532128,0.1800637,0.5220148
76,0.19312881,0.08460534,0.13751936,0.5847465
