,Prob_0,Prob_1,Prob_2,Prob_3
0,0.0064110453,0.01706189,0.015653905,0.960873
1,0.1487996,0.08148661,0.13020201,0.63951194
2,1.793013e-14,0.9999999,1.1920933e-07,5.9604666e-08
3,0.25283873,0.14638752,0.31133986,0.28943396
4,0.11562986,0.16411395,0.07143134,0.648825
5,0.008328188,0.0098592155,0.0016476533,0.980165
6,0.0004462916,0.085807025,0.025650501,0.88809633
7,0.0099752005,0.016668344,0.028963199,0.9443933
8,0.0005724534,0.24138218,0.02826897,0.72977626
9,0.0059366752,0.33701867,0.087133445,0.56991106
10,0.00238589,0.017785275,0.016027223,0.9638016
11,0.00031220866,0.027943173,0.12036,0.8513845
12,2.6373474e-14,2.376854e-14,3.595453e-14,1.0
13,0.006830711,0.009329159,0.015410626,0.96842957
14,0.196671,0.15877964,0.32934856,0.3152006
15,0.11413765,0.045889296,0.07098637,0.7689866
16,0.006124979,0.013347245,0.03256494,0.9479628
17,0.1001817,0.29950595,0.3000957,0.30021667
18,0.16935745,0.16697039,0.3317501,0.331922
19,2.0710737e-14,0.99999976,7.846265e-08,1.252317e-07
20,0.0072805043,0.008720138,0.010786139,0.9732132
21,0.16936074,0.16697083,0.33174825,0.33192018
22,0.018703226,0.0008671106,0.43327916,0.54715055
23,0.00315764,0.24285315,0.06621468,0.6877745
24,0.006748337,0.008895619,0.015636934,0.9687192
25,2.292258e-14,2.7400748e-14,3.6453987e-14,1.0
26,0.0019736658,0.018777732,0.028867751,0.95038086
27,0.0077851894,0.017968543,0.029344747,0.94490147
28,0.0002782908,0.035332263,0.10299675,0.8613926
29,0.11994148,0.34421417,0.27937227,0.25647214
30,0.14192455,0.33464268,0.2708693,0.25256363
31,0.0023204556,0.0171835,0.015863702,0.9646322
32,0.14230448,0.06748511,0.10204801,0.68816245
33,0.0001979501,0.093919165,0.017005159,0.88887775
34,0.10296459,0.1389559,0.05554786,0.7025317
35,0.0010210753,0.044303738,0.0067166532,0.9479585
36,0.0032469707,0.016594125,0.016195752,0.9639632
37,0.002236907,0.345909,0.05516611,0.5966881
38,0.18750937,0.19030313,0.31978908,0.30239832
39,0.07846571,0.022503331,0.036028843,0.8630021
40,0.10574766,0.038828954,0.058316696,0.7971067
41,0.0063547716,0.01747007,0.010607041,0.965568
42,0.002024236,0.010428932,0.031049013,0.9564978
43,0.0019282959,0.018404355,0.02984856,0.94981873
44,0.006602121,0.013686271,0.03250557,0.9472061
45,0.1001817,0.29950595,0.3000957,0.30021667
46,0.03063313,0.029939016,0.166658,0.7727698
47,0.0035956954,0.008679609,0.016192691,0.971532
48,0.09019352,0.26954123,0.34604135,0.29422393
49,0.15739214,0.21148066,0.31792656,0.3132004
50,0.31188136,0.15257947,0.21321633,0.3223228
51,0.009030853,0.007682518,0.030954288,0.9523325
52,0.006552526,0.45703268,0.08634736,0.45006743
53,0.16606571,0.05672256,0.13373986,0.6434719
54,0.021772431,0.16080683,0.24157335,0.5758473
55,0.00019887536,0.06303966,0.11084039,0.82592106
56,0.14042222,0.33681408,0.27033925,0.25242466
57,0.062803015,0.014647905,0.023220457,0.89932865
58,0.0564961,0.012168462,0.018047731,0.9132879
59,0.00014849634,0.105984464,0.29651597,0.59735096
60,2.5538938e-14,2.376649e-14,3.5753024e-14,1.0
61,0.118071854,0.048614856,0.07470865,0.7586047
62,0.33975893,0.16677698,0.32892156,0.1645424
63,0.0036377087,0.01758267,0.010570957,0.96820855
64,0.008317397,0.016313853,0.010636839,0.9647319
65,0.00681326,0.016525162,0.03162629,0.94503534
66,0.09942629,0.009239817,0.20245291,0.688881
67,0.1423786,0.26300472,0.29398775,0.30062914
68,0.0006539462,0.10285861,0.16428356,0.732204
69,0.0058064195,0.014240773,0.03213675,0.94781613
70,0.0007759804,0.10397018,0.2382465,0.6570074
71,0.06363907,0.05061717,0.023830023,0.86191386
72,0.00014682111,0.00010027994,0.37065607,0.6290968
73,0.0032814206,0.36672312,0.06583355,0.5641619
74,0.14522798,0.143184,0.3932977,0.31829038
75,0.12266482,0.34352645,0.27841914,0.25538966
76,0.1610816,0.32318458,0.26469788,0.25103605
77,4.205628e-05,0.44593263,0.5540253,1.1979087e-07
78,0.007331879,0.0168208,0.010564444,0.96528304
79,2.2712943e-14,3.7975306e-14,3.8753177e-14,1.0
80,0.10294414,0.04006589,0.06819913,0.78879064
81,0.1001817,0.29950595,0.3000957,0.30021667
82,3.6771497e-05,0.46675274,0.53321034,1.1200189e-07
83,0.1001817,0.29950595,0.3000957,0.30021667
84,0.0075304713,0.017014183,0.030961916,0.9444934
85,0.00053000485,0.23952907,0.22025715,0.53968364
86,0.14366792,0.068857245,0.104106106,0.68336874
87,0.023440462,0.17233795,0.16321181,0.64100975
88,0.0063313404,0.016268322,0.03178358,0.9456169
89,0.07343674,0.023388661,0.1404606,0.76271385
90,0.33969465,0.16677725,0.32896423,0.16456391
91,2.1611417e-14,0.99999976,9.052905e-08,1.18784776e-07
92,0.1225992,0.048782486,0.07038062,0.75823766
93,0.009271426,0.017892845,0.028405506,0.94443005
94,0.2877674,0.1578526,0.28448275,0.26989707
95,0.008545294,0.017874112,0.028893357,0.9446872
96,0.0023823038,0.017436102,0.015907327,0.96427417
97,0.060490575,0.0066665425,0.058308605,0.87453437
98,0.047740478,0.059947222,0.014968538,0.87734365
99,0.009770383,0.015053143,0.029890768,0.94528574
100,0.0020219912,0.018566541,0.02979504,0.9496164
101,0.07930345,0.02297001,0.03644091,0.86128575
102,0.0036371234,0.008680892,0.016291,0.9713911
103,0.00070307177,0.081110515,0.032202724,0.88598365
104,0.0037076452,0.017676385,0.010581421,0.9680347
105,0.1001817,0.29950595,0.3000957,0.30021667
106,0.00017628667,0.2800469,0.33628508,0.3834918
107,0.29339758,0.1429434,0.27873954,0.28491953
108,0.011788569,0.0004889193,0.08872355,0.89899904
109,0.0074944966,0.4139971,0.093492486,0.48501593
110,0.009302353,0.018292435,0.026957564,0.9454477
111,2.5058015e-14,2.2604684e-14,1.9448978e-14,1.0
112,0.19436961,0.15941198,0.32967055,0.3165478
113,0.006836284,0.009213964,0.015538339,0.96841127
114,0.0049220165,0.36927047,0.079229504,0.54657793
115,0.0026199548,0.14412758,0.06131593,0.79193664
116,0.01013355,0.009549679,0.027569566,0.9527472
117,0.03828301,0.005685194,0.009175528,0.94685626
118,0.013886892,0.35891783,0.124670096,0.50252527
119,0.2244269,0.15176718,0.32314083,0.3006651
120,2.7771215e-14,2.3730993e-14,3.580217e-14,1.0
121,0.002398124,0.017466165,0.015866704,0.96426904
122,2.5955268e-14,2.8501835e-14,3.661198e-14,1.0
123,0.07826806,0.022349274,0.03532344,0.8640592
124,2.2557473e-14,2.403031e-14,0.9999999,1.1920933e-07
125,2.6006165e-14,2.3770306e-14,3.588691e-14,1.0
126,0.0020230827,0.29294804,0.052972235,0.6520566
127,0.010184588,0.017089155,0.026935708,0.9457906
