,Prob_0,Prob_1,Prob_2,Prob_3
0,0.21552134,0.26811072,0.44522846,0.07113949
1,0.20992707,0.12724614,0.10099218,0.56183463
2,0.09430107,0.33206275,0.15192685,0.4217094
3,0.22301342,0.25623447,0.29759392,0.22315826
4,0.20392847,0.14447917,0.12261721,0.5289752
5,0.55462056,0.09373784,0.13518938,0.21645218
6,0.10942944,0.24481471,0.07491222,0.5708436
7,0.11856373,0.34692198,0.35717532,0.177339
8,0.29407272,0.18226843,0.35665166,0.16700712
9,0.18059708,0.039311666,0.6770454,0.10304579
10,0.09969838,0.26586032,0.14210753,0.4923339
11,0.17942546,0.38894895,0.08064777,0.35097784
12,0.18377249,0.14820239,0.14748771,0.5205374
13,0.1976695,0.6183759,0.12639949,0.05755516
14,0.13985682,0.23754565,0.5190179,0.10357973
15,0.20401476,0.18863325,0.42077085,0.18658116
