,Prob_0,Prob_1,Prob_2,Prob_3
0,0.2202526,0.29053885,0.4014414,0.087767154
1,0.21863182,0.13141766,0.114112295,0.5358382
2,0.10140402,0.34216255,0.19018446,0.36624897
3,0.22282611,0.25546822,0.25199234,0.26971334
4,0.20575412,0.15300584,0.13542311,0.5058169
5,0.5430629,0.10218241,0.16389805,0.19085652
6,0.13446091,0.27570868,0.12702848,0.46280187
7,0.1256787,0.34295204,0.33348465,0.19788459
8,0.29103395,0.18734437,0.35071573,0.17090592
9,0.19540401,0.04719658,0.6223136,0.13508575
10,0.10095078,0.26541084,0.1420829,0.4915555
11,0.17976604,0.37805337,0.07990983,0.36227077
12,0.19089839,0.15507074,0.16515772,0.48887318
13,0.2043831,0.60250974,0.13030836,0.06279882
14,0.15216915,0.24956737,0.4711926,0.12707092
15,0.21061897,0.1919408,0.37768564,0.21975465
