,Prob_0,Prob_1,Prob_2,Prob_3
0,0.30671835,0.22145224,0.12859169,0.34323767
1,0.31999204,0.19053538,0.12831028,0.3611624
2,0.33095,0.2934986,0.12786472,0.2476867
3,0.31826028,0.18776323,0.12809908,0.36587742
4,0.3243435,0.1977877,0.12879118,0.34907746
5,0.27883992,0.3750215,0.1274349,0.21870357
6,0.33372736,0.2653504,0.1290699,0.2718525
7,0.25629207,0.11441084,0.115634464,0.5136626
8,0.34356135,0.23667002,0.12977903,0.28998962
9,0.32366312,0.196625,0.12872094,0.3509911
10,0.338372,0.32525882,0.12660754,0.20976162
11,0.24512199,0.4416633,0.12131304,0.19190167
12,0.28201175,0.36943564,0.12783012,0.22072248
13,0.18815182,0.06376693,0.09502867,0.65305257
14,0.34605366,0.24633795,0.12964787,0.27796057
15,0.3322348,0.3311454,0.1266658,0.209954
16,0.2596414,0.40938652,0.124698795,0.20627332
17,0.3321589,0.3173214,0.12843652,0.22208312
18,0.33774665,0.22340147,0.12972279,0.30912912
19,0.19673474,0.5285228,0.11158402,0.1631585
20,0.24100229,0.4704828,0.11679589,0.17171907
21,0.22919208,0.09173847,0.10813186,0.57093763
22,0.3052656,0.3292947,0.13023016,0.23520954
23,0.33438227,0.32676178,0.12614118,0.21271472
24,0.3161269,0.35287228,0.12585767,0.20514323
25,0.33816272,0.2758492,0.12869164,0.25729647
26,0.3315286,0.3267334,0.12605628,0.21568176
27,0.22855376,0.09124962,0.10794352,0.5722531
28,0.32055983,0.19145782,0.12837712,0.35960513
29,0.30439955,0.33076373,0.13015659,0.23468018
30,0.29532075,0.15576169,0.124446966,0.4244706
31,0.3346539,0.21696113,0.12959474,0.3187902
32,0.15684353,0.60933965,0.09981437,0.1340025
33,0.3475923,0.24700978,0.1296403,0.27575764
34,0.25059724,0.42590114,0.12320585,0.20029576
35,0.31103805,0.36176932,0.12464734,0.20254524
36,0.3321589,0.3173214,0.12843652,0.22208312
37,0.31281242,0.32797256,0.12952462,0.22969037
38,0.26763546,0.39496246,0.1259097,0.21149242
39,0.3326585,0.3179538,0.12829587,0.22109173
40,0.3510626,0.285556,0.12806043,0.23532094
41,0.334854,0.32074487,0.12766461,0.21673639
42,0.34636092,0.3082071,0.12714007,0.21829188
43,0.31698817,0.18576531,0.12793723,0.36930928
44,0.28415954,0.16714905,0.124534346,0.42415702
45,0.3321589,0.3173214,0.12843652,0.22208312
46,0.3264067,0.31010908,0.12997828,0.23350586
47,0.313362,0.18830965,0.12786926,0.37045896
48,0.32248086,0.19463083,0.12859438,0.35429397
49,0.29700547,0.23870926,0.12829971,0.3359855
50,0.29220223,0.3729851,0.12611695,0.20869577
51,0.32536432,0.21883342,0.12933047,0.3264718
52,0.2948721,0.3711104,0.12604786,0.20796949
53,0.3321589,0.3173214,0.12843652,0.22208312
54,0.27994117,0.13793634,0.12129968,0.4608228
55,0.18175258,0.5583798,0.10749493,0.15237275
56,0.3321589,0.3173214,0.12843652,0.22208312
57,0.3321589,0.3173214,0.12843652,0.22208312
58,0.341425,0.2315968,0.12978958,0.29718873
59,0.24384327,0.45881876,0.11852854,0.17880946
60,0.25622162,0.41560674,0.124149606,0.2040221
61,0.29472813,0.16350715,0.12506993,0.41669473
62,0.20601328,0.51032215,0.113924995,0.16973953
63,0.34212437,0.23323011,0.12979041,0.29485515
64,0.31594616,0.22834484,0.12908599,0.3266229
65,0.33271152,0.31802097,0.12828088,0.22098662
66,0.31911454,0.3486972,0.12522443,0.20696391
67,0.3321589,0.3173214,0.12843652,0.22208312
68,0.3333075,0.32451448,0.12616897,0.21600908
69,0.33749655,0.32413056,0.12687595,0.21149693
70,0.2672681,0.42581862,0.120314375,0.18659885
71,0.33841002,0.26960394,0.12894219,0.26304367
72,0.27294442,0.41538784,0.12208243,0.18958522
73,0.24922223,0.10810778,0.113773726,0.5288962
74,0.3389273,0.32597628,0.12643544,0.20866112
75,0.3141909,0.26673934,0.12871604,0.2903537
76,0.20482366,0.5126435,0.11363292,0.1689
77,0.3457704,0.31461278,0.12657464,0.21304226
78,0.32098493,0.34919122,0.1253233,0.20450062
79,0.30038318,0.33760273,0.12979935,0.23221473
80,0.28079757,0.3809801,0.12637481,0.21184742
81,0.28090176,0.13898373,0.12150979,0.45860463
82,0.2922618,0.1520243,0.12385966,0.43185434
83,0.3321589,0.3173214,0.12843652,0.22208312
84,0.2506064,0.10931851,0.11414361,0.52593154
85,0.3321589,0.3173214,0.12843652,0.22208312
86,0.3228659,0.19527666,0.12863621,0.35322136
87,0.3321589,0.3173214,0.12843652,0.22208312
88,0.26310623,0.40311474,0.12523614,0.2085429
89,0.3075256,0.30544,0.12726304,0.25977132
90,0.26961318,0.3914191,0.12619352,0.21277419
91,0.3321589,0.3173214,0.12843652,0.22208312
92,0.32324272,0.19591223,0.12867658,0.35216856
93,0.3384526,0.32536292,0.12658264,0.20960176
94,0.32601193,0.33137134,0.12584716,0.21676962
95,0.31655672,0.1854177,0.12789734,0.3701282
96,0.31904936,0.32407367,0.12639678,0.23048016
97,0.30399328,0.33145347,0.13012166,0.23443156
98,0.3321589,0.3173214,0.12843652,0.22208312
99,0.3360434,0.21980827,0.12965977,0.31448853
