,Pred
0,221531.81
1,117950.375
2,105836.3
3,193095.58
4,239514.5
5,282960.62
6,250139.05
7,127156.69
8,255169.48
9,154678.12
10,239514.5
11,219434.61
12,144814.08
13,168425.22
14,130363.85
15,105836.3
16,175637.11
17,155530.33
18,199027.3
19,177904.02
20,161596.98
21,165893.19
22,341597.8
23,350972.8
24,250139.05
25,266531.78
26,156943.22
27,285391.12
28,105836.3
29,211723.4
30,177983.16
31,200840.88
32,126850.89
33,154909.03
34,250139.05
35,204415.33
36,323657.25
37,130363.85
38,152857.36
39,221531.81
40,195397.34
41,175031.16
42,145398.47
43,329801.97
44,239514.5
45,213187.95
46,231279.7
47,114874.164
48,297490.0
49,189327.84
50,183680.39
51,126850.89
52,121187.0
53,365502.2
54,151319.95
55,106913.83
56,350972.8
57,128416.87
58,275087.97
59,205248.73
60,148488.8
61,299920.5
62,350972.8
63,152857.36
