,Pred
0,138.03394
1,115.90321
2,135.19171
3,134.41696
4,121.70076
5,120.99818
6,114.35708
7,130.1988
8,132.79074
9,136.50468
10,122.16652
11,127.648735
12,116.22533
13,131.04822
14,120.545845
15,135.11583
16,137.0831
17,143.5642
18,125.1232
19,118.669044
20,121.68822
21,116.41795
22,119.93784
23,148.71638
24,127.45726
25,127.85651
26,119.64364
27,129.59514
28,124.81256
29,134.18098
30,125.694855
31,117.90191
32,143.35883
33,122.38127
34,118.99249
35,125.10081
36,136.97267
37,126.81092
38,149.08505
39,128.20866
40,138.46803
41,120.366844
42,125.023636
43,122.16136
44,141.9917
45,123.42109
46,123.25941
47,123.89118
48,119.848755
49,137.31749
50,126.4179
51,133.85384
52,125.62996
53,131.00195
54,125.124306
55,115.117615
56,137.11847
57,120.027534
58,124.95641
59,132.66124
60,121.29516
61,132.36153
62,114.78412
63,122.773346
64,123.620834
65,138.76593
66,129.57692
67,125.19756
68,121.1597
69,122.61507
70,118.45955
71,145.78542
72,134.4331
73,126.10394
74,131.56581
75,123.62097
76,130.47388
77,118.410645
78,132.31865
79,119.45993
80,137.08354
81,125.88339
82,117.345375
83,125.66462
84,117.697
85,129.3414
86,119.85904
87,132.33018
88,119.584625
89,117.208046
90,118.37626
91,140.09314
92,132.3283
93,117.324615
94,118.91893
95,128.07253
96,147.03056
97,141.96893
98,120.71914
99,129.70792
100,134.57791
101,120.70193
102,127.86056
103,135.83551
104,124.387695
105,120.751495
106,119.240074
107,133.55981
108,143.33698
109,133.96582
110,118.49058
111,121.487465
112,128.3791
113,148.81766
114,150.70833
115,141.51488
116,147.67221
117,144.4825
118,136.67542
119,127.59723
120,126.93538
121,145.2543
122,148.3074
123,142.91187
124,127.256775
125,134.7422
126,118.875114
127,125.11161
128,116.93141
129,145.92352
130,142.09032
131,118.646095
132,125.531815
133,118.21158
134,125.33835
135,141.61407
136,119.165504
137,141.14832
138,145.88112
139,144.34973
140,131.7261
141,142.44243
142,141.22984
143,121.05181
144,140.46936
145,132.47987
146,141.04396
147,143.27617
148,124.276825
149,132.20148
150,137.08743
151,122.77289
152,143.91617
153,123.163956
154,133.90019
155,144.19635
156,121.15377
157,127.481674
158,118.66237
159,145.29335
160,117.31422
161,147.61618
162,126.3347
163,138.9063
164,127.30051
165,116.29387
166,120.574615
167,150.57057
168,148.4531
169,144.6229
170,114.8283
171,120.23747
172,149.34578
173,121.06134
174,128.54752
175,123.160866
176,135.56656
177,146.85675
178,119.135445
179,137.59889
180,136.57753
181,122.85818
182,141.15668
183,133.18358
184,141.5592
185,131.88187
186,137.14038
187,120.078804
188,132.82774
189,119.93306
190,140.20259
191,123.03227
192,119.63979
193,135.1281
194,127.392555
195,142.24608
196,120.256
197,142.51172
198,125.34641
199,133.8466
200,124.38787
201,114.6544
202,137.74397
203,147.25974
204,140.59917
205,138.81607
206,136.69325
207,140.63106
208,145.88528
209,131.22975
210,125.27609
211,130.92502
212,132.10887
213,116.514275
214,120.97076
215,146.18105
216,148.09068
217,143.79272
218,129.19458
219,123.00238
220,118.745804
221,127.59928
222,126.03379
223,120.98777
224,118.90917
225,143.89012
226,115.83757
227,123.89303
228,121.97217
229,117.30286
230,139.64265
231,130.04184
232,138.7877
233,125.63125
234,143.95966
235,135.4445
236,141.25024
237,119.19658
238,136.4223
239,137.87575
240,148.94473
241,124.55089
242,121.13323
243,118.105125
244,122.181595
245,118.180466
246,127.760056
247,119.36347
248,145.53572
249,147.23503
250,147.35036
251,148.04384
252,136.012
253,144.67767
254,151.91312
255,120.400826
256,139.69348
257,118.19602
258,130.2836
259,126.88115
260,119.00687
261,126.97677
262,147.20787
263,117.445114
264,126.61227
265,125.21101
266,118.04627
267,134.59024
268,150.36313
269,119.40918
270,133.64783
271,131.70436
272,127.28923
273,142.11795
274,135.56483
275,133.56879
276,138.24258
277,120.6973
278,129.46681
279,121.129776
280,133.73602
281,121.306595
282,135.36877
283,116.14091
284,130.46228
285,140.36118
286,119.05861
287,136.49376
288,123.50612
289,136.70274
290,149.05858
291,138.58748
292,118.84812
293,132.89264
294,119.55175
295,125.950134
296,119.93388
297,118.72107
298,121.9615
299,123.18008
300,143.00783
301,126.019905
302,145.21382
303,141.95998
304,130.78937
305,128.42662
306,120.4954
307,134.9624
308,119.6865
309,135.86304
310,138.68893
311,139.30136
312,119.423996
313,147.80116
314,130.55524
315,120.249855
316,145.28644
317,137.06853
318,133.05827
319,134.07188
320,141.85352
321,148.48717
322,150.29347
323,145.55598
324,145.48357
325,141.72801
326,134.99387
327,140.24857
328,133.61133
329,118.511696
330,138.89046
331,125.15716
332,150.86627
333,141.85805
334,118.06801
335,115.5167
336,143.25829
337,136.21492
338,124.148705
339,132.58679
340,126.49045
341,135.57349
342,135.94675
343,126.89325
344,130.82147
345,132.41553
346,144.6256
347,121.55478
348,122.96277
349,125.09756
350,145.2651
351,119.631165
352,120.47657
353,132.16191
354,145.5178
355,121.83722
356,117.77343
357,135.14616
358,116.36145
359,143.3689
360,140.2568
361,124.21851
362,142.80125
363,130.2141
364,135.58981
365,135.16266
366,146.77762
367,148.4252
368,143.65753
369,137.3279
370,116.900856
371,140.34995
372,119.410034
373,122.52841
374,124.08693
375,138.5156
376,144.60626
377,135.99168
378,133.73799
379,122.111206
380,129.6109
381,122.52816
382,143.14107
383,116.492096
384,127.459
385,124.94097
386,117.4583
387,125.19435
388,133.52199
389,118.75534
390,151.35435
391,118.24124
392,122.12727
393,117.34815
394,147.20299
395,130.19063
396,117.81911
397,134.19032
398,133.91652
399,144.48032
400,129.57375
401,120.33744
402,134.29929
403,146.05087
404,132.09431
405,139.54424
406,118.156654
407,133.749
408,139.84645
409,137.65636
410,133.09015
411,124.8341
412,143.15118
413,120.94655
414,141.99422
415,138.85251
416,138.12718
417,126.894714
418,124.385544
419,117.77234
420,132.54704
421,145.59616
422,138.65448
423,133.20653
424,136.10753
425,121.41505
426,138.78755
427,123.15739
428,151.355
429,120.0661
430,126.81998
431,124.44808
432,145.77551
433,117.21031
434,122.756615
435,121.06242
436,117.747444
437,141.54759
438,128.68294
439,123.20716
440,141.75436
441,121.36141
