,Pred
0,147.63142
1,106.10525
2,142.50641
3,139.29146
4,116.81308
5,115.58848
6,105.976
7,134.1965
8,136.7389
9,144.01315
10,117.34479
11,127.9229
12,106.680695
13,135.22392
14,115.08833
15,141.11934
16,144.30064
17,156.71342
18,122.57712
19,111.20306
20,115.18034
21,110.018684
22,113.8295
23,166.28964
24,127.92772
25,127.89352
26,112.050575
27,130.87553
28,121.819695
29,140.61533
30,124.38532
31,108.82445
32,156.59311
33,116.813324
34,110.88895
35,124.04953
36,144.72212
37,125.67381
38,165.36404
39,128.13147
40,145.75116
41,112.9901
42,123.63289
43,116.75373
44,153.82463
45,122.15781
46,119.9665
47,120.44001
48,116.408905
49,144.79547
50,124.94223
51,140.47978
52,123.66339
53,133.12108
54,123.16548
55,103.65457
56,145.21187
57,113.00273
58,122.42964
59,137.38681
60,116.182816
61,135.67519
62,107.92885
63,118.64105
64,120.9676
65,147.00414
66,129.76782
67,123.93234
68,116.20309
69,117.34212
70,109.35996
71,159.57974
72,140.5677
73,125.66232
74,135.64642
75,119.63767
76,134.08052
77,109.55264
78,136.38234
79,112.53036
80,144.00282
81,123.989944
82,109.33719
83,124.275604
84,109.018745
85,131.56033
86,114.32326
87,135.48529
88,113.480804
89,107.20046
90,109.69992
91,149.24326
92,135.83865
93,108.34015
94,112.21612
95,127.71256
96,163.14224
97,152.96817
98,118.30172
99,130.94475
100,139.04813
101,116.82303
102,127.88949
103,143.19167
104,122.73745
105,115.19749
106,111.75336
107,138.16893
108,156.92514
109,138.11287
110,112.56492
111,116.7608
112,128.55081
113,165.293
114,169.40146
115,150.97308
116,164.51329
117,157.55984
118,142.52237
119,126.12541
120,126.65311
121,158.85481
122,164.09372
123,153.33292
124,127.37045
125,141.13124
126,111.1722
127,125.92891
128,107.907616
129,159.63434
130,154.44563
131,110.69504
132,123.72267
133,112.27825
134,124.10441
135,153.20828
136,111.10941
137,152.73463
138,161.9852
139,158.62694
140,135.62492
141,153.88715
142,152.49701
143,116.32065
144,149.96466
145,137.60872
146,150.91898
147,155.31844
148,122.49334
149,135.6415
150,145.15015
151,118.70229
152,155.57661
153,120.62325
154,139.89618
155,156.57874
156,115.92351
157,126.27463
158,110.57092
159,159.44737
160,107.79462
161,162.21152
162,124.89361
163,149.2638
164,126.350296
165,105.55607
166,116.51616
167,168.65088
168,163.39041
169,157.81413
170,107.65792
171,113.128746
172,166.28691
173,117.377975
174,129.78014
175,118.16934
176,143.21008
177,161.70113
178,112.49965
179,144.87054
180,143.6165
181,118.80446
182,152.31816
183,138.03493
184,152.53447
185,135.31415
186,143.68568
187,113.564575
188,136.38501
189,112.93829
190,150.31621
191,119.60626
192,116.41414
193,138.996
194,126.51334
195,153.18481
196,113.032715
197,154.83588
198,124.18751
199,137.80444
200,121.00447
201,105.56891
202,146.68105
203,161.9391
204,151.39783
205,148.67737
206,143.31401
207,150.68454
208,160.17487
209,134.82619
210,123.90651
211,133.90431
212,135.11978
213,105.890015
214,114.84308
215,162.33269
216,163.13745
217,156.20056
218,129.77766
219,118.97099
220,114.268776
221,127.12071
222,125.80662
223,115.21159
224,109.99552
225,158.11208
226,109.07202
227,123.11909
228,117.23722
229,110.89601
230,147.87222
231,130.66026
232,145.99278
233,123.97546
234,156.68896
235,142.15732
236,151.08751
237,111.17873
238,144.17099
239,144.91408
240,166.85611
241,122.95601
242,117.90616
243,112.43504
244,120.63254
245,110.23839
246,127.30644
247,112.44001
248,158.91425
249,162.06125
250,163.70328
251,163.25696
252,142.49673
253,157.5162
254,171.65718
255,113.03244
256,149.68646
257,113.699036
258,131.49165
259,125.70638
260,111.86258
261,125.823746
262,163.31226
263,110.59101
264,126.2968
265,123.18911
266,112.39132
267,139.25156
268,168.73111
269,112.53259
270,140.7033
271,136.1138
272,127.15976
273,153.31233
274,141.0264
275,138.04088
276,145.97755
277,113.8611
278,129.7446
279,118.420746
280,140.47766
281,116.47964
282,141.00821
283,105.686424
284,133.69272
285,150.24767
286,110.65859
287,142.72139
288,123.05199
289,142.98358
290,166.10617
291,147.04195
292,110.980484
293,137.31514
294,114.42197
295,125.88399
296,112.87537
297,110.98165
298,118.01594
299,120.53323
300,154.98949
301,125.8584
302,158.33516
303,152.98363
304,134.27075
305,128.95374
306,117.47868
307,140.19754
308,112.48772
309,141.8711
310,147.41208
311,147.85732
312,112.794075
313,164.72583
314,133.11935
315,113.26153
316,159.1265
317,143.70537
318,136.8089
319,138.75684
320,152.18193
321,164.94684
322,168.87958
323,159.8293
324,158.98317
325,152.38448
326,139.8032
327,150.33055
328,138.22618
329,111.84189
330,147.64459
331,123.48062
332,169.85776
333,153.15718
334,112.32947
335,105.3488
336,155.17166
337,143.86183
338,120.9717
339,135.35487
340,126.035995
341,143.58664
342,143.34106
343,126.59654
344,132.96948
345,135.90292
346,157.13098
347,117.473915
348,118.12842
349,123.4413
350,159.97984
351,115.10738
352,116.44501
353,134.99084
354,158.61656
355,118.216965
356,112.690506
357,142.93567
358,106.394
359,155.92012
360,149.71748
361,121.278435
362,156.50783
363,132.10806
364,140.61583
365,139.74713
366,160.5576
367,164.5052
368,155.83148
369,144.61368
370,107.8944
371,151.60893
372,114.7878
373,118.16518
374,121.10617
375,148.6002
376,157.20421
377,142.97577
378,138.85445
379,116.72607
380,132.12364
381,118.93013
382,155.83388
383,109.18901
384,128.8576
385,124.73215
386,107.929085
387,123.33115
388,139.74272
389,114.69203
390,170.6995
391,109.29759
392,117.73974
393,107.86683
394,163.30731
395,132.54272
396,112.10235
397,138.7199
398,138.63292
399,158.91138
400,132.0035
401,112.625145
402,138.7894
403,160.91695
404,136.62971
405,150.59009
406,109.59562
407,138.41885
408,148.96931
409,144.9435
410,137.66953
411,122.765755
412,155.49629
413,114.96418
414,152.77864
415,147.06113
416,146.8018
417,126.31837
418,121.091125
419,108.160965
420,135.66731
421,158.91937
422,147.97678
423,137.79228
424,141.85924
425,115.8463
426,146.7765
427,121.2301
428,170.76021
429,113.68849
430,125.28652
431,123.41409
432,159.25534
433,108.2543
434,118.26515
435,115.13717
436,108.8909
437,153.78958
438,128.04625
439,120.626114
440,152.87749
441,115.54051
