,Pred
0,138.03396254564439
1,115.90324079295948
2,135.19173260424978
3,134.4169814694213
4,121.70078235089214
5,120.99820421149319
6,114.35710383927383
7,130.19882937614435
8,132.79076810378572
9,136.50470858951425
10,122.16653803636326
11,127.64875311266036
12,116.2253533951483
13,131.04824720907695
14,120.54586620943404
15,135.11585592575517
16,137.08312112905847
17,143.56421620738791
18,125.1232264246039
19,118.6690771631423
20,121.6882409480992
21,116.4179834705158
22,119.93787442686614
23,148.71641266648277
24,127.45728795297755
25,127.85652970340055
26,119.64366456063263
27,129.59516389579022
28,124.81258281642258
29,134.1810126224118
30,125.69488014231865
31,117.90193794619026
32,143.35884190502674
33,122.38129047810216
34,118.99251913670606
35,125.10083286480891
36,136.97269267420089
37,126.81094440863666
38,149.08507663385697
39,128.2086920938562
40,138.46804976161934
41,120.36687019483257
42,125.0236600105523
43,122.16138580551511
44,141.99171864547074
45,123.42111915860924
46,123.2594309204704
47,123.89120218395811
48,119.84877932026076
49,137.317507387325
50,126.41792058048901
51,133.85386532492055
52,125.62998804007867
53,131.00197997190426
54,125.12432593156072
55,115.11764018985055
56,137.11849091278756
57,120.02756254096725
58,124.95643651573374
59,132.66126365345235
60,121.29517867578004
61,132.3615577574185
62,114.78413952458202
63,122.77337048152285
64,123.62086060210176
65,138.76595187441484
66,129.57694190282666
67,125.19758805579164
68,121.15972055393158
69,122.61509258590358
70,118.45957028611825
71,145.78544094149254
72,134.4331341367892
73,126.10396159142351
74,131.56583272920912
75,123.62099034899045
76,130.47390350115492
77,118.4106705235594
78,132.3186759109506
79,119.4599559200928
80,137.08356433854232
81,125.88341702037306
82,117.34539164506668
83,125.66464086566164
84,117.69702154258869
85,129.34141701185771
86,119.85906839603787
87,132.33020912234582
88,119.58464742253196
89,117.20806817527406
90,118.37628693116474
91,140.09315928240144
92,132.32831654817392
93,117.32464122623564
94,118.91895578301205
95,128.07255045946263
96,147.03058142088352
97,141.96895596212647
98,120.71915997651021
99,129.70793885327555
100,134.5779423385318
101,120.70195321903819
102,127.86058202251485
103,135.8355370832272
104,124.38772472165195
105,120.75151373745099
106,119.24009892657807
107,133.55983108984967
108,143.33700781739063
109,133.96583906315118
110,118.49060478583436
111,121.48748868365224
112,128.37913468819488
113,148.8176871002021
114,150.70835935096636
115,141.51489682360088
116,147.67223807361492
117,144.48251554289254
118,136.67544234956893
119,127.59725247392149
120,126.93540716969638
121,145.2543245678209
122,148.3074347126651
123,142.9118848479924
124,127.25679652233491
125,134.74222422990448
126,118.87513733362792
127,125.11163844342703
128,116.93143579960537
129,145.9235435912857
130,142.0903449738604
131,118.646112106195
132,125.53183609124385
133,118.21161154229718
134,125.33836927677922
135,141.61410678138955
136,119.16552091566744
137,141.1483453606009
138,145.88113702306487
139,144.3497593338187
140,131.726133662221
141,142.4424568880412
142,141.22985984901717
143,121.05184153518925
144,140.46938257039824
145,132.47990014702856
146,141.04398531565636
147,143.27619140038115
148,124.2768491845425
149,132.20150277329705
150,137.0874556039423
151,122.77291080193916
152,143.91620266388057
153,123.16397966201141
154,133.90021396819498
155,144.1963794736547
156,121.15379479810143
157,127.48169578815819
158,118.66238852718095
159,145.293370405691
160,117.31423972761155
161,147.61621071927922
162,126.33472209911248
163,138.90631789659082
164,127.30053213858243
165,116.29388748339167
166,120.57464252521882
167,150.57059047327778
168,148.45311519938772
169,144.6229250575953
170,114.82832373974476
171,120.2374983158319
172,149.3458063403174
173,121.06136518329012
174,128.54754629473675
175,123.16088907290222
176,135.56658371443876
177,146.85677455430428
178,119.13546921362497
179,137.5989086806907
180,136.57754805573632
181,122.85820300173864
182,141.15670170035003
183,133.1836041521352
184,141.5592224954764
185,131.8818833560983
186,137.14039716634358
187,120.07882242719585
188,132.82776377827705
189,119.93307607920718
190,140.20261341486938
191,123.03229768236973
192,119.63982372255578
193,135.12811970076882
194,127.3925807291794
195,142.24610028736447
196,120.25601927593188
197,142.5117367280529
198,125.34643990059224
199,133.84662882497878
200,124.38789659811384
201,114.65442979628125
202,137.7440017745534
203,147.2597532978424
204,140.59918865392774
205,138.8160894600445
206,136.69328020808982
207,140.63109049188816
208,145.88531609168794
209,131.22977346402897
210,125.27611365124596
211,130.92504219893655
212,132.10888948734024
213,116.51429959550292
214,120.9707823460753
215,146.18106416566854
216,148.09070940838885
217,143.79274509145893
218,129.1945975848389
219,123.00240087910893
220,118.74582302549373
221,127.5993057410027
222,126.03381483005694
223,120.98779653429615
224,118.90919509543176
225,143.89014989322118
226,115.8376035656135
227,123.89305323632418
228,121.97218679865804
229,117.30287601569296
230,139.64268261078124
231,130.04186231908562
232,138.78773093937662
233,125.63126755838331
234,143.95968105568897
235,135.44452517371136
236,141.25026563307514
237,119.19660157086446
238,136.42233317203593
239,137.87577982604085
240,148.944754325613
241,124.55092057458907
242,121.13326264318648
243,118.10515270503805
244,122.18162146839164
245,118.18048822240925
246,127.76007904552272
247,119.36349247455303
248,145.53573757790076
249,147.2350627679179
250,147.35038372045975
251,148.04385872474924
252,136.01201022311778
253,144.67770091463254
254,151.9131292528927
255,120.40084914278194
256,139.69349627529127
257,118.196051335814
258,130.28362567987492
259,126.8811729695049
260,119.00688949813312
261,126.97679726585686
262,147.2078906429083
263,117.44513735101671
264,126.61228782225818
265,125.21104472041938
266,118.04629344600988
267,134.59025684459652
268,150.36315649282068
269,119.40920565058741
270,133.64785840039153
271,131.70437794025568
272,127.28925034213366
273,142.1179651365305
274,135.5648516809105
275,133.56880595144463
276,138.24260724788624
277,120.69732249778544
278,129.46683374565237
279,121.12979772335865
280,133.73604884422832
281,121.30661774672471
282,135.36879219154605
283,116.14093144758623
284,130.46230232298322
285,140.36120166595538
286,119.05863059216925
287,136.4937805493124
288,123.50614360217288
289,136.7027654847891
290,149.05860272062267
291,138.5875070733553
292,118.84814785420106
293,132.8926556102225
294,119.55177214272166
