,Pred
0,15.470541
1,12.9650755
2,15.472824
3,12.496886
4,16.832813
5,17.339117
6,15.1232815
7,10.666531
8,13.986374
9,15.321289
10,13.162314
11,15.271227
12,13.232293
13,18.263556
14,20.76949
15,12.607169
16,11.368019
17,12.911352
18,18.046867
19,17.433014
20,19.863623
21,11.950212
22,19.99789
23,17.106585
24,16.323841
25,9.706871
26,18.011625
27,19.766937
28,17.40081
29,7.9530663
30,10.222476
31,11.521528
32,18.742641
33,21.211922
34,13.769735
35,9.664401
36,9.760256
37,8.364107
38,13.522547
39,9.539581
40,12.06518
41,14.650218
42,16.607012
43,14.309798
44,14.356255
45,17.4747
46,16.029303
47,9.712311
48,16.972113
49,13.418556
50,15.578648
51,17.076078
52,20.26618
53,20.91201
54,15.188104
55,9.554723
56,16.967554
57,10.948877
58,11.001396
59,16.179651
60,17.301317
61,10.708678
62,13.524449
63,11.929884
64,16.860964
65,15.257019
66,19.45463
67,15.986497
68,10.116994
69,13.177811
70,9.114263
71,17.104034
72,19.561275
73,14.23525
74,19.461027
75,17.162378
76,17.400707
77,14.218479
78,15.253682
79,18.582024
80,12.6221895
81,11.352477
82,13.298229
83,17.33569
84,14.634286
85,13.839176
86,11.609802
87,21.174255
88,6.7071795
89,14.867671
90,8.363501
91,7.7980995
92,11.310025
93,21.230234
94,10.687315
95,18.663795
96,15.511401
97,15.936216
98,12.01677
99,6.5347214
