,Prob_1
0,0.0
1,0.03125
2,0.0
3,1.0
4,1.0
5,1.0
6,0.96875
7,1.0
8,0.0
9,0.875
10,0.0
11,0.0
12,0.0625
13,0.0
14,1.0
15,1.0
16,0.0625
17,0.03125
18,0.9375
19,1.0
20,0.21875
21,0.0
22,0.84375
23,1.0
24,0.09375
25,0.96875
26,0.875
27,0.0
28,0.03125
29,0.96875
30,0.96875
31,0.03125
32,0.96875
33,0.0
34,0.9375
35,0.03125
36,1.0
37,0.90625
38,0.09375
39,1.0
40,0.09375
41,0.0625
42,0.3125
43,0.84375
44,0.0
45,1.0
46,0.03125
47,0.96875
48,0.96875
49,0.875
50,1.0
51,0.96875
52,0.15625
53,0.84375
54,1.0
55,0.0
56,0.0
57,0.96875
58,0.25
59,0.0
60,1.0
61,0.0
62,0.0
63,0.96875
64,1.0
65,0.96875
66,0.0
67,1.0
68,0.0
69,0.0
70,1.0
