,Pred
0,2.6275558
1,14.966546
2,-1.4201357
3,0.5474458
4,-5.1583014
5,-0.7622044
6,-0.9124484
7,-3.619434
8,-2.5899308
9,5.436967
10,4.443552
11,7.203661
12,9.298541
13,-0.47834983
14,16.435354
15,3.4079986
16,-0.47281528
17,-0.54829806
18,7.3549724
19,7.446771
20,15.6821995
21,-0.11281636
22,0.54044724
23,-0.17592624
24,-1.4892255
25,13.907197
26,-0.3278846
27,10.758159
28,-0.6911944
29,-2.720406
30,-2.8467221
31,17.795158
32,-0.6903366
33,17.858458
34,2.3255944
35,8.501492
36,18.038307
37,-0.46000817
38,22.462822
39,-2.540231
40,-2.0054183
41,-2.9239426
42,7.845058
43,7.137295
44,-0.66765594
45,-0.60374534
46,1.801014
47,0.00043737888
48,6.3723536
49,-1.6568536
50,6.568388
51,13.389817
52,2.0556602
53,1.4215891
54,29.219307
55,-2.6856937
56,-0.4840609
57,3.420289
58,-2.9959505
59,-2.4685538
60,2.3076644
61,15.208785
62,-0.50443316
63,2.8988695
64,-0.13364393
65,5.4207735
66,7.2532535
67,1.8567214
68,2.3278897
69,1.3847814
70,0.7029309
71,-3.6990645
72,10.244427
73,5.4915333
74,5.6360154
75,1.3542169
76,-2.9366772
77,9.310769
78,-0.47216833
79,0.016739577
80,-1.4214787
81,10.846925
82,8.079405
83,0.7283881
84,11.348174
85,-0.7059485
86,2.3514867
87,1.6073841
88,8.742352
89,-0.5056891
90,3.4079986
91,2.8255186
92,0.6431565
93,1.9527733
94,6.3850207
95,0.08624166
96,16.034151
97,12.108959
98,-1.2823576
99,1.2670794
100,3.4079986
101,5.9534454
102,-0.5105151
103,11.298761
104,-0.047755912
105,1.1003401
106,-1.7778513
107,-0.49995646
108,4.468281
109,7.0863748
110,9.59471
111,-3.214691
112,8.705755
113,2.9092135
114,4.9712634
115,5.064246
116,5.0383577
117,9.2209635
118,7.893311
119,0.87173176
120,-0.60120964
121,-1.4712139
122,3.931561
123,-0.4831749
124,-1.7631301
125,13.04762
126,8.239037
127,-1.2633047
128,-2.9027057
129,-0.8924844
130,-0.25143114
131,3.5075755
132,-0.66678524
133,11.440499
134,10.669683
135,-1.3806268
136,1.5768356
137,-0.6220429
138,2.6627567
139,0.38257352
140,-2.4599168
141,-0.28286526
142,8.055373
143,3.19038
144,4.2367816
145,8.971088
146,-0.2913622
147,7.1960936
148,12.54016
149,0.26377568
150,-2.348804
151,-0.13005576
152,6.709557
153,1.1794348
154,-1.2591248
155,2.2460747
156,14.868745
157,-3.0741463
158,-0.914693
159,8.032279
160,-0.1925631
161,7.139559
162,-0.3478729
163,3.4079986
164,5.874863
165,10.980853
166,8.609447
167,11.49578
168,-0.43296304
169,-2.3270226
170,5.4660025
171,-3.4405518
172,1.3757982
173,-0.48936564
174,15.652153
175,-0.5182651
176,-2.4894583
177,6.9722953
178,-1.9006494
179,4.751536
180,7.75168
181,5.7674828
182,11.317203
183,8.355828
184,-2.2750409
185,7.7537403
186,0.14297953
187,-1.2935379
188,3.4422293
189,2.4719334
190,17.697735
191,4.2598042
192,0.96516633
193,15.934382
194,-0.659685
195,6.183384
196,-2.781626
197,-1.3713601
198,11.430664
199,5.9499965
200,3.4079986
201,0.62208855
202,16.831125
203,-0.26185456
204,5.3255696
205,1.2136923
206,3.6858587
207,3.9936976
208,5.5209203
209,13.518445
210,-2.0083568
211,-1.1335841
212,5.3363905
213,-2.5269003
214,5.4522142
215,-0.8674989
216,6.618627
217,3.3011112
218,4.7180724
219,2.1262546
220,-0.60605395
221,-2.9705749
222,-2.1286998
223,14.513354
224,11.160114
225,-3.5800877
226,-1.4616361
227,-1.5706197
228,2.7246926
229,15.753821
230,11.138894
231,-1.9556773
232,6.623894
233,-1.312029
234,-0.8995179
235,-0.43989828
236,-2.1719625
237,9.998556
238,1.3503444
239,-0.41287193
240,-2.2510488
241,3.154368
242,-1.6954474
243,-0.51011986
244,5.4991035
245,2.0746148
246,-1.2023181
247,-0.67588615
248,5.4930696
249,11.682158
250,-2.1976938
251,10.038673
252,16.070183
253,8.256185
254,-0.10786414
255,1.7548418
256,9.872218
257,9.562046
258,3.7096748
259,-0.24944845
260,1.0886964
261,0.6364416
262,2.928506
263,12.636712
264,8.111545
265,-3.0977635
266,4.8347154
267,-0.8929399
268,6.9483905
269,3.5918097
270,8.541007
271,-1.4255097
272,5.6356587
273,-0.6777128
274,7.545007
275,11.735329
276,3.4079986
277,-1.5339077
278,9.363153
279,3.4079986
280,4.893683
281,-0.17401187
282,3.0517232
283,17.42812
284,-1.8711584
285,-3.9860022
286,5.1737947
287,1.3921149
288,-0.3271963
289,17.207863
290,8.561084
291,0.56950617
292,7.29164
293,9.1809635
294,10.021754
295,4.390826
296,9.885491
297,1.6085346
298,12.121167
299,8.160807
300,4.423446
301,4.325544
302,8.558237
303,-2.2666066
304,-0.24960643
305,4.661798
306,4.635484
307,6.1937366
308,0.49951795
309,2.1761243
310,20.06364
311,2.5410452
312,2.5939116
313,10.100097
314,16.056814
315,7.2812715
316,8.58245
317,5.5195966
318,1.3979079
319,-2.0319235
320,2.1704578
321,14.731816
322,2.0523667
323,-0.53649855
324,-2.8143907
325,1.314726
326,1.5213292
327,10.256585
328,-3.3094535
329,1.484498
330,12.299455
331,2.9748178
332,15.196702
333,-0.4915839
334,20.911556
335,2.9303203
336,10.033893
337,-0.2104561
338,7.39084
339,10.563081
340,18.762985
341,1.3394549
342,3.4079986
343,-0.67091674
344,2.226278
345,2.9584212
346,5.252889
347,1.6097212
348,5.213266
349,9.867833
350,10.412821
351,7.7478456
352,-2.5730655
353,8.9454365
354,11.590887
355,9.509469
356,-0.07432528
357,-0.49311495
358,10.275378
359,8.670571
360,-0.9548259
361,11.640339
362,8.060212
363,18.929417
364,-3.419022
365,0.8758609
366,5.9530683
367,2.1181831
368,-0.8861259
369,8.146009
370,-0.74522734
371,0.2644779
372,7.922114
373,9.29534
374,5.6189866
375,-1.4032744
376,13.420415
377,-2.757064
378,6.0561404
379,5.11369
380,6.098724
381,-3.5719895
382,0.6654093
383,16.768654
384,-3.0605946
385,5.8183637
386,3.766601
387,7.701831
388,6.438144
389,3.4871097
390,8.276509
391,7.1413264
392,10.334365
393,10.4649935
394,13.359303
395,3.161139
396,3.2773986
397,-0.3345388
