,Pred
0,4.64321
1,-0.022978187
2,5.490283
3,13.63602
4,17.239473
5,5.983904
6,12.987169
7,-0.8305681
8,-0.7046832
9,30.515375
10,11.330012
11,20.210333
12,20.836355
13,7.1392927
14,27.08356
15,23.285837
16,9.102776
17,30.895351
18,5.283231
19,1.488177
20,8.565342
21,0.022660136
22,16.139725
23,13.997417
24,11.517277
25,21.067493
26,15.33561
27,11.651174
28,7.101269
29,6.164281
30,20.839108
31,18.311495
32,6.507083
33,8.719769
34,25.32889
35,8.119692
36,5.627119
37,6.6567144
38,9.294508
39,0.80313545
40,29.021366
41,-0.90892947
42,11.233393
43,29.187551
44,29.304081
45,6.0650654
46,15.89586
47,20.486744
48,8.520103
49,8.566477
50,24.486422
51,11.704179
52,15.384211
53,11.513483
54,30.44733
55,6.3163257
56,22.35294
57,-0.678787
58,17.508389
59,26.814108
60,20.152958
61,1.4105177
62,8.284791
63,7.8929443
