,Pred
0,149.75513
1,64.709984
2,170.48135
3,330.33173
4,349.5297
5,190.27184
6,285.3268
7,77.34387
8,86.02835
9,573.3397
10,223.26633
11,383.75424
12,402.9535
13,238.93622
14,542.25214
15,458.54553
16,256.14127
17,607.64813
18,160.25493
19,111.27352
20,169.06493
21,82.150185
22,329.60883
23,304.6778
24,235.50034
25,401.56
26,325.42596
27,266.05948
28,166.73537
29,155.61212
30,392.0685
31,393.65466
32,220.99359
33,265.04706
34,491.47308
35,250.32375
36,189.94147
37,187.31937
38,223.13896
39,62.59911
40,549.324
41,83.2115
42,236.15657
43,564.5846
44,562.32227
45,200.24677
46,311.29636
47,439.00043
48,221.77316
49,183.92278
50,470.0961
51,274.9334
52,308.4023
53,231.61499
54,586.9764
55,151.1429
56,434.5813
57,125.17817
58,367.7329
59,535.217
60,381.6827
61,129.076
62,168.3915
63,169.67232
