,Pred
0,225.37595
1,89.0738
2,252.48413
3,501.63525
4,534.99524
5,285.28455
6,435.03503
7,108.64494
8,116.311676
9,882.7231
10,342.49017
11,590.8889
12,619.48615
13,353.4136
14,837.09424
15,703.06287
16,382.08664
17,935.51227
18,235.87636
19,155.43724
20,259.4509
21,113.706825
22,508.71964
23,463.86987
24,363.1648
25,618.55286
26,497.30176
27,404.9347
28,253.41084
29,236.1959
30,603.04236
31,600.4879
32,326.00162
33,397.67545
34,753.73865
35,374.7406
36,280.75415
37,283.27982
38,339.0346
39,64.711044
40,846.3457
41,109.03225
42,360.724
43,865.9725
44,864.39
45,294.89853
46,477.59076
47,669.9702
48,334.54004
49,280.6705
50,721.8801
51,418.27286
52,472.6811
53,357.19095
54,903.2976
55,229.38911
56,668.9364
57,172.32986
58,561.44556
59,819.6382
60,587.2794
61,187.37709
62,257.90973
63,259.43024
