,Pred
0,131.27274
1,63.099174
2,162.57874
3,300.19995
4,315.93048
5,174.99261
6,258.46097
7,71.24744
8,83.23669
9,502.3367
10,196.08087
11,334.08072
12,362.52426
13,226.5853
14,474.49832
15,405.61996
16,243.25775
17,546.8408
18,155.2718
19,110.573944
20,149.98123
21,79.921265
22,286.42276
23,284.67163
24,206.22403
25,353.81686
26,289.14917
27,245.62155
28,154.23328
29,135.61838
30,342.7385
31,364.06335
32,210.5072
33,245.20348
34,444.37143
35,233.0683
36,180.32568
37,164.0015
38,200.94699
39,57.45106
40,479.26746
41,80.64846
42,214.91298
43,512.4977
44,507.1689
45,192.02109
46,279.2162
47,398.85486
48,206.9987
49,168.70396
50,412.45334
51,244.64195
52,269.6874
53,204.05597
54,526.5424
55,140.01402
56,388.49442
57,120.47632
58,339.04343
59,483.673
60,334.7808
61,119.56203
62,149.6897
63,147.64957
