,Pred
0,184.51724
1,96.69823
2,184.51724
3,195.66667
4,96.69823
5,96.69823
6,96.69823
7,96.69823
8,131.40741
9,310.0
10,96.69823
11,131.40741
12,96.69823
13,165.27272
14,96.69823
15,171.0
16,166.0
17,152.5
18,96.69823
19,96.69823
20,96.69823
21,96.69823
22,96.69823
23,247.83333
24,131.40741
25,195.66667
26,96.69823
27,131.40741
28,115.57692
29,267.5
30,131.40741
31,96.69823
32,295.35294
33,96.69823
34,96.69823
35,115.57692
36,271.125
37,276.0
38,228.27272
39,137.0
40,115.57692
41,96.69823
42,96.69823
43,96.69823
44,184.51724
45,96.69823
46,96.69823
47,96.69823
48,96.69823
49,137.0
50,96.69823
51,184.51724
52,96.69823
53,96.69823
54,131.40741
55,96.69823
56,65.0
57,96.69823
58,177.5
59,165.27272
60,96.69823
61,125.2
62,96.69823
63,96.69823
64,96.69823
65,165.27272
66,149.5
67,96.69823
68,96.69823
69,96.69823
70,96.69823
71,247.83333
72,209.0
73,96.69823
74,115.57692
75,115.57692
76,170.0
77,96.69823
78,267.5
79,96.69823
80,184.51724
81,96.69823
82,96.69823
83,131.40741
84,96.69823
85,131.40741
86,96.69823
87,165.27272
88,96.69823
89,96.69823
90,96.69823
91,184.51724
92,115.57692
93,96.69823
94,96.69823
95,170.0
96,152.5
97,228.27272
98,96.69823
99,115.57692
100,184.51724
101,96.69823
102,302.0
103,189.0
104,131.40741
105,96.69823
106,96.69823
107,131.40741
108,247.83333
109,96.69823
110,96.69823
111,96.69823
112,246.0
113,247.83333
114,295.35294
115,236.66667
116,275.0
117,281.0
118,195.66667
119,165.27272
120,96.69823
121,184.51724
122,228.27272
123,84.0
124,131.40741
125,165.27272
126,96.69823
127,115.57692
128,96.69823
129,247.83333
130,295.35294
131,96.69823
132,96.69823
133,96.69823
134,103.0
135,247.83333
136,96.69823
137,271.125
138,295.35294
139,271.125
140,119.333336
141,247.83333
142,184.51724
143,131.40741
144,184.51724
145,280.0
146,137.0
147,228.27272
148,131.40741
149,125.2
150,280.0
151,96.69823
152,292.0
153,96.69823
154,184.51724
155,247.83333
156,96.69823
157,115.57692
158,96.69823
159,205.0
160,96.69823
161,247.83333
162,131.40741
163,120.0
164,115.57692
165,96.69823
166,96.69823
167,247.83333
168,247.83333
169,165.27272
170,96.69823
171,96.69823
172,295.35294
173,96.69823
174,184.51724
175,96.69823
176,184.51724
177,184.51724
178,96.69823
179,151.0
180,107.0
181,96.69823
182,152.5
183,115.57692
184,184.51724
185,165.27272
186,137.0
187,96.69823
188,115.57692
189,96.69823
190,263.0
191,170.0
192,96.69823
193,125.2
194,86.0
195,184.51724
196,96.69823
197,129.0
198,131.40741
199,165.27272
200,96.69823
201,96.69823
202,165.27272
203,218.66667
204,247.83333
205,99.0
206,137.0
207,184.51724
208,247.83333
209,96.69823
210,189.0
211,61.0
212,115.57692
213,96.69823
214,96.69823
215,295.35294
216,247.83333
217,247.83333
218,214.0
219,177.5
220,96.69823
221,93.0
222,252.0
223,96.69823
224,96.69823
225,208.0
226,96.69823
227,96.69823
228,96.69823
229,96.69823
230,228.27272
231,115.57692
232,263.0
233,131.40741
234,247.83333
235,96.69823
236,184.51724
237,96.69823
238,263.0
239,247.83333
240,295.35294
241,96.69823
242,96.69823
243,96.69823
244,131.40741
245,96.69823
246,86.5
247,96.69823
248,247.83333
249,205.0
250,271.125
251,228.27272
252,131.40741
253,247.83333
254,247.83333
255,115.57692
256,295.35294
257,96.69823
258,96.69823
259,96.69823
260,96.69823
261,96.69823
262,295.35294
263,96.69823
264,131.40741
265,115.57692
266,96.69823
267,115.57692
268,228.27272
269,96.69823
270,218.66667
271,119.333336
272,131.40741
273,165.27272
274,115.57692
275,115.57692
276,271.125
277,96.69823
278,102.0
279,96.69823
280,184.51724
281,115.57692
282,96.69823
283,96.69823
284,149.5
285,236.66667
286,96.69823
287,209.0
288,96.69823
289,137.0
290,295.35294
291,271.125
292,96.69823
293,187.5
294,96.69823
295,137.0
296,96.69823
297,96.69823
298,96.69823
299,96.69823
300,295.35294
301,96.69823
302,184.51724
303,271.125
304,96.69823
305,149.5
306,96.69823
307,115.57692
308,96.69823
309,165.27272
310,120.0
311,184.51724
312,96.69823
313,163.0
314,131.40741
315,96.69823
316,247.83333
317,115.57692
318,184.51724
319,165.27272
320,137.0
321,247.83333
322,247.83333
323,236.66667
324,184.51724
325,247.83333
326,125.2
327,228.27272
328,65.0
329,96.69823
330,244.0
331,96.69823
332,295.35294
333,165.27272
334,96.69823
335,96.69823
336,306.0
337,91.0
338,96.69823
339,86.5
340,96.69823
341,263.0
342,189.0
343,119.333336
344,115.57692
345,115.57692
346,184.51724
347,115.57692
348,96.69823
349,96.69823
350,247.83333
351,96.69823
352,96.69823
353,125.2
354,247.83333
355,96.69823
356,96.69823
357,221.0
358,96.69823
359,247.83333
360,247.83333
