,Pred
0,-2.168501
1,0.64216405
2,-6.9074316
3,3.115489
4,-13.407304
5,-1.5878938
6,-7.7390375
7,-10.834965
8,-8.424147
9,9.26002
10,8.608191
11,11.121932
12,1.2753357
13,3.059156
14,20.409676
15,12.512136
16,-7.162284
17,-6.4657817
18,1.136024
19,9.703031
20,22.51991
21,-1.4756421
22,-2.5335073
23,0.45297787
24,-8.892927
25,5.9943266
26,-3.239978
27,6.23417
28,-1.4741215
29,-14.649947
30,-0.9391723
31,16.874014
32,-5.9967084
33,11.545726
34,11.611623
35,6.2512693
36,16.020634
37,-1.4313647
38,17.228395
39,-9.159301
40,-3.7706976
41,-7.3593607
42,0.5937053
43,2.5697713
44,4.960604
45,-7.8507776
46,-0.76602626
47,0.71467274
48,0.85342926
49,-3.6835985
50,4.613908
51,19.813494
52,-0.1328422
53,0.40099743
54,8.628818
55,-3.6856365
56,-4.4004164
57,8.206616
58,-8.847016
59,0.8131884
60,5.1811266
61,9.608327
62,-8.214016
63,-0.29296347
64,-3.3628855
65,3.0398335
66,9.49002
67,-4.2608967
68,-1.7421848
69,-4.232229
70,1.9507785
71,-3.8722615
72,8.63551
73,5.569502
74,-3.8998892
75,1.8526982
76,-12.779496
77,2.6861298
78,-3.6884212
79,-4.7167435
80,-4.134158
81,5.2628965
82,-8.052022
83,-0.95811623
84,12.166128
85,-15.901633
86,2.177992
87,-3.387856
88,7.848468
89,-4.986991
90,12.010099
91,1.7763369
92,-2.5021162
93,1.3484162
94,8.55794
95,-1.7142843
96,4.6224627
97,2.7004497
98,-8.486119
99,-6.998045
100,1.1482172
101,4.8251867
102,-11.627952
103,9.2271185
104,10.063506
105,-1.1452706
106,-14.203885
107,0.38788494
108,9.959698
109,1.5796713
110,5.6568203
111,-3.987562
112,0.67308635
113,0.7985429
114,5.2069
115,-0.8013217
116,8.926186
117,16.653223
118,3.492301
119,-3.3384566
120,4.038628
121,1.5288563
122,4.660053
123,-11.998263
124,2.3239355
125,3.9067702
126,5.5811567
127,-7.077392
128,0.66943264
129,3.633822
130,0.98393005
131,10.576669
132,-3.0005732
133,9.884162
134,2.048791
135,-9.169347
136,-5.967059
137,0.14351206
138,-0.22874208
139,-2.5975437
140,-7.779127
141,-4.3451996
142,7.9771023
143,2.0762525
144,17.819891
145,5.788263
146,5.168667
147,9.714172
148,22.646797
149,-9.031535
150,-1.257906
151,-2.8730104
152,7.417824
153,1.6021873
154,-2.849163
155,2.3838935
156,18.017742
157,1.8803519
158,-9.683426
159,9.194331
160,3.890861
161,12.223241
162,-4.576116
163,1.0265808
164,2.9368687
165,12.853505
166,-0.5990165
167,0.715474
168,-0.43359983
169,-6.2142234
170,9.225507
171,-6.9361253
172,9.434531
173,-5.213812
174,-2.3977242
175,-4.489751
176,-5.973268
177,4.6177773
178,-5.4393525
179,15.58956
180,3.6632519
181,8.563587
182,4.472636
183,3.3553605
184,-8.30839
185,8.111526
186,-0.21834399
187,-10.701037
188,10.410256
189,0.9657115
190,10.557685
191,-1.3400154
192,-4.9106894
193,20.254313
194,3.27069
195,7.3067703
196,-9.688973
197,1.0383953
198,18.732756
199,5.0028286
200,10.598447
201,-5.7651844
202,15.616641
203,-3.1889963
204,5.0029945
205,3.9579148
206,9.749877
207,4.9082303
208,5.2060432
209,13.249986
210,-1.1444768
211,-0.6791813
212,0.37420395
213,-6.287031
214,7.222474
215,-2.512222
216,17.452192
217,3.9061675
218,4.5179205
219,-0.57832104
220,3.2208765
221,-7.896261
222,-8.067215
223,9.179568
224,4.7783403
225,-17.9274
226,1.3066794
227,-1.2299224
228,13.204914
229,7.5558043
230,8.201643
231,0.95159614
232,1.363119
233,-7.6785154
234,-7.3691425
235,-8.635325
236,-17.315992
237,6.198545
238,-2.3456328
239,-1.8026885
240,-13.737935
241,-0.9471732
242,-7.4927187
243,-3.5624232
244,4.740584
245,-3.5476525
246,-0.60751307
247,-5.922074
248,-3.1932364
249,13.301316
250,-6.094426
251,18.26487
252,8.962506
253,13.279153
254,-1.2642691
255,2.0114732
256,3.689848
257,14.353671
258,21.573841
259,-10.398586
260,-0.735315
261,0.93499947
262,5.803177
263,10.3448515
264,0.60998255
265,-8.9937935
266,-0.7117775
267,2.8325734
268,7.603404
269,0.12465434
270,10.538093
271,-0.13148896
272,2.7876182
273,-5.026443
274,7.1247644
275,5.571327
276,3.1123228
277,1.448021
278,10.54235
279,2.841752
280,11.039725
281,5.999198
282,6.025904
283,11.628501
284,0.08371164
285,-15.636604
286,2.3101447
287,-1.7762195
288,-10.185832
289,11.037752
290,7.318619
291,-3.30051
292,8.552456
293,12.20718
294,8.191373
295,-1.6158047
296,-6.7644525
297,-5.823142
298,10.664918
299,3.8300695
300,-0.02160998
301,5.4015803
302,19.927168
303,-1.974383
304,-1.7150168
305,0.9583865
306,2.790023
307,13.907136
308,-5.7580976
309,-4.9475403
310,8.591731
311,-1.1431402
312,-0.38924307
313,20.20229
314,15.607415
315,7.9042225
316,7.678791
317,5.926775
318,6.1476107
319,-8.4370575
320,6.7301397
321,17.239565
322,-4.554266
323,-8.753188
324,-14.092926
325,6.4291825
326,3.3649983
327,12.239719
328,-11.691436
329,-9.71762
330,3.1114545
331,4.8573537
332,7.0349503
333,0.8804409
334,17.884758
335,-2.2908912
336,16.714508
337,-6.131112
338,2.4987109
339,3.0469656
340,14.717164
341,3.6508093
342,1.5424168
343,-10.443439
344,0.5025787
345,6.413633
346,0.19415222
347,-2.7495759
348,6.2121663
349,8.23483
350,8.56844
351,8.206509
352,-5.275869
353,13.136423
354,2.5382605
355,9.689347
356,-3.5628395
357,2.6342769
358,13.39544
359,5.368394
360,-2.3405042
361,-1.0762686
362,12.043623
363,12.022058
364,-11.440206
365,-3.6228447
366,6.2878313
367,-4.980045
368,-4.411654
369,9.628265
370,-10.987306
371,-8.075607
372,10.405389
373,-2.9847813
374,7.582961
375,-0.0026577897
376,16.924458
377,-9.760997
378,-3.8892431
379,6.64085
380,4.352141
381,-3.286448
382,-1.8864678
383,12.071786
384,-3.6658897
385,5.943622
386,-8.667041
387,-6.2297077
388,9.332481
389,-2.0139723
390,3.364429
391,6.319059
392,7.810379
393,11.199633
394,8.51636
395,5.2230883
396,-0.69824773
397,-5.9660006
398,-5.748116
399,-3.7905717
400,4.7642646
401,11.381326
402,4.774454
403,-1.7566305
404,-6.70242
405,-0.5821584
406,-0.3821287
407,2.5683157
408,-16.801355
409,22.113894
410,6.191791
411,7.3201966
412,-9.449372
413,2.2385411
414,-11.178071
415,2.9249544
416,3.0933433
417,-5.688872
418,-5.6659336
419,-8.111929
420,11.429354
421,5.6727266
422,1.8920885
423,6.649995
424,-6.0817595
425,3.7284384
426,5.1048837
427,-1.8340653
428,-2.72849
429,-12.805761
430,7.358542
431,3.851066
432,13.881108
433,23.784012
434,-2.3992
435,7.5725927
436,-8.473126
437,-17.114561
438,-5.7315364
439,-5.6205645
440,-2.9305491
441,4.8930445
442,-11.704427
443,3.557425
444,-2.6881886
445,10.342837
446,-14.536094
447,10.947912
448,-3.493925
449,11.798549
450,-1.7697635
451,-6.404645
452,6.1263933
453,-0.51635194
454,1.15137
455,-4.928775
456,7.6588516
457,-9.898234
458,4.3318324
459,-16.619596
460,-1.8069186
461,-7.0676875
462,7.4064565
463,-7.494426
464,-0.6705982
465,-6.316005
466,-18.16284
467,-3.7961526
468,5.5106807
469,-6.262836
470,-14.445806
471,-5.134392
472,10.886793
473,-8.846658
474,-11.0726595
475,5.993868
476,-2.876173
477,9.729217
478,11.6313925
479,7.4568834
480,-3.6306317
481,-4.699375
482,0.66158646
483,6.25561
484,-2.2052069
485,-4.2987423
486,-4.9217114
487,-8.363727
488,10.481445
489,4.3696814
490,-11.002528
491,4.881483
492,8.234073
493,6.979176
494,-4.887831
495,3.3412216
496,17.358866
497,9.715683
498,-8.808848
499,-6.5306263
500,6.8379383
501,3.4063778
502,-10.122119
503,20.34804
504,-1.9686222
505,-7.5326242
506,17.139692
507,-4.2835474
508,9.93427
509,5.111804
510,-4.664873
511,-20.027544
