,Pred
0,0.37087435
1,0.36010647
2,-0.720055
3,-0.070044324
4,0.97246015
5,0.667325
6,-1.0366628
7,0.86784714
8,0.040650204
9,-0.28517747
10,2.6406868
11,1.4843313
12,0.43331867
13,0.30758703
14,1.0180198
15,-0.12768702
16,1.5371512
17,0.6205705
18,0.48976898
19,2.3428175
20,-0.45149332
21,0.89597905
22,1.4461554
23,-0.18287604
24,1.9296163
25,-0.4234656
26,1.6862007
27,-0.46290892
28,1.3485342
29,-0.69910336
30,-0.59439206
31,-0.1999539
32,0.60889745
33,-0.03794904
34,1.0457984
35,1.4614643
36,-0.3453017
37,0.6226362
38,1.1084095
39,0.63858545
40,0.727719
41,1.338189
42,1.5449475
43,-0.6379006
44,-0.5532272
45,0.51725155
46,0.97853774
47,1.5476888
48,-0.87500393
49,0.42218065
50,0.662586
51,0.17304046
52,0.18078005
53,1.5530219
54,1.2576808
55,-0.031215593
56,0.8756903
57,-0.49510622
58,-0.24432234
59,-0.43239784
60,0.05873914
61,1.5876237
62,2.252642
63,-0.5965875
