,Pred
0,1.8845849
1,-0.46263188
2,-1.3129691
3,1.0008069
4,0.7915222
5,1.2519906
6,-2.010704
7,0.52314526
8,-0.11658588
9,0.08283029
10,2.7111845
11,0.44749567
12,1.570543
13,-0.19538748
14,0.99030155
15,-0.10218085
16,1.3521247
17,0.18199652
18,-0.21824673
19,2.9546888
20,-1.6886799
21,-0.2154289
22,-0.118667215
23,-0.66636926
24,2.9642427
25,-0.18849422
26,0.825663
27,-0.9006242
28,1.15655
29,-0.9864248
30,-0.9353724
31,-1.9511309
32,-0.29397777
33,-0.4963405
34,0.85411346
35,0.46882978
36,-0.42929915
37,1.4842923
38,1.9763281
39,-0.66718644
40,0.91188955
41,1.9697496
42,1.7657841
43,-1.9464922
44,-1.2679868
45,0.8352675
46,0.3332469
47,1.1646804
48,-2.104534
49,0.2563823
50,0.49830246
51,-0.26975602
52,0.7947583
53,2.2605715
54,0.56694067
55,0.26846755
56,1.6583085
57,-0.28652608
58,-0.17196113
59,-1.0416884
60,-0.21562926
61,1.2825953
62,2.2940342
63,0.19025789
