,Pred
0,-0.9293233
1,-0.759144
2,-1.0644192
3,-0.85646546
4,-0.8755462
5,-0.86098444
6,-0.9797605
7,-0.7707601
8,-0.78403854
9,-0.9388883
10,-1.4380809
11,-1.1443237
12,-1.5213764
13,-0.79660994
14,-0.91384906
15,-0.9495426
16,-0.85789514
17,-1.0111245
18,-0.8326256
19,-0.86197656
20,-0.89461935
21,-0.8447436
22,-1.3841314
23,-0.9887849
24,-0.91743505
25,-0.94648105
26,-0.83578396
27,-0.82685256
28,-0.94859976
29,-0.9470015
30,-0.9922147
31,-1.838344
32,-0.80348086
33,-1.1235682
34,-0.8412002
35,-0.87515634
36,-1.065376
37,-0.81648374
38,-0.85358757
39,-1.1959627
40,-1.0172157
41,-0.89306176
42,-1.3582758
43,-0.99464166
44,-1.0944213
45,-0.8046296
46,-0.7855297
47,-0.8808163
48,-0.81850606
49,-1.1807904
50,-0.7920748
51,-1.0297687
52,-1.10139
53,-1.0589095
54,-0.8511839
55,-1.1172863
56,-0.78988504
57,-1.1627576
58,-0.76307464
59,-1.3973589
60,-0.92952895
61,-0.85987455
62,-1.0455883
63,-0.86736715
