,Prob_1
0,1.192093e-07
1,1.0
2,0.80531746
3,1.192093e-07
4,0.7510874
5,0.7506914
6,0.7550413
7,0.73809093
8,1.0
9,1.192093e-07
10,1.192093e-07
11,0.735417
12,1.0
13,0.7515613
14,1.192093e-07
15,0.80788416
16,0.8726465
17,0.7486421
18,0.7487513
19,0.77227366
20,0.7375783
21,1.0
22,0.8023378
23,0.7677214
24,0.7441887
25,1.192093e-07
26,0.7415205
27,1.0
28,0.75014836
29,0.74748063
30,0.7856567
31,0.74751395
32,1.192093e-07
33,0.7988208
34,0.87288344
35,0.7463953
36,0.742274
37,1.0
38,1.192093e-07
39,1.192093e-07
40,1.0
41,1.192093e-07
42,0.75311625
43,1.192093e-07
44,1.0
45,0.73660827
46,0.7347558
47,1.0
48,0.74367785
49,1.192093e-07
50,0.75165737
51,1.0
52,1.192093e-07
53,1.192093e-07
54,1.192093e-07
55,0.7346442
56,0.7328183
57,1.192093e-07
58,1.192093e-07
59,1.192093e-07
60,1.192093e-07
61,1.192093e-07
62,1.192093e-07
63,1.192093e-07
