,Prob_1
0,0.0060805706
1,0.050173327
2,2.2645019e-10
3,1.4007505e-10
4,2.1911118e-14
5,2.8760055e-11
6,1.5344279e-08
7,2.2204844e-08
8,0.9562684
9,0.00015280521
10,7.622516e-12
11,6.446901e-05
12,5.152804e-06
13,9.803284e-10
14,0.00014200197
15,1.4542008e-11
16,5.8908847e-09
17,2.774178e-09
18,0.43619046
19,1.4025563e-12
20,3.5626337e-07
21,1.2664166e-14
22,0.0023589784
23,0.00061420846
24,2.3205175e-05
25,2.0737021e-08
26,1.5969164e-08
27,1.2281363e-07
28,1.2664166e-14
29,4.19347e-08
30,3.9451886e-09
31,5.24065e-13
32,1.2664166e-14
33,0.011423405
34,2.6177797e-14
35,5.084203e-12
36,7.65814e-10
37,1.2664166e-14
38,0.0042150314
39,1.0793814e-10
40,1.2664166e-14
41,0.030632276
42,6.3964006e-07
43,6.799397e-05
44,3.5724072e-14
45,1.2608979e-13
46,6.415305e-06
47,4.132657e-05
48,0.0009954841
49,1.7740798e-12
50,0.39042318
51,1.4233784e-11
52,0.9280795
53,1.526265e-10
54,0.00016341484
55,2.862249e-10
56,6.375031e-10
57,0.03988995
58,3.6565677e-06
59,4.140807e-07
60,0.40090328
61,1.2664166e-14
62,3.6683036e-06
63,0.0011156062
64,2.6017851e-05
65,1.7340041e-06
66,4.5795727e-09
67,2.8202544e-07
68,3.7810787e-07
69,3.079003e-10
70,4.5096174e-05
71,2.0432136e-14
72,5.113485e-06
73,1.8929863e-10
74,4.687177e-05
75,6.503369e-11
76,0.5806345
77,1.773575e-09
78,1.2664166e-14
79,1.208262e-05
80,1.2664166e-14
81,1.6299205e-11
82,0.053797703
83,2.7226456e-06
84,3.6620382e-14
85,1.2664166e-14
86,1.5189747e-11
87,1.8519404e-07
88,0.0026911688
89,1.2664166e-14
90,5.6503785e-10
91,1.239608e-13
92,1.2334823e-10
93,0.0001740373
94,3.2262644e-09
95,8.617188e-06
96,1.0504307e-05
97,1.9992568e-08
98,1.5002504e-07
99,2.428879e-12
100,0.0017670055
101,3.2499316e-05
102,5.699455e-06
103,1.4863613e-09
104,2.3477987e-05
105,4.140498e-12
106,2.399198e-13
107,5.0978416e-10
108,1.902652e-09
109,3.870334e-05
110,1.2664166e-14
111,0.17232196
112,7.282388e-14
113,1.2664166e-14
114,1.8626346e-05
115,0.00060593797
116,1.9113424e-12
117,4.007792e-08
