,Prob_1
0,0.27775988
1,0.27484608
2,0.21345341
3,0.20550479
4,0.16607386
5,0.1856881
6,0.23786834
7,0.21603158
8,0.29412866
9,0.23822816
10,0.18728071
11,0.24662906
12,0.25567386
13,0.21798648
14,0.2558946
15,0.20103703
16,0.230383
17,0.22591192
18,0.30303285
19,0.18280762
20,0.22297433
21,0.17908093
22,0.27810284
23,0.2582025
24,0.2620938
25,0.21296705
26,0.23417604
27,0.22884986
28,0.15620896
29,0.2230272
30,0.22419809
31,0.19287111
32,0.14978723
33,0.28673923
34,0.17564356
35,0.20230466
36,0.2213711
37,0.105919026
38,0.27439314
39,0.19311827
40,0.114907086
41,0.2722263
42,0.23205921
43,0.26917174
44,0.18363881
45,0.16624299
46,0.24520293
47,0.25275204
48,0.26572788
49,0.19076113
50,0.3012167
51,0.2086667
52,0.2909628
53,0.19860703
54,0.26168382
55,0.20417264
56,0.21302332
57,0.2885965
58,0.24379927
59,0.22534138
60,0.28697023
61,0.18214294
62,0.24273185
63,0.25838375
64,0.26375866
65,0.24001603
66,0.22751158
67,0.23350899
68,0.22379495
69,0.2198651
70,0.2657785
71,0.17618331
72,0.23693463
73,0.21513876
74,0.2544967
75,0.21416132
76,0.3012697
77,0.21467537
78,0.17633395
79,0.25391233
80,0.13150705
81,0.18877165
82,0.29106194
83,0.23798458
84,0.16425605
85,0.16332813
86,0.191989
87,0.21925852
88,0.28964868
89,0.14220911
90,0.19926845
91,0.18486811
92,0.2147577
93,0.25784612
94,0.20895912
95,0.25888112
96,0.22400177
97,0.21897653
98,0.23293598
99,0.19952177
100,0.25475731
101,0.22091904
102,0.24298438
103,0.22524552
104,0.2648238
105,0.17341888
106,0.17811391
107,0.22235632
108,0.22481441
109,0.25450248
110,0.1357249
111,0.28397605
112,0.16702276
113,0.15267022
114,0.26510313
115,0.2686768
116,0.17874917
117,0.22129218
118,0.20023434
119,0.2652072
120,0.22018981
121,0.25731504
122,0.27793133
123,0.19214056
124,0.1792874
125,0.18445458
126,0.26078272
127,0.25920916
128,0.25230274
129,0.15670839
130,0.28175983
131,0.29539904
132,0.25628412
133,0.19758898
134,0.24436231
135,0.2539181
136,0.28830525
137,0.23655966
138,0.30014667
139,0.2755095
140,0.28331566
141,0.2062732
142,0.17370778
143,0.22161841
144,0.26387423
145,0.22634983
146,0.23102209
147,0.2624481
148,0.22840852
149,0.23131497
150,0.2262483
151,0.22091904
152,0.23659272
153,0.18132606
154,0.19809267
155,0.22552788
156,0.2138841
157,0.11849304
158,0.22380555
159,0.20805761
160,0.29804507
161,0.19815086
162,0.2773285
163,0.27225956
164,0.21967147
165,0.21705152
166,0.20519604
167,0.26522207
168,0.3046571
169,0.28940547
170,0.2543983
171,0.23102209
172,0.26846993
173,0.13704768
174,0.2427711
175,0.19773419
176,0.17509632
177,0.121209964
178,0.22721139
179,0.29858166
180,0.22834401
181,0.25937912
182,0.086327985
183,0.18504293
184,0.3029555
185,0.17840001
186,0.24580212
187,0.24956083
188,0.26654744
189,0.26183715
190,0.24015523
191,0.23817831
192,0.1108492
193,0.2563074
194,0.25161827
195,0.22129747
196,0.266819
197,0.28839293
198,0.2477364
199,0.3008876
200,0.14643738
201,0.23312688
202,0.1955359
203,0.19733751
204,0.29284883
205,0.24715108
206,0.25258493
207,0.299106
208,0.21563902
209,0.28393263
210,0.23752001
211,0.21655925
212,0.24082413
213,0.27357063
214,0.25415522
215,0.085914865
216,0.17499055
217,0.22778524
218,0.26189318
219,0.19722152
220,0.2210504
221,0.22554387
222,0.29103047
223,0.2304371
224,0.24709429
225,0.20196013
226,0.30553058
227,0.23449363
228,0.17462957
229,0.23037216
230,0.10724411
231,0.2517677
232,0.23810633
233,0.2611123
234,0.27817023
235,0.19182812
236,0.23320325
237,0.22887678
238,0.2591447
239,0.2589514
240,0.1627285
241,0.2218923
242,0.18978317
243,0.25716928
244,0.22919473
245,0.21863225
246,0.20470873
247,0.22717924
248,0.21689597
249,0.24112557
250,0.26025948
251,0.14854011
252,0.23282693
253,0.3038359
254,0.19565113
255,0.17873126
256,0.2578169
257,0.2322605
258,0.2255492
259,0.21818423
260,0.2425636
261,0.26746425
262,0.20092921
263,0.24444684
264,0.15252814
265,0.196334
266,0.21203761
267,0.3071591
268,0.22651018
269,0.21068956
270,0.28164557
271,0.22396463
272,0.3021055
273,0.21620737
274,0.28138018
275,0.12283157
276,0.2330287
277,0.22444768
278,0.22285803
279,0.18767121
280,0.29982144
281,0.2676676
282,0.23100583
283,0.23166789
284,0.21766412
285,0.13792343
286,0.21140602
287,0.23046416
288,0.15459876
289,0.22281574
290,0.21999075
291,0.25311536
292,0.21141112
293,0.20664316
294,0.19988272
295,0.26106519
296,0.28804234
297,0.23912652
298,0.18812756
299,0.23366745
300,0.24433978
301,0.2408576
302,0.21267565
303,0.203905
304,0.17865959
305,0.23192874
306,0.22277346
307,0.27496162
308,0.22284216
309,0.299791
310,0.28707638
311,0.24589264
312,0.05062005
313,0.21772128
314,0.22026844
315,0.22364125
316,0.24786153
317,0.14590415
318,0.13852689
319,0.23804544
320,0.23146696
321,0.2917173
322,0.22622159
323,0.21997505
324,0.23149954
325,0.27731928
326,0.21514393
327,0.22551724
328,0.17214523
329,0.25297114
330,0.2173317
331,0.20968646
332,0.22953998
333,0.26725802
334,0.20227511
335,0.1909308
336,0.2693609
337,0.28098232
338,0.26447636
339,0.1947881
340,0.2690247
341,0.18119925
342,0.25714013
343,0.27395287
344,0.18235217
345,0.202551
346,0.29919237
347,0.24166763
348,0.26596913
349,0.23960435
350,0.2577352
351,0.2235194
352,0.26092687
353,0.16907926
354,0.15463068
355,0.26878774
356,0.23732108
357,0.268428
