,Pred
0,-69.82331
1,-125.341125
2,29.157211
3,144.70909
4,-84.277756
5,125.70916
6,-19.152557
7,132.81134
8,-54.042957
9,275.11365
10,280.92905
11,54.20853
12,0.7400451
13,39.31641
14,38.8125
15,-30.946074
16,43.04685
17,-165.3009
18,-67.695915
19,111.29898
20,-86.275505
21,-98.535095
22,-143.77055
23,-265.79807
24,89.674904
25,30.338238
26,-59.345253
27,201.46457
28,-88.35067
29,27.340994
30,168.76884
31,-26.937042
32,29.322838
33,-60.678616
34,-170.33817
35,-35.98436
36,219.26463
37,89.70293
38,-56.976326
39,-100.90972
40,19.750141
41,163.85768
42,-173.32866
43,-1.4146497
44,-58.37198
45,-79.77263
46,117.578545
47,84.63237
48,69.5915
49,95.99132
50,-189.64417
51,63.7397
52,227.59462
53,-72.64825
54,47.381416
55,58.770775
56,106.83602
57,-123.14075
58,-235.99593
59,177.05318
60,-13.299845
61,22.585949
62,-10.5703535
63,219.41888
