,Pred
0,-40.92829192429781
1,-199.35015159845352
2,-10.760743573307991
3,132.95059102773666
4,-142.3022472858429
5,145.09362411499023
6,-31.885329023003578
7,137.96745371818542
8,-16.828382447361946
9,282.0924037992954
10,224.42523205280304
11,25.135915756225586
12,-25.711240515112877
13,11.760592326521873
14,45.64084994792938
15,-36.5215420126915
16,76.19085347652435
17,-152.15211733430624
18,-70.2706622555852
19,136.70049752295017
20,-139.097849547863
21,-68.3342656493187
22,-188.8386503458023
23,-377.52666091918945
24,66.22326223552227
25,9.133230924606323
26,-29.483180165290833
27,155.81915675848722
28,-77.77767819911242
29,42.490614883601665
30,189.32701070606709
31,-39.05476327240467
32,23.62346276640892
33,-83.75961065292358
34,-213.60624915361404
35,-29.567236810922623
36,166.26527136564255
37,78.7175766825676
38,-22.609080374240875
39,-71.75060102343559
40,49.03569012880325
41,128.91841956973076
42,-188.05479134619236
43,6.831070750951767
44,-53.71570974588394
45,-45.496005550026894
46,158.8773186802864
47,49.05757239460945
48,49.33939456194639
49,88.55254494398832
50,-211.59320130944252
51,82.98043414205313
52,176.71681552380323
53,-103.69568321108818
54,32.536200784146786
55,64.40319965779781
56,75.77489313483238
57,-148.6635051816702
58,-195.92745047807693
59,192.58141499757767
60,-10.104281321167946
61,19.83332270383835
62,19.725694090127945
63,238.21643209457397
