,Prob_0,Prob_1,Prob_2,Prob_3
0,0.37545314,0.077570535,0.44113326,0.10584306
1,0.23987435,0.09781018,0.19596992,0.46634552
2,0.17930403,0.62273604,0.054345366,0.14361466
3,0.2543112,0.048383016,0.2265182,0.47078764
4,0.31545016,0.071714394,0.36873803,0.2440975
5,0.19528592,0.3986671,0.13349469,0.27255234
6,0.22510658,0.11423236,0.1128209,0.54784024
7,0.62172145,0.093802735,0.08520012,0.1992756
8,0.3775471,0.062295884,0.21534838,0.3448087
9,0.49646452,0.04014289,0.28446153,0.17893104
10,0.11585812,0.729423,0.0868698,0.06784918
11,0.53601575,0.2134234,0.0982817,0.15227902
12,0.07758472,0.784773,0.08056141,0.057080958
13,0.26103902,0.6280399,0.06406313,0.046858024
14,0.08010953,0.76444757,0.067089245,0.088353775
15,0.19349802,0.4371541,0.18449846,0.18484947
16,0.045078084,0.21452145,0.6749019,0.0654986
17,0.070736624,0.7888732,0.08120641,0.059183802
18,0.23235093,0.113219924,0.2365237,0.41790542
19,0.06140419,0.7702214,0.12665918,0.041715216
20,0.68416476,0.07388685,0.11698759,0.124960706
21,0.6324948,0.24912313,0.07612285,0.04225917
22,0.44879624,0.039563093,0.37121508,0.14042549
23,0.18637146,0.033114776,0.24695896,0.5335548
24,0.56245077,0.09379382,0.09610301,0.24765244
25,0.081779234,0.033088062,0.2316566,0.6534761
26,0.35271043,0.14210057,0.35197672,0.15321238
27,0.10015978,0.048229396,0.18581048,0.66580033
28,0.3512779,0.38882148,0.09979677,0.1601039
29,0.25340992,0.037905388,0.47474855,0.23393618
30,0.28533947,0.04677257,0.28075865,0.38712937
31,0.24585609,0.024713084,0.5466638,0.18276693
32,0.043111783,0.80791575,0.052453164,0.09651932
33,0.09116276,0.6464667,0.18369588,0.0786746
34,0.18933019,0.069796756,0.6232997,0.11757335
35,0.05414324,0.8057287,0.09564708,0.044481058
36,0.09859089,0.093178526,0.6976148,0.11061573
37,0.1713143,0.37183398,0.35162035,0.105231404
38,0.42165565,0.043558598,0.3796782,0.15510754
39,0.0599819,0.82924575,0.06723376,0.043538664
40,0.0501369,0.051234704,0.8370224,0.061605986
41,0.26447335,0.098605596,0.08481814,0.552103
42,0.27624622,0.11803887,0.29920095,0.3065139
43,0.05503291,0.062249213,0.80461156,0.07810624
44,0.4835182,0.027449397,0.3279413,0.16109109
45,0.18170695,0.22109535,0.10038187,0.4968158
46,0.26732162,0.1506534,0.3959013,0.18612368
47,0.3333751,0.4428089,0.07386517,0.14995082
48,0.08100957,0.10035432,0.7731246,0.045511533
49,0.03954316,0.33457217,0.5673557,0.058528993
50,0.52704406,0.030655526,0.26800957,0.17429084
51,0.06617765,0.8229466,0.065572314,0.045303408
52,0.26151145,0.094828285,0.09520155,0.5484587
53,0.09680156,0.7465516,0.084536515,0.07211039
54,0.30043393,0.27550998,0.16706493,0.2569912
55,0.55687994,0.1898777,0.18394987,0.06929252
56,0.22960892,0.039170004,0.43807104,0.29315
57,0.076162435,0.78129727,0.08363601,0.058904402
58,0.07928846,0.77153873,0.08148183,0.06769107
59,0.55531055,0.31020743,0.074070096,0.060411878
60,0.24666412,0.11871705,0.074969284,0.5596495
61,0.65912944,0.10666433,0.11475727,0.11944881
62,0.05709375,0.82424235,0.057739906,0.060924098
63,0.08364958,0.7646439,0.085642,0.0660646
64,0.1436884,0.023174249,0.17978467,0.6533527
65,0.07903867,0.7513674,0.08603788,0.08355614
66,0.33541903,0.037499033,0.43341064,0.19367126
67,0.30648866,0.033493426,0.501442,0.15857585
68,0.3385524,0.079361014,0.26012444,0.32196215
69,0.25894725,0.37069285,0.0892537,0.28110608
70,0.06696327,0.78482354,0.10873139,0.039481904
71,0.03657359,0.15173618,0.78066367,0.031026535
72,0.15766355,0.0256766,0.23304377,0.5836161
73,0.6283101,0.08355865,0.07956377,0.2085675
74,0.23809218,0.11192481,0.28960952,0.3603735
75,0.19550939,0.11921407,0.12187337,0.5634032
76,0.2990182,0.055962652,0.22035798,0.42466113
77,0.081469215,0.048672132,0.7010954,0.16876324
78,0.46031037,0.020983018,0.35383442,0.1648722
79,0.2029951,0.07144906,0.466253,0.2593028
80,0.07750031,0.75419587,0.07751817,0.09078576
81,0.22828823,0.048635032,0.23963195,0.48344478
82,0.5698293,0.098347455,0.11205377,0.21976948
83,0.4072155,0.15082736,0.055312335,0.38664475
84,0.23234057,0.12691133,0.1364672,0.50428087
85,0.3676238,0.11024032,0.1544587,0.36767718
86,0.65488356,0.101608925,0.08624339,0.15726405
87,0.07891075,0.6769724,0.08335913,0.16075787
88,0.49417132,0.031627823,0.27661768,0.19758312
89,0.18753934,0.039252296,0.4858713,0.28733712
90,0.109497674,0.7720181,0.06864165,0.049842604
91,0.09859089,0.093178526,0.7275061,0.080724426
92,0.18547902,0.048019513,0.31193003,0.45457143
93,0.44922954,0.101656474,0.35885048,0.09026355
94,0.6671425,0.098215126,0.092781544,0.14186077
95,0.6171607,0.12390366,0.08974779,0.16918778
96,0.553952,0.02011065,0.28950483,0.13643247
97,0.25550303,0.1300835,0.090336345,0.5240771
98,0.12619069,0.642206,0.098619655,0.13298376
99,0.36084673,0.10825989,0.25480932,0.27608407
100,0.08789758,0.5000255,0.37608668,0.03599025
101,0.24247274,0.036144666,0.4410744,0.28030828
102,0.2403373,0.24407065,0.071937986,0.44365406
103,0.21963058,0.046371438,0.34106806,0.3929299
104,0.6343079,0.27347285,0.05618872,0.03603046
105,0.67834187,0.13645664,0.074483104,0.11071834
106,0.257609,0.109609224,0.07285184,0.5599299
107,0.12793602,0.03056404,0.20458956,0.6369104
108,0.06645172,0.81411433,0.072037615,0.04739635
109,0.5136106,0.035713315,0.28916162,0.1615145
110,0.22991994,0.032949094,0.52602583,0.21110518
111,0.23263353,0.052830122,0.40305963,0.31147674
112,0.26617566,0.13248986,0.08008636,0.52124816
113,0.07607802,0.7819701,0.08059278,0.06135919
114,0.24941677,0.09228129,0.17440985,0.48389208
115,0.029995326,0.043383352,0.86492383,0.06169746
116,0.11506193,0.035437506,0.18639962,0.6631009
117,0.41586182,0.123071104,0.21875918,0.24230796
118,0.06288116,0.30477217,0.58156085,0.05078586
119,0.21587692,0.2649686,0.23735964,0.28179488
120,0.22633551,0.5145445,0.15421642,0.104903564
121,0.06357081,0.800445,0.065054975,0.07092929
122,0.09697627,0.73117733,0.082994655,0.08885183
123,0.07903867,0.7513674,0.08603788,0.08355614
124,0.17275494,0.030559994,0.37057412,0.42611095
125,0.6530414,0.08249523,0.13682291,0.12764038
126,0.19881943,0.03788953,0.27196482,0.4913262
127,0.3300994,0.3514617,0.10532595,0.21311297
128,0.06357081,0.79845035,0.06704965,0.07092929
129,0.16570131,0.44537652,0.22481753,0.16410463
130,0.07769101,0.03285996,0.16011445,0.7293346
131,0.20903496,0.0498741,0.46959135,0.2714996
132,0.42539304,0.074311316,0.21772286,0.28257284
133,0.06725626,0.8103081,0.07147424,0.05096147
134,0.09385731,0.7882275,0.07393347,0.043981764
135,0.19566017,0.121286236,0.10164788,0.58140576
136,0.080852374,0.6552521,0.0842918,0.1796038
137,0.091615506,0.01885454,0.2708972,0.61863273
138,0.047461536,0.06135851,0.84536195,0.04581803
139,0.073751174,0.78843457,0.08103184,0.056782488
140,0.03795834,0.0609847,0.8638975,0.037159465
141,0.16038425,0.38292608,0.40719935,0.049490396
142,0.06955613,0.05331973,0.83530957,0.041814603
143,0.65044874,0.12509301,0.06865959,0.15579866
144,0.19857898,0.10641659,0.09662753,0.5983769
145,0.0783209,0.6027291,0.27980942,0.039140552
146,0.051510684,0.08600718,0.82215965,0.04032245
147,0.37476766,0.06601761,0.2827181,0.2764967
148,0.115433566,0.023174249,0.22963984,0.6317524
149,0.32827035,0.031729016,0.4399466,0.20005402
150,0.17279759,0.05191638,0.18680097,0.5884851
151,0.16918063,0.07191085,0.2741868,0.48472172
152,0.47369564,0.044138197,0.28651917,0.195647
153,0.25576037,0.16282323,0.4200684,0.161348
154,0.07903867,0.7513674,0.08603788,0.08355614
155,0.56442034,0.12824552,0.1264072,0.18092687
156,0.19967364,0.09630833,0.06107248,0.6429456
157,0.23120926,0.20520988,0.059789293,0.5037916
158,0.1493638,0.49142006,0.2574537,0.10176244
159,0.6427056,0.08858431,0.108517565,0.16019239
160,0.20173605,0.02693288,0.46691918,0.30441183
161,0.1846556,0.021437472,0.4434317,0.35047525
162,0.09599971,0.70090395,0.082994655,0.12010183
163,0.66878873,0.13610415,0.09375272,0.10135431
164,0.65644383,0.09446606,0.080092594,0.16899747
165,0.045393765,0.25522283,0.65234554,0.047037825
166,0.2103232,0.04902117,0.45022878,0.29042688
167,0.09631467,0.5706432,0.22820285,0.10483949
168,0.14611633,0.03561928,0.23578483,0.5824796
169,0.51387525,0.22260617,0.08833242,0.17518613
170,0.45166826,0.03557678,0.33732027,0.17543472
171,0.10280407,0.17785592,0.6709886,0.048351366
172,0.22208168,0.052099455,0.22184938,0.5039695
173,0.0647371,0.7327119,0.14155768,0.060993448
174,0.5146991,0.11099923,0.14990272,0.22439902
175,0.4888543,0.22967748,0.20573243,0.075735815
176,0.108440466,0.045587633,0.17535742,0.6706145
177,0.20364112,0.10385803,0.06794593,0.62455493
178,0.16309567,0.30379027,0.07772838,0.45538566
179,0.0968497,0.05597926,0.7457843,0.10138672
180,0.27038032,0.15171134,0.08915165,0.48875663
181,0.04726489,0.43752846,0.47110906,0.04409757
182,0.22147202,0.07595434,0.14887574,0.55369794
183,0.071764335,0.77030504,0.0817974,0.07613333
184,0.072762,0.7892582,0.082189076,0.055790734
185,0.44938722,0.1014987,0.16644849,0.28266564
186,0.2076309,0.65757245,0.075147636,0.059649106
187,0.054387458,0.061693393,0.8458655,0.038053706
188,0.24230339,0.02598839,0.21317163,0.51853657
189,0.2799125,0.0658284,0.17168956,0.48256958
190,0.076162435,0.78129727,0.08363601,0.058904402
191,0.4424171,0.03174738,0.32347095,0.20236453
192,0.1570216,0.09461914,0.058538694,0.6898206
193,0.2641396,0.04738605,0.40206346,0.286411
194,0.06573189,0.14570726,0.7167852,0.07177566
195,0.04287035,0.11285127,0.8115395,0.032738898
196,0.25304356,0.023698471,0.526156,0.19710198
197,0.14246312,0.014268269,0.18274158,0.6605271
198,0.58804184,0.12451902,0.10912717,0.17831184
199,0.08343678,0.7623596,0.087876484,0.06632721
200,0.13130109,0.023351992,0.20453118,0.6408158
201,0.21674387,0.035335004,0.28812614,0.459795
202,0.08319823,0.7334951,0.11697955,0.06632721
203,0.19368988,0.018159587,0.49414536,0.29400522
204,0.5921024,0.18019587,0.06684768,0.16085398
205,0.21595334,0.15786879,0.06270479,0.56347317
206,0.36401123,0.037354674,0.24244323,0.3561909
207,0.053765304,0.85385233,0.056520276,0.035862043
208,0.25013635,0.1877836,0.07614662,0.48593336
209,0.4779296,0.20575447,0.049370177,0.26694572
210,0.1180052,0.023174249,0.20947216,0.6493484
211,0.19048029,0.023443773,0.2123158,0.5737601
212,0.61924034,0.083610624,0.08947033,0.2076787
213,0.24691144,0.040479075,0.40532064,0.3072889
214,0.34520325,0.40001655,0.13340057,0.1213796
215,0.35504273,0.04264984,0.33892074,0.2633867
216,0.34928274,0.06550345,0.23226821,0.35294563
217,0.18890299,0.033452716,0.2625181,0.51512617
218,0.15940046,0.063862495,0.5676565,0.20908055
219,0.06567373,0.79510397,0.07233538,0.066887066
220,0.071764335,0.77030504,0.0817974,0.07613333
221,0.080597796,0.119950645,0.75105965,0.04839187
222,0.4813126,0.15113279,0.15693264,0.210622
223,0.24020733,0.29625577,0.35666505,0.106871866
224,0.11984808,0.023174249,0.22422342,0.6327542
225,0.20944253,0.1727447,0.5104593,0.107353464
226,0.29215676,0.04596918,0.4609153,0.20095883
227,0.25909972,0.12732008,0.052627902,0.56095237
228,0.12736724,0.027466841,0.22784965,0.6173163
229,0.07085163,0.7607685,0.107375614,0.061004337
230,0.23399828,0.011653106,0.198953,0.5553956
231,0.24180189,0.46736452,0.083748475,0.20708512
232,0.07302743,0.8018861,0.0695867,0.055499848
233,0.13843524,0.5317532,0.26131457,0.06849704
234,0.28810626,0.07048174,0.17725311,0.46415892
235,0.22660466,0.051629484,0.50774604,0.21401985
236,0.058968663,0.6584426,0.23252884,0.050059874
237,0.336738,0.37055996,0.06562037,0.22708164
238,0.4655419,0.05605855,0.26948225,0.20891732
239,0.44207978,0.03408265,0.30691084,0.21692671
240,0.07885448,0.7521768,0.08457028,0.08439853
241,0.09607447,0.78060764,0.07209017,0.051227782
242,0.069642425,0.77512753,0.080639996,0.074590124
243,0.29014075,0.13686034,0.2242538,0.34874508
244,0.04625544,0.52999395,0.37759563,0.046155
245,0.18385866,0.17787358,0.06776819,0.5704996
246,0.2442345,0.08935363,0.1044272,0.56198466
247,0.059247315,0.73302966,0.1369526,0.07077059
248,0.058641188,0.58409166,0.272256,0.08501124
249,0.24983482,0.08178265,0.38531348,0.28306904
250,0.6332499,0.13155335,0.07938933,0.1558074
251,0.21331625,0.058754694,0.38867247,0.33925664
252,0.26878107,0.197207,0.11063831,0.42337355
253,0.1523116,0.015972814,0.21971749,0.6119981
254,0.13511688,0.61026603,0.15157546,0.103041664
255,0.28110108,0.23460251,0.3545539,0.1297425
256,0.13137472,0.017758528,0.24176599,0.60910076
257,0.22975501,0.06858488,0.39661267,0.30504745
258,0.071139336,0.77280504,0.0817974,0.074258335
259,0.2460509,0.13287014,0.094213344,0.52686566
260,0.15072607,0.28066933,0.4345791,0.13402553
261,0.077941515,0.7862765,0.078020416,0.057761617
262,0.42991135,0.1517168,0.21561955,0.20275229
263,0.21584149,0.070721656,0.47417057,0.23926632
264,0.26914886,0.03712752,0.381103,0.3126207
265,0.39816177,0.35539994,0.10738561,0.13905269
266,0.22111699,0.4191827,0.073687695,0.28601262
267,0.23760524,0.11159075,0.15197983,0.49882415
268,0.07426956,0.78735834,0.076294966,0.062077206
269,0.10138111,0.6267943,0.18699501,0.084829584
270,0.25496805,0.07040441,0.43953836,0.23508915
271,0.11199306,0.7110645,0.09530861,0.081633896
