,Prob_0,Prob_1,Prob_2,Prob_3
0,0.18965876,0.14548294,0.5803239,0.084534414
1,0.40045884,0.10529627,0.23905991,0.255185
2,0.28513676,0.5441648,0.14012204,0.030576441
3,0.19942977,0.008436578,0.11114546,0.6809882
4,0.14773487,0.015103245,0.37197384,0.46518803
5,0.23851892,0.40377775,0.18645132,0.17125201
6,0.13828814,0.17163178,0.039573934,0.65050614
7,0.77961016,0.024444444,0.062222224,0.1337232
8,0.58481276,0.1003416,0.20148937,0.113356255
9,0.48820126,0.031443994,0.3048824,0.17547233
10,0.06365448,0.81564677,0.06691679,0.053781953
11,0.6599248,0.08992481,0.025050126,0.22510025
12,0.002469136,0.95363486,0.043895982,0.0
13,0.24853118,0.35269725,0.0886876,0.31008396
14,0.038216956,0.90664095,0.04712732,0.008014755
15,0.18785381,0.393308,0.2602585,0.15857969
16,0.14212088,0.2516923,0.596663,0.00952381
17,0.14320047,0.63882667,0.102134645,0.115838185
18,0.17170681,0.06302595,0.14258304,0.6226842
19,0.008920749,0.966917,0.024162257,0.0
20,0.76402116,0.0,0.028571429,0.2074074
21,0.81048733,0.004210526,0.010526316,0.17477582
22,0.426463,0.06685069,0.46201694,0.044669367
23,0.15302533,0.022875817,0.40704277,0.41705608
24,0.44534838,0.110427804,0.31453887,0.12968494
25,0.20211914,0.004210526,0.0946746,0.6989957
26,0.10001876,0.41296986,0.185204,0.30180737
27,0.26084647,0.14737488,0.06345259,0.52832603
28,0.15704945,0.44094896,0.11541467,0.2865869
29,0.1388949,0.041156016,0.6443117,0.17563733
30,0.2207035,0.07426737,0.33920363,0.3658255
31,0.20851852,0.031350113,0.6719943,0.08813701
32,0.13369226,0.7283662,0.13079867,0.007142857
33,0.24109656,0.35192043,0.36550963,0.041473404
34,0.26914173,0.09025728,0.597502,0.043099005
35,0.097707234,0.6480448,0.23602849,0.018219462
36,0.115493275,0.12863979,0.747095,0.00877193
37,0.24807653,0.23225392,0.48282745,0.036842104
38,0.2691204,0.07782003,0.57013273,0.08292683
39,0.030169718,0.8293973,0.13424742,0.006185567
40,0.06029777,0.034080267,0.8534275,0.052194413
41,0.13427512,0.332263,0.119753696,0.4137082
42,0.20726554,0.2351963,0.40303433,0.15450384
43,0.015147265,0.08074534,0.86877716,0.035330262
44,0.6099984,0.030952813,0.29118592,0.06786284
45,0.060458753,0.11666667,0.014814815,0.80805975
46,0.327109,0.21299087,0.28288403,0.17701606
47,0.23565136,0.42724583,0.094338626,0.24276419
48,0.12986255,0.12559497,0.708736,0.03580645
49,0.08416005,0.4080297,0.30579305,0.2020172
50,0.6435882,0.031081019,0.29208335,0.033247456
51,0.093977496,0.74836206,0.067391306,0.09026915
52,0.19666535,0.1431781,0.2247877,0.43536884
53,0.06531771,0.7806435,0.049787436,0.10425132
54,0.21034583,0.139598,0.18402314,0.466033
55,0.500401,0.20659147,0.04171679,0.25129074
56,0.14726818,0.037548512,0.6252209,0.1899624
57,0.041349843,0.8521443,0.10032032,0.006185567
58,0.095007196,0.6049768,0.053403214,0.24661282
59,0.7821164,0.07857143,0.021666666,0.1176455
60,0.14058143,0.31739813,0.119753696,0.42226675
61,0.7146867,0.004210526,0.010526316,0.27057645
62,0.027974408,0.83438706,0.11616878,0.021469746
63,0.16510765,0.57063633,0.15127465,0.11298136
64,0.23627955,0.004210526,0.08015079,0.67935914
65,0.03345505,0.89729685,0.063614294,0.0056338026
66,0.31034848,0.030451613,0.55960643,0.0995935
67,0.4092936,0.005263158,0.5561585,0.029284751
68,0.29500687,0.14737488,0.048928775,0.50868946
69,0.12693304,0.49341545,0.060758986,0.31889254
70,0.12499661,0.7957095,0.07215106,0.007142857
71,0.029730598,0.26175725,0.6639557,0.04455645
72,0.14259534,0.004210526,0.08015079,0.77304333
73,0.60941917,0.24437766,0.064670235,0.08153298
74,0.13690446,0.17255825,0.32489392,0.36564338
75,0.1180303,0.23621212,0.16401514,0.4817424
76,0.38661867,0.042577993,0.12620184,0.4446015
77,0.11492726,0.051754463,0.61828107,0.2150372
78,0.8065121,0.02581786,0.10100334,0.06666667
79,0.18139382,0.11911863,0.5049478,0.19453977
80,0.15612753,0.58815765,0.10995742,0.14575739
81,0.30173746,0.013436578,0.13076085,0.5540651
82,0.48417705,0.18542781,0.11744801,0.21294712
83,0.48970658,0.13203463,0.0987975,0.27946126
84,0.18943673,0.10323436,0.1635686,0.5437603
85,0.572908,0.10748446,0.10148937,0.21811816
86,0.8212373,0.05346856,0.024215687,0.10107843
87,0.09990916,0.5260552,0.061736546,0.3122991
88,0.56498736,0.030952813,0.26236108,0.14169876
89,0.186651,0.0535912,0.6093679,0.15038987
90,0.13249394,0.54138404,0.1757481,0.1503739
91,0.094672166,0.11954887,0.75120056,0.034578383
92,0.16772847,0.006214356,0.24210109,0.58395606
93,0.18951167,0.12085813,0.6550518,0.034578383
94,0.7146867,0.004210526,0.010526316,0.27057645
95,0.78333336,0.0044444446,0.053888887,0.15833333
96,0.7729224,0.025689656,0.10010591,0.10128205
97,0.15486714,0.40073144,0.1388013,0.30560008
98,0.07916789,0.32550797,0.023491895,0.57183224
99,0.33036253,0.041647058,0.29268944,0.33530098
100,0.24432094,0.24234882,0.4898008,0.023529412
101,0.3007076,0.047674738,0.6119773,0.03964036
102,0.21381724,0.16210797,0.02534113,0.59873366
103,0.23328587,0.020366402,0.46822712,0.2781206
104,0.7895238,0.07857143,0.021666666,0.1102381
105,0.87285715,0.0,0.01452381,0.11261905
106,0.10243287,0.15057915,0.02904762,0.71794033
107,0.19206901,0.014285714,0.069624476,0.7240208
108,0.058960326,0.84289753,0.071038604,0.027103549
109,0.43656632,0.014354067,0.5197949,0.029284751
110,0.1043318,0.055677805,0.7002814,0.139709
111,0.29869032,0.093276925,0.276473,0.33155978
112,0.06638796,0.33752587,0.041109253,0.5549769
113,0.06917171,0.6502891,0.10061024,0.17992896
114,0.12517573,0.17853571,0.26600856,0.43028
115,0.045132782,0.123114154,0.76430744,0.06744565
116,0.23627955,0.004210526,0.08015079,0.67935914
117,0.26257542,0.09066667,0.32546255,0.32129538
118,0.13091645,0.06322046,0.761855,0.0440081
119,0.36104935,0.123330064,0.3535905,0.16203007
120,0.02108576,0.6719456,0.20197445,0.10499419
121,0.051500924,0.80917424,0.121677786,0.01764706
122,0.11711246,0.4660294,0.043929532,0.37292862
123,0.07709766,0.8051504,0.103551656,0.014200322
124,0.09867151,0.012881023,0.381863,0.50658447
125,0.87497354,0.0,0.01452381,0.110502645
126,0.19666667,0.0,0.3497619,0.45357144
127,0.3568239,0.17927773,0.10403281,0.35986558
128,0.07928073,0.69937277,0.16679166,0.054554865
129,0.15120547,0.17720546,0.47999695,0.19159211
130,0.20633964,0.014285714,0.106408745,0.6729659
131,0.17686698,0.020855615,0.5732282,0.2290492
132,0.51702565,0.14936121,0.23426248,0.099350646
133,0.08134339,0.8489596,0.033333335,0.036363635
134,0.11448142,0.5574916,0.23004486,0.09798214
135,0.10350917,0.18514493,0.11497289,0.596373
136,0.24131835,0.27730978,0.023491895,0.45788
137,0.08936508,0.014285714,0.24817461,0.6481746
138,0.029308755,0.045714285,0.8496467,0.07533026
139,0.002469136,0.95363486,0.043895982,0.0
140,0.04802564,0.0672451,0.7305098,0.15421946
141,0.1319693,0.5297146,0.3147867,0.023529412
