,Prob_1
0,0.33279088
1,0.26471034
2,0.35551777
3,0.3141312
4,0.21916448
5,0.36587295
6,0.081886925
7,0.3141312
8,0.60068554
9,0.68173736
10,0.48839915
11,0.3805414
12,0.15342617
13,0.16866674
14,0.34016883
15,0.14626607
16,0.06659841
17,0.10144844
18,0.18277667
19,0.36587295
20,0.61470675
21,0.114719
22,0.13012299
23,0.15912822
24,0.16660093
25,0.56351995
26,0.06989172
27,0.27228615
28,0.32965472
29,0.18499088
30,0.084097445
31,0.06989172
32,0.36587295
33,0.13401513
34,0.06659841
35,0.3141312
36,0.06989172
37,0.06659841
38,0.13401513
39,0.28749883
40,0.1098135
41,0.33279088
42,0.19643441
43,0.19110754
44,0.06659841
45,0.4500548
46,0.11953732
47,0.33735904
48,0.34016883
49,0.121848166
50,0.06989172
51,0.06659841
52,0.3529796
53,0.63614297
54,0.16660093
55,0.34526238
56,0.3141312
57,0.20825699
58,0.11388713
59,0.4876101
60,0.32204157
61,0.1098135
62,0.11953732
63,0.39211404
64,0.1730018
65,0.11388713
66,0.121298075
67,0.11953732
68,0.3751468
69,0.06989172
70,0.06659841
71,0.21916448
72,0.40188214
73,0.06989172
74,0.1346644
75,0.14626607
76,0.34016883
77,0.15252097
78,0.06659841
79,0.1123505
80,0.06659841
81,0.4500548
82,0.19110754
83,0.11953732
84,0.6420853
85,0.114719
86,0.3141312
87,0.29098517
88,0.13012299
89,0.5520974
90,0.28749883
91,0.30884525
92,0.10645968
93,0.098483995
94,0.27284697
95,0.1730018
96,0.63614297
97,0.48839915
98,0.24561092
99,0.14626607
100,0.41413125
101,0.74661833
102,0.37896538
103,0.06989172
104,0.13012299
105,0.4876101
106,0.28788942
107,0.10144844
108,0.10144844
109,0.15912822
110,0.1619604
111,0.33279088
112,0.28992453
113,0.32183602
114,0.18277667
115,0.19110754
116,0.3751468
117,0.35040796
118,0.3751468
119,0.06989172
120,0.06989172
121,0.41367033
122,0.32204157
123,0.29098517
124,0.06659841
125,0.4500548
126,0.06659841
127,0.20825699
128,0.10144844
129,0.30884525
130,0.22342068
131,0.06989172
132,0.3160187
133,0.5520974
134,0.24561092
135,0.39211404
136,0.18277667
137,0.16840486
138,0.06659841
139,0.25964442
140,0.19110754
141,0.11317439
142,0.06659841
143,0.46171036
144,0.25964442
145,0.088792875
146,0.06659841
147,0.09391655
148,0.11953732
149,0.25702256
150,0.26401693
151,0.10144844
152,0.3805414
153,0.06659841
154,0.3141312
155,0.21937498
156,0.1619604
157,0.12577367
158,0.10144844
159,0.5520974
160,0.10913153
161,0.06989172
162,0.33279088
163,0.13012299
164,0.47650394
165,0.36322215
166,0.3908418
167,0.33279088
168,0.06659841
169,0.15472366
170,0.1123505
171,0.10144844
172,0.25964442
173,0.29098517
174,0.3805414
175,0.12882112
176,0.06989172
177,0.1098135
178,0.06659841
179,0.34191236
180,0.25702256
181,0.30473495
182,0.11317439
183,0.25182152
184,0.30473495
185,0.1098135
186,0.33735904
187,0.37896538
188,0.34191236
189,0.33783618
190,0.1346644
191,0.06989172
192,0.36587295
193,0.25964442
194,0.31767577
195,0.06989172
196,0.30473495
197,0.6235428
198,0.66048956
199,0.06989172
200,0.21916448
201,0.06989172
202,0.63614297
203,0.34526238
204,0.10913153
205,0.06989172
206,0.68173736
207,0.13012299
208,0.3160187
209,0.06659841
210,0.11388713
211,0.35551777
212,0.121298075
213,0.19110754
214,0.16660093
215,0.5520974
216,0.25480333
217,0.35767633
218,0.41367033
219,0.06989172
220,0.121298075
221,0.18499088
222,0.19110754
223,0.081886925
224,0.081886925
225,0.06989172
226,0.10913153
227,0.11953732
228,0.14897026
229,0.11953732
230,0.4876101
231,0.11388713
232,0.06989172
233,0.13401513
234,0.34191236
235,0.3141312
236,0.25702256
237,0.35767633
238,0.41367033
239,0.06989172
240,0.36587295
241,0.081886925
242,0.084097445
243,0.06659841
244,0.25702256
245,0.15252097
246,0.3141312
247,0.088792875
248,0.53736603
249,0.11388713
250,0.39211404
251,0.36587295
252,0.081886925
253,0.06989172
254,0.12577367
255,0.25182152
256,0.06989172
257,0.088792875
258,0.46171036
259,0.3141312
260,0.33735904
261,0.18277667
262,0.06659841
263,0.57803047
