,Prob_1
0,0.22663136
1,0.03266734
2,0.5616325
3,0.06427134
4,0.07445209
5,0.39894846
6,0.019574484
7,0.7753412
8,0.92786
9,0.45217827
10,0.8332049
11,0.7753292
12,0.05923544
13,0.18132499
14,0.37940845
15,0.016461022
16,0.00090942683
17,0.014355683
18,0.055011723
19,0.39894846
20,0.9405356
21,0.010730761
22,0.11193019
23,0.16461827
24,0.117768295
25,0.9741873
26,0.0015054636
27,0.5945774
28,0.114066295
29,0.124150224
30,0.105185896
31,0.0029843722
32,0.27301323
33,0.062583946
34,0.0031155103
35,0.06427134
36,0.0027111387
37,0.0013138897
38,0.35238752
39,0.14193371
40,0.007981672
41,0.17729199
42,0.14338243
43,0.18862313
44,0.0040023862
45,0.8787014
46,0.120689645
47,0.45217827
48,0.52525175
49,0.0568454
50,0.0021313687
51,0.00291318
52,0.38435137
53,0.87343454
54,0.054603484
55,0.20575202
56,0.044530537
57,0.07825624
58,0.019687558
59,0.014355683
60,0.1253822
61,0.052308854
62,0.120689645
63,0.9348865
64,0.107958265
65,0.053188886
66,0.07098395
67,0.16460213
68,0.7988202
69,0.005191948
70,0.004147411
71,0.07445209
72,0.75681704
73,0.005191948
74,0.03218467
75,0.6026113
76,0.31398627
77,0.014780119
78,0.0030411202
79,0.045214377
80,0.0013138897
81,0.41270027
82,0.08793456
83,0.01415738
84,0.7547321
85,0.0043596257
86,0.6360802
87,0.31918725
88,0.027615307
89,0.96068317
90,0.19107693
91,0.2345491
92,0.027438398
93,0.005421471
94,0.3746931
95,0.107958265
96,0.9848864
97,0.8538644
98,0.1310723
99,0.07387131
100,0.7256966
101,0.98546374
102,0.39238143
103,0.0027111387
104,0.05563811
105,0.17353511
106,0.002520498
107,0.007247427
108,0.014355683
109,0.14681886
110,0.0019872158
111,0.5812597
112,0.48845792
113,0.003808507
114,0.25291383
115,0.12539804
116,0.20338565
117,0.6431608
118,0.41658488
119,0.0025499389
120,0.005191948
121,0.24475174
122,0.65417784
123,0.32624358
124,0.002527282
125,0.41270027
126,0.0025940386
127,0.36097088
128,0.014422518
129,0.027814452
130,0.0446783
131,0.00086602924
132,0.010326657
133,0.44435146
134,0.14066759
135,0.45217827
136,0.05157674
137,0.052445117
138,0.0047637406
139,0.45217687
140,0.2702173
141,0.036238365
142,0.002527282
143,0.7692205
144,0.26626492
145,0.0027432472
146,0.0020753061
147,0.010326657
148,0.006953188
149,0.30569422
150,0.31522605
151,0.014355683
152,0.24465248
153,0.0040023862
154,0.6360802
155,0.13334799
156,0.014297574
157,0.0066496995
158,0.017956622
159,0.59991235
160,0.013893657
161,0.0035629685
162,0.22663136
163,0.05563811
164,0.47742796
165,0.27066028
166,0.17246024
167,0.17729199
168,0.003910997
169,0.036390815
170,0.026084922
171,0.015898228
172,0.45217687
173,0.11624389
174,0.7753292
175,0.009293078
176,0.012881685
177,0.011457202
178,0.00086185284
179,0.11030977
180,0.30569422
181,0.3081832
182,0.004893796
183,0.6207594
184,0.31510404
185,0.17353511
186,0.45217827
187,0.39238143
188,0.4990442
189,0.8842252
190,0.047734782
191,0.0035356795
192,0.27301323
193,0.19692656
194,0.14706403
195,0.00055118353
196,0.5198943
197,0.9855415
198,0.7753292
199,0.00086602924
200,0.036480542
201,0.0015054636
202,0.87343454
203,0.20575202
204,0.013415332
205,0.0044578197
206,0.45217827
207,0.013359584
208,0.8590628
209,0.003910997
210,0.06450287
211,0.5616325
212,0.08981346
213,0.281085
214,0.442594
215,0.7138003
216,0.053384166
217,0.44063258
218,0.24475174
219,0.0011705369
220,0.088014245
221,0.023404922
222,0.2702173
223,0.02806517
224,0.011920151
225,0.0035629685
226,0.013893657
227,0.026592217
228,0.0079326425
229,0.032088604
230,0.008281176
231,0.053188886
232,0.0035356795
233,0.15761729
234,0.4990442
235,0.6959427
236,0.30569422
237,0.44063258
238,0.6237446
239,0.0015723747
240,0.27301323
241,0.009901123
242,0.24337636
243,0.0031977529
244,0.30569422
245,0.11192621
246,0.6959427
247,0.0027432472
248,0.7894249
249,0.053188886
250,0.65401036
251,0.27301323
252,0.0023131475
