,Prob_1
0,0.32851562
1,0.2431828
2,0.4505865
3,0.21979095
4,0.20249291
5,0.3356902
6,0.103019506
7,0.43650788
8,0.42443728
9,0.5431633
10,0.38876113
11,0.6188403
12,0.29962876
13,0.3044851
14,0.36196604
15,0.15647012
16,0.08852862
17,0.1322468
18,0.1715127
19,0.3356902
20,0.5362584
21,0.1489708
22,0.1639869
23,0.17547484
24,0.17882417
25,0.6781867
26,0.08852862
27,0.22087596
28,0.3227242
29,0.32729644
30,0.08852862
31,0.08852862
32,0.35670033
33,0.2027569
34,0.08852862
35,0.21979095
36,0.08852862
37,0.08852862
38,0.2027569
39,0.40116647
40,0.12674114
41,0.32851562
42,0.2622364
43,0.20089947
44,0.08852862
45,0.54925936
46,0.17882417
47,0.5431633
48,0.4901867
49,0.19041075
50,0.08852862
51,0.08852862
52,0.35862815
53,0.734895
54,0.15503834
55,0.40210113
56,0.2553017
57,0.23467298
58,0.15205203
59,0.1322468
60,0.41871858
61,0.13706726
62,0.17882417
63,0.5431633
64,0.17264538
65,0.17547484
66,0.13936368
67,0.17882417
68,0.5116441
69,0.08852862
70,0.08852862
71,0.20249291
72,0.48053008
73,0.08852862
74,0.14230794
75,0.256657
76,0.4901867
77,0.17561488
78,0.08852862
79,0.11452014
80,0.08852862
81,0.54925936
82,0.20089947
83,0.15503834
84,0.2538515
85,0.115728326
86,0.38895687
87,0.48053008
88,0.1639869
89,0.5096488
90,0.40116647
91,0.3122938
92,0.2340041
93,0.111877844
94,0.3307716
95,0.17264538
96,0.71343374
97,0.53407913
98,0.22087596
99,0.15647012
100,0.59091043
101,0.5362584
102,0.50959295
103,0.08852862
104,0.1639869
105,0.13706726
106,0.08852862
107,0.1322468
108,0.1322468
109,0.17547484
110,0.15065813
111,0.32851562
112,0.3757789
113,0.13845907
114,0.197236
115,0.16144747
116,0.35365176
117,0.46413782
118,0.4476113
119,0.08852862
120,0.08852862
121,0.46101192
122,0.41871858
123,0.39416015
124,0.08852862
125,0.54925936
126,0.08852862
127,0.23467298
128,0.11452014
129,0.2534606
130,0.23467298
131,0.08852862
132,0.103019506
133,0.50627047
134,0.22087596
135,0.5431633
136,0.1715127
137,0.19877286
138,0.08852862
139,0.32453978
140,0.20089947
141,0.15647012
142,0.08852862
143,0.5884526
144,0.32453978
145,0.10463729
146,0.08852862
147,0.103019506
148,0.16522348
149,0.28544605
150,0.42792806
151,0.1322468
152,0.3307716
153,0.08852862
154,0.38895687
155,0.40527245
156,0.1658658
157,0.13119331
158,0.1322468
159,0.5362584
160,0.117071085
161,0.08852862
162,0.32851562
163,0.1639869
164,0.41136223
165,0.4500754
166,0.5251439
167,0.32851562
168,0.08852862
169,0.14230794
170,0.12235112
171,0.11452014
172,0.32453978
173,0.39739245
174,0.6188403
175,0.15111755
176,0.08852862
177,0.12674114
178,0.08852862
179,0.42443728
180,0.28544605
181,0.28544605
182,0.12674114
183,0.28458145
184,0.40371183
185,0.13706726
186,0.5431633
187,0.50959295
188,0.42443728
189,0.41111362
190,0.14230794
191,0.08852862
192,0.35670033
193,0.22087596
194,0.39427337
195,0.08852862
196,0.40371183
197,0.35862815
198,0.6188403
199,0.08852862
200,0.21790104
201,0.08852862
202,0.734895
203,0.40210113
204,0.117071085
205,0.08852862
206,0.5431633
207,0.1639869
208,0.17561488
209,0.08852862
210,0.17547484
211,0.4505865
212,0.13936368
213,0.20089947
214,0.16522348
215,0.5096488
216,0.31145912
217,0.5257093
218,0.46101192
219,0.08852862
220,0.20495859
221,0.17717226
222,0.20089947
223,0.11800748
224,0.103019506
225,0.08852862
226,0.117071085
227,0.15503834
228,0.16803388
229,0.17882417
230,0.12674114
231,0.17547484
232,0.08852862
233,0.17264538
234,0.42443728
235,0.38895687
236,0.28544605
237,0.5257093
238,0.46101192
239,0.08852862
240,0.35670033
241,0.11800748
242,0.08852862
243,0.08852862
244,0.28544605
245,0.17561488
246,0.38895687
247,0.10463729
248,0.6194685
249,0.17547484
250,0.5431633
251,0.35670033
252,0.11800748
253,0.08852862
254,0.16803388
255,0.31273744
256,0.08852862
257,0.10463729
258,0.5884526
259,0.2553017
260,0.5431633
261,0.1715127
262,0.08852862
263,0.22087596
264,0.12674114
265,0.4850486
266,0.08852862
267,0.20089947
268,0.3307716
269,0.256657
270,0.20089947
271,0.08852862
272,0.35862815
273,0.23180133
274,0.1639869
275,0.2538515
276,0.28544605
277,0.20495859
278,0.08852862
279,0.08852862
280,0.21215189
281,0.40371183
282,0.19221182
283,0.5603425
284,0.08852862
285,0.5721245
286,0.5362584
287,0.22087596
288,0.15065813
289,0.17717226
290,0.41136223
291,0.11452014
292,0.48053008
293,0.08852862
294,0.21560632
295,0.103019506
296,0.35862815
297,0.5431633
298,0.08852862
299,0.15205203
300,0.59091043
301,0.08852862
302,0.256657
303,0.38895687
304,0.08852862
305,0.17547484
306,0.27474043
307,0.14230794
308,0.27474043
309,0.40371183
310,0.41871858
311,0.44325292
312,0.08852862
313,0.41136223
314,0.08852862
315,0.08852862
316,0.22087596
317,0.08852862
318,0.12674114
319,0.103019506
320,0.17547484
321,0.40371183
322,0.1322468
323,0.256657
324,0.38118032
325,0.20089947
326,0.08852862
327,0.54911315
328,0.30060926
329,0.15503834
330,0.4500754
331,0.3307716
332,0.22087596
333,0.18600012
334,0.38895687
335,0.08852862
336,0.1639869
337,0.35862815
338,0.08852862
339,0.40259767
340,0.23467298
341,0.42750478
342,0.17547484
343,0.15056098
344,0.08852862
345,0.35360482
346,0.117071085
347,0.19221182
348,0.14230794
349,0.44325292
350,0.6188403
351,0.1322468
352,0.6188403
353,0.1489708
354,0.5721245
355,0.197236
356,0.16522348
357,0.4901867
358,0.103019506
359,0.12235112
360,0.115728326
361,0.6503918
362,0.40114474
363,0.40114474
364,0.08852862
365,0.1639869
366,0.22087596
367,0.08852862
368,0.6781867
369,0.2538515
370,0.18572855
371,0.08852862
372,0.5884526
373,0.40259767
374,0.17547484
375,0.08852862
376,0.15647012
377,0.08852862
378,0.2431828
379,0.15205203
380,0.17882417
381,0.2553017
382,0.08852862
383,0.22087596
384,0.28544605
385,0.08852862
386,0.11452014
387,0.16197965
388,0.08852862
389,0.08852862
390,0.256657
391,0.37538406
392,0.31145912
393,0.41871858
394,0.10463729
395,0.28544605
396,0.40371183
397,0.08852862
398,0.29714844
399,0.50959295
400,0.08852862
401,0.17264538
402,0.54925936
403,0.3044851
404,0.11452014
405,0.5096488
406,0.12235112
407,0.1489708
408,0.17264538
409,0.12674114
410,0.14230794
411,0.08852862
412,0.17264538
413,0.71343374
414,0.12674114
415,0.1639869
416,0.17717226
417,0.12225813
418,0.15647012
419,0.15647012
420,0.08852862
421,0.08852862
422,0.41871858
423,0.1322468
424,0.15111755
425,0.08852862
426,0.35360482
427,0.08852862
428,0.43650788
429,0.54925936
430,0.103019506
431,0.08852862
432,0.41136223
433,0.24224873
434,0.17264538
435,0.48053008
436,0.13706726
437,0.17264538
438,0.08852862
439,0.2534606
440,0.21790104
441,0.117071085
442,0.08852862
443,0.28544605
444,0.12674114
445,0.08852862
446,0.31273744
447,0.20089947
448,0.08852862
449,0.08852862
450,0.08852862
451,0.54911315
452,0.38895687
453,0.5884526
454,0.40259767
455,0.4901867
456,0.11452014
457,0.322273
458,0.08852862
459,0.17264538
460,0.36196604
461,0.30060926
462,0.5112842
463,0.17717226
464,0.1395223
465,0.15205203
466,0.20089947
467,0.40371183
468,0.6542943
469,0.44325292
470,0.41317165
471,0.08852862
472,0.13706726
473,0.13706726
474,0.14230794
475,0.54925936
476,0.08852862
477,0.08852862
478,0.11452014
479,0.08852862
480,0.23467298
481,0.16197965
482,0.29763842
483,0.28173408
484,0.21979095
485,0.08852862
486,0.115728326
487,0.30060926
488,0.40114474
489,0.35862815
