,Prob_1
0,0.14475507
1,0.070741124
2,0.6524121
3,0.11063693
4,0.059277102
5,0.35871375
6,0.0049838773
7,0.76316434
8,0.9585325
9,0.92789346
10,0.8083238
11,0.48826888
12,0.1060779
13,0.20173866
14,0.51153344
15,0.021913314
16,0.0016311886
17,0.026742112
18,0.12809281
19,0.35871375
20,0.8688978
21,0.0129462825
22,0.15715945
23,0.17660113
24,0.10205482
25,0.9499598
26,0.0038759727
27,0.48743692
28,0.16859113
29,0.20332746
30,0.02782103
31,0.0052385163
32,0.26721495
33,0.0871676
34,0.0031433678
35,0.11063693
36,0.005119137
37,0.0011273759
38,0.26770535
39,0.10670364
40,0.008215931
41,0.19461678
42,0.056742407
43,0.13581683
44,0.0030989633
45,0.8333901
46,0.023837304
47,0.18945411
48,0.48643902
49,0.0473282
50,0.010313969
51,0.004294973
52,0.7374055
53,0.7202155
54,0.06036874
55,0.2514307
56,0.12393503
57,0.1273923
58,0.026008343
59,0.31512976
60,0.06820791
61,0.04469847
62,0.023837304
63,0.84490347
64,0.25370994
65,0.015188906
66,0.0487811
67,0.08297539
68,0.7622482
69,0.009164867
70,0.018402021
71,0.08855547
72,0.6182678
73,0.009164867
74,0.011925412
75,0.34991923
76,0.41761336
77,0.011340443
78,0.0020964115
79,0.05896317
80,0.0011273759
81,0.43100876
82,0.13522133
83,0.026424378
84,0.83734536
85,0.0033926682
86,0.5095857
87,0.45496473
88,0.052038167
89,0.76848423
90,0.13965186
91,0.28032994
92,0.028983641
93,0.012831056
94,0.33132848
95,0.08136993
96,0.9895601
97,0.75169283
98,0.16275603
99,0.067110434
100,0.7891026
101,0.9900429
102,0.2886588
103,0.005119137
104,0.084499374
105,0.8122852
106,0.16429612
107,0.021702733
108,0.026742112
109,0.07320851
110,0.0069615436
111,0.37172994
112,0.5814647
113,0.09542824
114,0.13641645
115,0.12055347
116,0.25067192
117,0.59088486
118,0.37111396
119,0.019968763
120,0.009164867
121,0.48779082
122,0.40978432
123,0.2876585
124,0.0028451355
125,0.43100876
126,0.009546902
127,0.35300788
128,0.016270949
129,0.023987716
130,0.08084694
131,0.012091025
132,0.18399805
133,0.41669017
134,0.06967212
135,0.7556004
136,0.09259164
137,0.065134585
138,0.010177138
139,0.29797667
140,0.2806576
141,0.03495632
142,0.0028451355
143,0.7397551
144,0.18885414
145,0.0079808375
146,0.0017911086
147,0.009452143
148,0.040428385
149,0.15598005
150,0.40194088
151,0.026742112
152,0.25921714
153,0.0030989633
154,0.5095857
155,0.2817113
156,0.027810885
157,0.044588536
158,0.03180648
159,0.41669017
160,0.027688382
161,0.0063631576
162,0.3416174
163,0.084499374
164,0.55628645
165,0.43136907
166,0.16056992
167,0.19461678
168,0.0076652756
169,0.04706903
170,0.071441434
171,0.021748673
172,0.74138
173,0.18741564
174,0.48826888
175,0.030141396
176,0.005412501
177,0.006746926
178,0.0016311886
179,0.2599512
180,0.15598005
181,0.22050485
182,0.005134038
183,0.3188214
184,0.36534655
185,0.04408583
186,0.18945411
187,0.2886588
188,0.48330238
189,0.6858208
190,0.012210858
191,0.0041368133
192,0.28997228
193,0.15658595
194,0.03552664
195,0.0028148938
196,0.42391568
197,0.96900284
198,0.9614565
199,0.007263878
200,0.12357752
201,0.0038759727
202,0.7202155
203,0.22557794
204,0.020263748
205,0.0035453225
206,0.92789346
207,0.037927255
208,0.8445446
209,0.0076652756
210,0.015188906
211,0.6524121
212,0.040069968
213,0.21380216
214,0.14090575
215,0.6113493
216,0.06858527
217,0.46047503
218,0.48779082
219,0.0036778154
220,0.070381165
221,0.062477536
222,0.33911163
223,0.017970359
224,0.0051257326
225,0.0063631576
226,0.027688382
227,0.058021672
228,0.0107885515
229,0.052746173
230,0.19609633
231,0.015188906
232,0.0041368133
233,0.0862887
234,0.48330238
235,0.6192194
236,0.15598005
237,0.46047503
238,0.6818965
239,0.007214875
240,0.28997228
241,0.010800563
242,0.015869137
243,0.0056453687
244,0.6051806
245,0.14742284
246,0.6192194
247,0.0070106504
248,0.94835675
249,0.015188906
250,0.7556004
251,0.28997228
252,0.0070096147
253,0.010313969
254,0.01513679
255,0.3662035
256,0.007214875
257,0.0070106504
258,0.6093916
259,0.12393503
260,0.18945411
261,0.07915268
262,0.0019236506
263,0.44885692
264,0.008215931
265,0.7124093
266,0.0029473256
267,0.2806576
268,0.36754394
269,0.34991923
270,0.2806576
271,0.0013160193
272,0.12266793
273,0.069805205
274,0.084499374
275,0.0351738
276,0.88939816
277,0.070381165
278,0.005119137
279,0.7231024
280,0.042003628
281,0.93112206
282,0.11198619
283,0.38734606
284,0.014654164
285,0.99146867
286,0.7530514
287,0.13815828
288,0.0069615436
289,0.05194149
290,0.55628645
291,0.016270949
292,0.45496473
293,0.0052385163
294,0.09652016
295,0.012100739
296,0.22581266
297,0.07084299
298,0.005412501
299,0.19195686
300,0.946073
301,0.0017339
302,0.34991923
303,0.92083997
304,0.0045127245
305,0.040053636
306,0.17316815
307,0.054014288
308,0.17316815
309,0.31911552
310,0.18327732
311,0.85541993
312,0.001034868
313,0.55628645
314,0.0021874448
315,0.005119137
316,0.022008091
317,0.0015505296
318,0.005134038
319,0.005296785
320,0.040053636
321,0.3469295
322,0.026742112
323,0.081624426
324,0.12387592
325,0.21380216
326,0.0055734096
327,0.9654493
328,0.21689373
329,0.017898275
330,0.43136907
331,0.33132848
332,0.16275603
333,0.18415116
334,0.5095857
335,0.010445609
