,Pred
0,155.82707
1,185.98952
2,195.7195
3,636.06635
4,683.8649
5,182.88373
6,250.27466
7,237.43645
8,288.17715
9,954.14215
10,381.82904
11,700.0112
12,668.9233
13,604.2969
14,929.06036
15,251.5408
16,419.0575
17,562.2958
18,155.82707
19,237.43645
20,165.55705
21,220.40074
22,683.8649
23,167.95125
24,604.2969
25,700.0112
26,667.1543
27,620.56647
28,290.9211
29,155.82707
30,251.5408
31,700.0112
32,485.7762
33,540.4978
34,643.8415
35,182.88373
36,406.08066
37,406.08066
38,213.04617
39,185.98952
40,986.6528
41,379.1936
42,182.88373
43,986.6528
44,954.14215
45,357.7544
46,716.37555
47,291.26938
48,406.08066
49,290.9211
50,317.15356
51,402.34683
52,359.1441
53,182.88373
54,520.30524
55,185.98952
56,668.9233
57,317.04456
58,291.26938
59,562.2958
60,392.00107
61,266.30383
62,328.91568
63,470.67285
