,Pred
0,59.760914
1,73.86426
2,130.86311
3,615.4145
4,730.75055
5,97.722084
6,217.74428
7,153.20663
8,190.70111
9,1214.3517
10,335.5855
11,814.8394
12,719.5298
13,573.4678
14,675.87683
15,80.56134
16,377.81497
17,646.46545
18,77.24655
19,228.70232
20,62.279995
21,139.03717
22,706.45886
23,85.39662
24,644.0091
25,786.8133
26,629.33624
27,751.5604
28,232.28145
29,90.632065
30,211.78825
31,771.2949
32,480.08093
33,618.2122
34,823.5695
35,150.82683
36,387.1847
37,385.00482
38,173.86333
39,108.303925
40,1581.815
41,211.39026
42,155.06502
43,1615.3625
44,1011.21063
45,342.35468
46,888.36664
47,256.96954
48,445.16022
49,244.86531
50,359.57318
51,364.75113
52,342.2618
53,116.77965
54,464.3499
55,108.68251
56,744.8553
57,267.32446
58,94.76679
59,449.34976
60,464.89276
61,259.4552
62,332.16727
63,484.5069
