,Pred
0,59.859722
1,75.26317
2,130.51219
3,615.7193
4,731.6861
5,98.20824
6,217.31918
7,152.61325
8,190.95924
9,1214.2922
10,335.41898
11,814.93256
12,719.683
13,572.83276
14,675.1268
15,81.06988
16,377.57544
17,646.5137
18,77.151596
19,228.87416
20,62.159405
21,138.62592
22,705.97266
23,85.44782
24,643.7955
25,786.26965
26,629.3515
27,750.18823
28,234.1722
29,89.96859
30,212.48184
31,771.3514
32,481.06
33,617.93024
34,824.44257
35,150.53935
36,386.63245
37,385.82388
38,176.09694
39,108.65145
40,1582.5564
41,211.48767
42,153.26163
43,1615.3622
44,1011.2585
45,341.1914
46,888.856
47,256.18347
48,444.6967
49,244.95157
50,359.08948
51,364.24225
52,341.86972
53,118.301155
54,464.35782
55,108.45685
56,744.0975
57,266.84525
58,94.77735
59,449.8229
60,465.04208
61,259.3994
62,331.4984
63,484.4977
