,Prob_0,Prob_1,Prob_2,Prob_3
0,0.4579313,0.2549661,0.15423219,0.13287039
1,0.19685458,0.13822155,0.13052441,0.5343995
2,0.11386995,0.24791658,0.5404979,0.0977156
3,0.20330052,0.3633864,0.28842637,0.14488666
4,0.39468887,0.17551658,0.15569967,0.27409494
5,0.17018092,0.25757688,0.15405111,0.41819105
6,0.3830138,0.20836538,0.18452688,0.22409385
7,0.10463597,0.29190847,0.514616,0.08883956
8,0.36651957,0.27415088,0.15637732,0.20295228
9,0.16837007,0.25941327,0.3098128,0.26240385
10,0.2775708,0.23549557,0.19917971,0.28775397
11,0.16639519,0.35259405,0.4091006,0.071910135
12,0.22813387,0.34723568,0.17927395,0.2453565
13,0.08852946,0.35620415,0.155309,0.39995742
14,0.28970188,0.1905577,0.22264148,0.297099
15,0.38981843,0.23030244,0.20328796,0.17659113
16,0.1007727,0.1746242,0.49087313,0.23372996
17,0.22230212,0.37111557,0.2071587,0.19942361
18,0.118578315,0.27861777,0.4121934,0.19061051
19,0.2509541,0.25544295,0.17321101,0.32039192
20,0.15517798,0.19915178,0.3787358,0.2669344
21,0.21966808,0.2640393,0.29002297,0.22626968
22,0.113883175,0.21893401,0.39094746,0.2762354
23,0.18078357,0.26633504,0.2067525,0.34612885
24,0.2908782,0.18248676,0.21316557,0.3134694
25,0.28059888,0.1914033,0.22653282,0.3014649
26,0.14086808,0.15607637,0.32947242,0.37358314
27,0.24748862,0.5858463,0.12067759,0.045987494
28,0.25173375,0.29936838,0.15565127,0.29324663
29,0.47096202,0.19944325,0.13118796,0.19840665
30,0.30552447,0.39712617,0.17351569,0.12383368
31,0.5446637,0.18831055,0.1002901,0.16673557
32,0.103409424,0.14501321,0.15092912,0.60064816
33,0.32097632,0.2390046,0.13714972,0.30286932
34,0.19924839,0.14808956,0.12709294,0.5255691
35,0.4541018,0.1615334,0.23728915,0.14707562
36,0.091246314,0.117598124,0.51306,0.27809566
37,0.5766032,0.19350833,0.09742524,0.13246322
38,0.22518165,0.2534982,0.30847585,0.2128443
39,0.5437338,0.12685107,0.1413506,0.1880646
40,0.2387612,0.18742196,0.1571997,0.4166172
41,0.13935478,0.2888892,0.3848951,0.18686093
42,0.34924138,0.33799168,0.19517419,0.117592715
43,0.24274534,0.13875833,0.18202506,0.4364713
44,0.28269404,0.39804378,0.20977227,0.10948991
45,0.19345577,0.18424699,0.4864476,0.13584971
46,0.08095594,0.15625466,0.54302996,0.21975937
47,0.14952531,0.29618418,0.20936209,0.34492835
48,0.49615076,0.21323249,0.18322378,0.107393
49,0.3437883,0.3073495,0.09494449,0.25391766
50,0.35272297,0.36287096,0.17499393,0.10941222
51,0.44696265,0.25847465,0.13417105,0.16039163
52,0.14750767,0.09981708,0.21443619,0.538239
53,0.36951202,0.13775022,0.2623187,0.2304191
54,0.2632744,0.30935735,0.1382183,0.28914997
55,0.22001566,0.24292953,0.32682538,0.21022941
56,0.112319954,0.31066862,0.4751287,0.101882696
57,0.5226736,0.30805147,0.09550888,0.07376611
58,0.25310487,0.3159916,0.31779572,0.113107786
59,0.123981856,0.18859193,0.17309704,0.5143292
60,0.46649355,0.14150149,0.09159995,0.30040503
61,0.36520243,0.19639787,0.22390988,0.2144897
62,0.06356456,0.106445305,0.36234298,0.46764705
63,0.41194066,0.28042838,0.26330507,0.04432586
64,0.2369258,0.269288,0.43078572,0.06300049
65,0.44991004,0.20922373,0.15583035,0.18503582
66,0.37766045,0.41875693,0.08147598,0.12210671
67,0.2362599,0.3939057,0.18005888,0.18977556
68,0.20578277,0.34672427,0.22773127,0.21976158
69,0.1833362,0.33042625,0.4073702,0.07886725
70,0.2127393,0.3698001,0.26082844,0.15663213
71,0.37766027,0.1425143,0.272237,0.20758846
72,0.079021566,0.38823548,0.3990034,0.13373952
73,0.22073679,0.34736642,0.34590772,0.08598913
74,0.20776038,0.32789344,0.28081015,0.18353598
75,0.1334818,0.16061099,0.18877654,0.51713073
76,0.41093785,0.35988063,0.15133566,0.077845916
77,0.54219323,0.1934899,0.1432911,0.12102565
78,0.037239652,0.20672213,0.6794494,0.07658889
79,0.6014078,0.2587563,0.07454825,0.065287635
80,0.4932483,0.219744,0.21531859,0.07168911
81,0.45162907,0.16214813,0.22353142,0.16269137
82,0.3210122,0.20722482,0.2001327,0.27163032
83,0.57051414,0.13322437,0.08537488,0.21088657
84,0.15879904,0.24681692,0.37519974,0.21918441
85,0.31885028,0.3171164,0.24917954,0.11485373
86,0.07675485,0.24675085,0.5468874,0.12960692
87,0.24508026,0.23014477,0.18418464,0.3405903
