,Prob_0,Prob_1,Prob_2,Prob_3
0,0.45498863,0.2554949,0.15630004,0.1332164
1,0.19591796,0.14185332,0.13561326,0.52661544
2,0.12137252,0.25041723,0.5253973,0.10281293
3,0.2082087,0.36222333,0.28097048,0.1485974
4,0.3832074,0.17943288,0.16301744,0.2743423
5,0.16603848,0.25734517,0.15768795,0.41892835
6,0.388854,0.2048072,0.18001638,0.22632244
7,0.111577824,0.29633617,0.49866515,0.09342089
8,0.3550692,0.27800918,0.16397661,0.20294505
9,0.16188474,0.2613278,0.31843638,0.25835106
10,0.271886,0.23812546,0.2072101,0.2827784
11,0.15863715,0.34912685,0.42241654,0.06981954
12,0.22888269,0.34387252,0.17914912,0.24809559
13,0.08408333,0.35546017,0.15948911,0.40096736
14,0.28828314,0.19178684,0.2242076,0.29572245
15,0.4007439,0.22706942,0.19386125,0.17832543
16,0.10226602,0.17422271,0.4877986,0.23571254
17,0.22485456,0.3704747,0.20337038,0.2013003
18,0.12234239,0.2808457,0.4031114,0.1937005
19,0.24794808,0.25698128,0.17799789,0.31707266
20,0.15937519,0.19896778,0.37518165,0.2664754
21,0.21860375,0.26425672,0.28762916,0.2295105
22,0.11094524,0.21826032,0.39423454,0.27655992
23,0.1813302,0.26692358,0.20842981,0.3433165
24,0.28456286,0.18406396,0.21919669,0.31217656
25,0.27451456,0.19196329,0.23122585,0.3022964
26,0.13069424,0.15700288,0.34023136,0.37207153
27,0.2475503,0.58348346,0.12212115,0.04684505
28,0.2509396,0.29726082,0.15843716,0.29336235
29,0.46358907,0.2003913,0.13752708,0.19849256
30,0.30971643,0.39483035,0.170893,0.12456027
31,0.54124475,0.19015692,0.103475004,0.1651233
32,0.100225985,0.14980699,0.16278192,0.58718514
33,0.3164808,0.24141023,0.14204644,0.3000626
34,0.19512308,0.15383707,0.13238205,0.51865786
35,0.4532695,0.16094074,0.23935482,0.14643487
36,0.09109542,0.11790866,0.51628935,0.2747065
37,0.56306684,0.19834806,0.10428525,0.13429983
38,0.22239508,0.25423387,0.31096512,0.21240605
39,0.5467261,0.12666647,0.1392921,0.18731529
40,0.23779972,0.1892582,0.15816063,0.41478145
41,0.12571011,0.2866183,0.40841883,0.17925276
42,0.3560391,0.33469078,0.19240576,0.116864406
43,0.24082492,0.14017746,0.18486047,0.43413714
44,0.2802596,0.3980758,0.21099877,0.110665865
45,0.1946541,0.18465841,0.4854504,0.13523704
46,0.08022921,0.15789625,0.54109204,0.22078253
47,0.14906082,0.29589862,0.20496953,0.35007107
48,0.49539596,0.21404253,0.18436846,0.106193066
49,0.3343376,0.31285325,0.10018614,0.2526231
50,0.35629818,0.3613821,0.17358601,0.108733624
51,0.4565218,0.25485337,0.12866762,0.15995716
52,0.14907475,0.101291455,0.21627055,0.53336334
53,0.3651496,0.1394908,0.2698377,0.22552192
54,0.25633094,0.314748,0.1442268,0.28469422
55,0.22701293,0.2432099,0.31545013,0.214327
56,0.1143603,0.3113924,0.4723107,0.10193664
57,0.52253485,0.3063448,0.09635622,0.07476419
58,0.2689854,0.31290123,0.30269194,0.11542136
59,0.12130133,0.18942396,0.17632163,0.51295304
60,0.46489576,0.1444321,0.096146725,0.29452538
61,0.34609267,0.20121227,0.2393941,0.21330091
62,0.064066894,0.10758592,0.3655204,0.46282694
63,0.4178756,0.2773004,0.26022565,0.044598375
64,0.27142733,0.2704728,0.39087275,0.06722718
65,0.45881402,0.20703895,0.15341061,0.18073633
66,0.37504682,0.41728258,0.0835702,0.12410042
67,0.24882187,0.388054,0.16909285,0.19403127
68,0.21091758,0.34467992,0.22463,0.21977244
69,0.17131068,0.32695386,0.424913,0.076822534
70,0.20485589,0.37071362,0.26662093,0.15780962
71,0.37826428,0.14314365,0.27245468,0.2061374
72,0.08724753,0.39569426,0.3712581,0.1458001
73,0.21838687,0.34533712,0.34913936,0.08713654
74,0.20661895,0.3262757,0.28282517,0.18428022
75,0.13812976,0.16304092,0.19079065,0.5080387
76,0.4129191,0.3573494,0.15193869,0.07779278
77,0.5358973,0.19636887,0.14742422,0.120309554
78,0.036604363,0.20646395,0.6802778,0.07665394
79,0.59934795,0.25839588,0.07634192,0.06591428
80,0.48031175,0.22422345,0.22462378,0.0708411
81,0.45672154,0.16105989,0.2197719,0.16244672
82,0.3251369,0.20776068,0.19945352,0.26764885
83,0.56456435,0.13617052,0.08832146,0.21094362
84,0.15870139,0.24550958,0.37388572,0.22190338
85,0.32327265,0.31506565,0.24686494,0.114796706
86,0.08155117,0.2491296,0.5348327,0.13448651
87,0.24842137,0.22830698,0.18024155,0.34303012
88,0.38012114,0.15832019,0.2974388,0.16411994
89,0.3846716,0.22195159,0.18211643,0.21126042
90,0.23823698,0.1395153,0.28772312,0.3345245
91,0.14108993,0.21545318,0.24972335,0.39373356
92,0.08237944,0.32182243,0.39508602,0.20071203
93,0.23983508,0.30903277,0.24267349,0.20845866
94,0.44662157,0.33709216,0.144736,0.071550146
95,0.23359518,0.124459185,0.4048656,0.23708002
96,0.44977447,0.2858922,0.071716644,0.19261672
97,0.25878325,0.2976427,0.19461285,0.2489612
98,0.16926278,0.11226582,0.21408315,0.50438815
99,0.18326311,0.16135657,0.21190052,0.44347978
100,0.057996973,0.10910755,0.7594478,0.07344775
101,0.17627476,0.4266921,0.21736,0.1796731
102,0.3457777,0.25789353,0.34793922,0.048389524
103,0.5520688,0.23265937,0.059697937,0.15557377
104,0.16233665,0.3197379,0.21717902,0.30074647
105,0.16726936,0.14744009,0.27932703,0.40596354
106,0.31042343,0.096204765,0.30263606,0.29073578
107,0.058820542,0.10479055,0.19206586,0.644323
108,0.09831064,0.23895364,0.28802484,0.37471092
109,0.55493593,0.17673999,0.113005444,0.15531863
110,0.64476717,0.14780764,0.11136762,0.096057504
111,0.09758387,0.12714213,0.44921556,0.32605845
112,0.26526773,0.13421334,0.09642638,0.5040925
113,0.29767445,0.2776967,0.20367616,0.22095272
114,0.24500039,0.16076502,0.35659525,0.23763935
115,0.29147702,0.27018875,0.2609575,0.1773767
116,0.20963077,0.19098102,0.24852048,0.35086772
117,0.22280881,0.21752559,0.15281461,0.40685102
118,0.13398226,0.11496652,0.18401355,0.5670377
119,0.14979127,0.23003788,0.29020008,0.3299707
120,0.10285885,0.18312018,0.2841247,0.4298962
121,0.34746942,0.24524483,0.08977735,0.31750837
122,0.13763228,0.20875885,0.14285468,0.5107542
123,0.3984517,0.3240673,0.056102537,0.22137855
124,0.40056762,0.2724912,0.27457055,0.05237055
125,0.30908433,0.14795485,0.37301692,0.16994399
126,0.41327912,0.2818962,0.0893273,0.21549731
127,0.50758773,0.15403756,0.1284171,0.20995755
128,0.17776367,0.32733393,0.29929864,0.19560362
129,0.2574972,0.27303067,0.262821,0.20665117
130,0.1843568,0.21613052,0.33932155,0.26019114
131,0.19979815,0.19489554,0.27028465,0.33502164
132,0.26207915,0.33802405,0.26334205,0.1365548
133,0.41763583,0.2587805,0.11799235,0.20559128
134,0.17755331,0.21071765,0.47126105,0.14046802
135,0.11552044,0.16228376,0.20802912,0.51416665
136,0.1588411,0.37139845,0.14036177,0.32939863
137,0.09609095,0.12638749,0.1555296,0.62199193
138,0.2437507,0.1419316,0.10631793,0.5079998
139,0.20324226,0.38009945,0.22309802,0.19356021
140,0.18421288,0.26528957,0.139431,0.4110665
141,0.18128486,0.09398046,0.13068692,0.5940477
142,0.32329783,0.32864285,0.18720789,0.16085143
143,0.13156271,0.3076078,0.37356937,0.18726018
144,0.06429422,0.2711097,0.48337942,0.1812166
145,0.4675893,0.14372687,0.1959331,0.19275086
146,0.37394184,0.29939649,0.15244378,0.17421786
147,0.18650994,0.31495735,0.31361088,0.18492179
148,0.20672302,0.21532509,0.15264556,0.4253064
