,Pred
0,279200.0
1,68425.0
2,68425.0
3,180800.0
4,198000.0
5,318700.0
6,255875.0
7,110657.9
8,255875.0
9,153750.0
10,255875.0
11,346200.0
12,110657.9
13,110657.9
14,110657.9
15,110657.9
16,177300.0
17,153750.0
18,218500.0
19,174800.0
20,110657.9
21,110657.9
22,366700.0
23,409800.0
24,308900.0
25,255875.0
26,110657.9
27,255875.0
28,68425.0
29,205100.0
30,110657.9
31,174150.0
32,99500.0
33,110657.9
34,255875.0
35,174150.0
36,335200.0
37,110657.9
38,164200.0
39,185200.0
40,271000.0
41,126700.0
42,68425.0
43,500001.0
44,255875.0
45,289400.0
46,255875.0
47,110657.9
48,295200.0
49,133200.0
50,177300.0
51,110657.9
52,110657.9
53,500001.0
54,110657.9
55,110657.9
56,383600.0
57,110657.9
58,230700.0
59,241700.0
60,110657.9
61,459600.0
62,365900.0
63,110657.9
