,Pred
0,346.71054
1,1619.5658
2,385.10876
3,241.48518
4,125.626236
5,211.67352
6,1252.4243
7,89.578186
8,484.54834
9,260.54776
10,111.893036
11,346.71054
12,446.53937
13,469.6792
14,825.88763
15,105.523254
16,201.16998
17,125.626236
18,467.23047
19,137.69298
20,469.6792
21,815.0315
22,481.19617
23,340.07178
24,89.578186
25,267.1568
26,730.257
27,350.9892
28,89.578186
29,481.8791
30,743.8578
31,201.16998
32,615.8362
33,615.8362
34,771.3857
35,724.97235
36,376.31387
37,713.3691
38,350.9892
39,1020.28204
40,143.11043
41,163.00027
42,370.8258
43,350.9892
44,78.563095
45,1582.7653
46,77.22858
47,647.94147
48,431.46182
49,78.563095
50,350.9892
51,346.71054
52,892.3146
53,140.46591
54,370.8258
55,406.22458
56,469.6792
57,467.23047
58,469.6792
59,974.92206
60,1020.28204
61,751.67584
62,331.88586
63,78.563095
64,176.87738
65,618.3198
66,143.11043
67,267.1568
68,469.6792
69,241.48518
70,892.3146
71,256.87463
72,140.46591
73,143.11043
74,675.259
75,228.86191
76,590.2478
77,78.563095
78,713.3691
79,163.00027
80,1214.4886
81,152.85574
82,384.71844
83,1374.6327
84,152.85574
85,105.523254
86,573.1719
87,78.563095
88,615.8362
89,78.563095
90,241.48518
91,89.578186
92,215.81073
93,78.563095
94,643.9985
95,786.0442
96,1158.4473
97,646.7994
98,97.89258
99,154.46008
