,Pred
0,0.08303261
1,-0.3954981
2,0.06958282
3,0.056800723
4,0.29768288
5,0.38938648
6,-0.23426509
7,0.5057709
8,-0.4742763
9,-0.037377
10,0.4627357
11,-0.0707407
12,-0.01373291
13,0.2631396
14,0.07643187
15,0.3352365
16,-0.12743938
17,0.15822399
18,-0.049745917
19,0.52836025
20,0.19698638
21,-0.41205758
22,0.065975666
23,-0.05649829
24,0.36894545
25,-0.33918905
26,-0.16013825
27,0.33133686
28,0.56549764
29,0.07919425
30,-0.122492254
31,0.0052952766
32,-0.0063171387
33,-0.04383242
34,0.12255263
35,-0.06444037
36,0.2243036
37,-0.48172736
38,0.15572649
39,-0.10587269
40,-0.0063296556
41,-0.051874995
42,0.18210274
43,0.21795636
44,0.17725232
45,-0.59935606
46,0.49071226
47,-0.18074292
48,0.06951058
49,0.52911025
50,0.36489975
51,0.19605547
52,-0.5043421
53,0.28593
54,0.06461418
55,0.19668937
56,0.32486874
57,0.09076333
58,0.0053468943
59,-0.057602167
60,-0.15832931
61,-0.28723478
62,-0.22593737
63,0.36529523
64,0.23114824
65,-0.05381775
66,0.17538136
67,-0.031365752
68,-0.09764248
69,0.035230696
70,-0.25828195
71,0.39878863
72,0.2833301
73,0.20315337
74,-0.15753794
75,-0.0075415373
76,0.0725553
77,0.33583155
78,-0.039176047
79,0.14587444
80,-0.37025976
81,0.4087609
82,-0.2035389
83,-0.5472046
84,0.2672513
85,0.17960286
86,0.05081725
87,0.3721195
88,-0.09312701
89,0.24601918
90,0.14108515
91,0.39086866
92,0.21038169
93,0.33863103
94,-0.7028924
95,-0.21969503
96,-0.22755098
97,0.15119246
98,0.37369597
99,-0.3506838
