,Pred
0,5.6814847
1,10.116548
2,7.6456375
3,3.5611606
4,2.6834688
5,3.041349
6,8.522244
7,4.7577353
8,5.72616
9,7.5421753
10,5.1057396
11,3.8532422
12,7.1170144
13,6.551549
14,7.1160464
15,5.6545305
16,8.389234
17,1.6092937
18,3.8730192
19,4.673596
20,5.2965813
21,4.530057
22,9.247274
23,7.627678
24,5.6682568
25,6.616918
26,6.749181
27,4.1896086
28,4.038872
29,4.8163815
30,5.1672907
31,8.060575
32,7.4619756
33,7.6638007
34,8.0396
35,8.813659
36,5.081505
37,3.8140774
38,3.6111526
39,7.352289
40,6.963866
41,4.907739
42,7.405621
43,4.8865724
44,1.3838263
45,6.350236
46,4.4349136
47,4.317467
48,4.2786083
49,3.7292573
50,4.4869814
51,7.5369773
52,6.3134384
53,5.464016
54,5.2061667
55,5.1463623
56,7.438287
57,7.3091335
58,3.5592244
59,5.848506
60,5.4100966
61,7.7063913
62,3.7695923
63,2.898589
64,3.8752942
65,9.079566
66,6.0043917
67,9.904889
68,3.5517247
69,4.6092863
70,8.099564
71,6.2402472
72,4.8567266
73,5.9516277
74,3.9018323
75,7.309503
76,5.826392
77,2.5650234
78,5.5069413
79,5.3675566
80,6.2061033
81,6.3887424
82,6.0400324
83,7.148189
84,3.2588327
85,7.975093
86,9.497431
87,1.2102491
88,5.7627974
89,4.1602535
90,4.216254
91,5.5239663
92,4.684867
93,3.0921993
94,4.633524
95,4.877519
96,7.008939
97,5.776891
98,4.672632
99,6.923285
