,Pred
0,2.4275665
1,5.687557
2,2.6552162
3,1.8691344
4,2.4500046
5,2.7667716
6,4.955279
7,2.874697
8,2.3811507
9,2.0397964
10,4.0135317
11,2.165798
12,2.9098349
13,4.0476394
14,4.4099736
15,1.2223282
16,2.2735903
17,2.7452908
18,3.0401046
19,5.044882
20,5.014376
21,3.4094286
22,3.3244572
23,2.375355
24,3.2990975
25,2.1720164
26,3.8502507
27,2.8211403
28,3.0559528
29,4.979247
30,4.2653346
31,2.0309205
32,3.4381697
33,3.4366336
34,4.0535893
35,3.829086
36,3.5244775
37,3.2821474
38,2.544351
39,5.1632743
40,1.6101538
41,1.7195987
42,3.0636208
43,3.0607383
44,1.0077462
45,4.4809546
46,1.635383
47,4.5194526
48,2.694133
49,0.46288
50,3.1625028
51,2.8735754
52,3.6364992
53,2.0298762
54,2.5277953
55,3.4934535
56,4.469334
57,3.658065
58,5.3045015
59,4.162538
60,4.8670692
61,3.5569062
62,2.044485
63,1.0231817
64,1.8853326
65,3.4846513
66,1.4800105
67,2.5442352
68,5.03985
69,2.0923479
70,3.8967319
71,3.545475
72,1.737354
73,1.5815753
74,4.7040625
75,2.4353416
76,3.7361238
77,0.9889943
78,3.6253586
79,1.8361933
80,4.607963
81,2.5152423
82,2.4607534
83,4.7770877
84,2.2526677
85,1.4615442
86,3.6658192
87,1.3224022
88,3.1748652
89,1.0033748
90,1.94103
91,2.990558
92,2.4063277
93,1.2089318
94,3.149731
95,3.4340928
96,4.5360484
97,5.4780436
98,1.8857652
99,1.6464127
