,Prob_0,Prob_1,Prob_2,Prob_3
0,0.8994371,0.06942941,0.020580316,0.010553244
1,0.2322619,0.050607793,0.03840125,0.6787291
2,0.0035191656,0.052211665,0.9280921,0.01617708
3,0.05542669,0.91161835,0.0039107003,0.029044127
4,0.6475862,0.20670192,0.009477295,0.13623449
5,0.21007878,0.20046468,0.006643136,0.5828135
6,0.8215676,0.011941531,0.032478932,0.13401183
7,0.0012303512,0.050306097,0.9398228,0.008640646
8,0.52699214,0.10434957,0.34376764,0.024890685
9,0.048459556,0.07716892,0.79975015,0.074621245
10,0.15963146,0.08861076,0.03790305,0.71385473
11,0.0040689213,0.98958,0.006240768,0.00011046928
12,0.017298903,0.83773,0.060869653,0.084101334
13,0.0013962162,0.91763866,0.009920206,0.07104476
14,0.8741443,0.065798484,0.0073166722,0.052740727
15,0.7610492,0.05160935,0.14130722,0.04603429
16,0.005667804,0.08197413,0.8368327,0.07552534
17,0.07809184,0.10052197,0.81292427,0.008461893
18,0.0034480607,0.06709784,0.8294123,0.100041755
19,0.3399727,0.07040078,0.14590783,0.4437187
20,0.01860068,0.08737198,0.84400356,0.050023798
21,0.06051824,0.5983354,0.093075715,0.24807075
22,0.012282791,0.094057955,0.7918722,0.101787105
23,0.53642887,0.078302376,0.068240374,0.31702828
24,0.06859314,0.86621755,0.030080574,0.035108667
25,0.08586846,0.044624582,0.16727355,0.70223343
26,0.22403333,0.17133275,0.53913546,0.0654985
27,0.014408667,0.9846795,0.0007269474,0.00018505205
28,0.19238457,0.45354038,0.049086273,0.3049888
29,0.9838169,0.0033099267,0.0008205525,0.012052379
30,0.22818,0.7030984,0.05655411,0.012167648
31,0.9022023,0.079731874,0.008999557,0.009066345
32,0.0369893,0.034951203,0.003945389,0.92411417
33,0.15874255,0.679881,0.03792603,0.12345037
34,0.21739633,0.0784154,0.015908033,0.6882802
35,0.8819298,0.06485216,0.047979675,0.005238368
36,0.014490114,0.0017465599,0.87067014,0.11309304
37,0.9832419,0.008026012,0.002231244,0.00650084
38,0.013446336,0.15245695,0.7713619,0.062734894
39,0.87535185,0.040072255,0.007405369,0.077170335
40,0.33690026,0.31844175,0.030855455,0.31380263
41,0.0019747526,0.9890785,0.007609409,0.0013372757
42,0.6314697,0.1720333,0.18436743,0.012129647
43,0.07370455,0.05389854,0.11476373,0.7576332
44,0.09051676,0.77584904,0.102598816,0.031035515
45,0.02954478,0.014447497,0.81026465,0.14574304
46,0.011677561,0.043151625,0.8442698,0.10090096
47,0.017412214,0.079153866,0.10687912,0.79655474
48,0.8893093,0.05779525,0.043079987,0.009815447
49,0.82017493,0.05039153,0.001253093,0.12818041
50,0.6519968,0.22831695,0.11159754,0.0080887135
51,0.91500634,0.030354897,0.012499946,0.04213898
52,0.018568696,0.0077023776,0.014073313,0.9596556
53,0.70625085,0.023170179,0.19197343,0.07860555
54,0.07491479,0.19123535,0.01494695,0.7189029
55,0.05647922,0.85581386,0.010200578,0.07750629
56,0.018021427,0.054588865,0.87227166,0.05511805
57,0.80899215,0.16378318,0.009239473,0.017985063
58,0.010592907,0.93650925,0.03817641,0.014721529
59,0.013550853,0.36798707,0.12499684,0.4934652
60,0.77967674,0.0072134463,0.0043890653,0.20872085
61,0.19204704,0.636376,0.06828344,0.10329356
62,0.010341381,0.0219133,0.17750216,0.7902432
63,0.8121389,0.09249613,0.09481259,0.00055230927
64,0.055918653,0.67653954,0.23502691,0.032514814
65,0.60257834,0.32924482,0.041308656,0.026868228
66,0.91152817,0.08514833,0.00019408071,0.0031292422
67,0.038197607,0.80384207,0.049679924,0.10828026
68,0.14471371,0.49698848,0.19029221,0.16800575
69,0.02485428,0.8765523,0.0974902,0.0011031069
70,0.020197699,0.8870102,0.08935597,0.0034359775
71,0.65613,0.048132945,0.11738652,0.17835045
72,0.00032919514,0.023693757,0.9401406,0.035836536
73,0.049464513,0.82698727,0.121948086,0.0016000258
74,0.020140085,0.8357299,0.12713552,0.016994657
75,0.027681272,0.036023352,0.026907075,0.9093883
76,0.9069314,0.045986935,0.025818711,0.02126288
77,0.9531862,0.040342182,0.005048256,0.0014233299
78,8.4554784e-05,0.0040955367,0.99547887,0.0003412882
79,0.8597247,0.13120975,0.0021713302,0.006894201
80,0.9125084,0.053416554,0.025751224,0.0083236825
81,0.84198946,0.0489541,0.07465739,0.03439904
82,0.151554,0.6593072,0.04813509,0.14100365
83,0.7239804,0.0020614036,0.0074159983,0.26654202
84,0.0027649552,0.05779459,0.9123583,0.027082123
85,0.10635626,0.81921107,0.045862652,0.02857001
86,0.00045739362,0.011487147,0.9861169,0.0019386142
87,0.026725048,0.097375095,0.08663436,0.78926533
88,0.42708054,0.46444103,0.083308384,0.025170103
89,0.9086298,0.015877409,0.023280805,0.052212015
90,0.62226856,0.11787128,0.05812035,0.20173977
91,0.052410208,0.11414995,0.27403468,0.55940527
92,0.003062135,0.21860844,0.75505,0.02327944
93,0.13489601,0.8558045,0.0027899556,0.0065095224
94,0.9263373,0.06854042,0.0033630251,0.001759384
95,0.2257224,0.019910924,0.19988464,0.55448204
96,0.9730499,0.017660933,6.900397e-05,0.009220131
97,0.42504707,0.38804495,0.089763716,0.097144164
98,0.047747064,0.029291078,0.005084134,0.9178776
99,0.07882172,0.10269774,0.07184921,0.7466313
100,0.0010430687,0.0013402199,0.9964952,0.0011216789
101,0.047146305,0.85519207,0.031597294,0.06606433
102,0.12198743,0.78294504,0.09203064,0.0030370192
103,0.9917005,0.006508722,0.00027040712,0.0015207102
104,0.005198567,0.9142032,0.017992653,0.06260562
105,0.03449016,0.009552815,0.045145385,0.9108117
106,0.13820319,0.05875423,0.67172897,0.13131364
107,0.004018446,0.18319733,0.0020887016,0.8106955
108,0.007857875,0.037662327,0.087871835,0.86660784
109,0.9072755,0.022705033,0.005399495,0.06462006
110,0.8893936,0.08299081,0.017918883,0.009696673
111,0.0062846723,0.01132437,0.8218983,0.16049266
112,0.06683949,0.019223958,0.007412286,0.9065241
113,0.6075961,0.1794513,0.06603683,0.1469157
114,0.09703847,0.065676324,0.7314634,0.10582196
115,0.1458918,0.70559883,0.02458222,0.1239273
116,0.103825144,0.10531982,0.25607115,0.53478396
117,0.1656268,0.66854423,0.02301511,0.14281394
118,0.011436357,0.012007927,0.11197789,0.8645778
119,0.027978018,0.063950546,0.12801991,0.7800515
120,0.0119154295,0.024624348,0.6206114,0.34284878
121,0.8821025,0.070953555,0.004119671,0.042824395
122,0.07001315,0.02349461,0.095657945,0.81083435
123,0.93984836,0.014694057,0.00023660596,0.045220975
124,0.5620288,0.29148394,0.14451976,0.0019673803
125,0.6925433,0.019249786,0.27922893,0.00897778
126,0.6896077,0.18702877,0.008219321,0.11514436
127,0.97892725,0.01080244,0.0012252956,0.009044829
128,0.041948672,0.14055592,0.6257676,0.19172782
129,0.09464385,0.085014366,0.756191,0.06415074
130,0.054854218,0.11996132,0.17053793,0.6546466
131,0.034761284,0.19904824,0.090701096,0.67548937
132,0.7338187,0.13768111,0.036224663,0.09227546
133,0.7840277,0.13253683,0.0089294035,0.07450603
134,0.042651977,0.09103649,0.8399978,0.026313694
135,0.021704452,0.1285439,0.12925513,0.72049654
