,Prob_0,Prob_1,Prob_2,Prob_3
0,0.18361163,0.2491895,0.3105807,0.25661808
1,0.20802388,0.2245364,0.2984847,0.26895502
2,0.1700683,0.300128,0.31031507,0.21948856
3,0.20051791,0.23400867,0.31705004,0.24842341
4,0.18659866,0.26444948,0.28475523,0.2641967
5,0.1621279,0.28376624,0.30786327,0.24624252
6,0.23805283,0.19601561,0.30951047,0.25642115
7,0.21005411,0.24443911,0.2941727,0.25133404
8,0.22624168,0.2096263,0.3028351,0.2612969
9,0.18847024,0.25802153,0.34163222,0.21187599
10,0.1955679,0.2326272,0.2990761,0.27272886
11,0.18536033,0.30513975,0.28338584,0.2261141
12,0.029471416,0.058234338,0.029244265,0.88305
13,0.17813006,0.2536016,0.30774772,0.26052058
14,0.2136712,0.22116734,0.31454578,0.25061566
15,0.18627043,0.25519827,0.31365034,0.24488106
16,0.16890463,0.34171975,0.2720999,0.21727581
17,0.2220509,0.19651532,0.34231666,0.23911707
18,0.19878581,0.19408382,0.29293707,0.31419325
19,0.22688954,0.22396243,0.34523788,0.20391025
20,0.22535895,0.21027836,0.30326986,0.26109275
21,0.2386298,0.1810752,0.36611563,0.21417944
22,0.23553522,0.17917345,0.35870582,0.22658549
23,0.1802557,0.25533023,0.31678516,0.24762897
24,0.1955679,0.2326272,0.2990761,0.27272886
25,0.22273816,0.21061496,0.3039164,0.26273054
26,0.1619233,0.28428,0.30772576,0.24607089
27,0.079910174,0.45810023,0.11767834,0.34431118
28,0.13746533,0.17609276,0.17877436,0.5076675
29,0.20549446,0.22638942,0.30818033,0.25993574
30,0.18537179,0.3080827,0.2736101,0.23293541
31,0.21281223,0.22019185,0.30167013,0.26532575
32,0.17981474,0.25195283,0.3082833,0.25994915
33,0.19732007,0.231249,0.2995771,0.27185392
34,0.19556513,0.23523055,0.29886732,0.27033702
35,0.20237963,0.22950573,0.30543146,0.26268303
36,0.1955679,0.2326272,0.2990761,0.27272886
37,0.24935965,0.16146015,0.3587093,0.23047091
38,0.23224708,0.1869007,0.34521234,0.23563991
39,0.1820163,0.18244517,0.24915707,0.38638145
40,0.22133495,0.17366038,0.3079792,0.2970255
41,0.1844776,0.24523623,0.30381617,0.26647002
42,0.1955679,0.2326272,0.2990761,0.27272886
43,0.21614233,0.21333298,0.32462406,0.24590078
44,0.15620898,0.32088697,0.30669,0.21621394
45,0.22864261,0.19605647,0.35276935,0.22253163
46,0.1734008,0.28948805,0.27942833,0.25768283
47,0.17753792,0.25439426,0.30810934,0.25995848
48,0.19858472,0.23513564,0.29416913,0.27211043
49,0.21781245,0.20978338,0.31540754,0.25699654
50,0.200223,0.23098817,0.3015276,0.26726127
