,Prob_1
0,0.65478736
1,0.27321112
2,0.20228864
3,0.17260613
4,0.2932299
5,0.39976084
6,0.100287125
7,0.21985272
8,0.73946923
9,0.6633289
10,0.44311875
11,0.28027335
12,0.16848643
13,0.34756672
14,0.31090182
15,0.10469792
16,0.087710455
17,0.15429531
18,0.20925061
19,0.39976084
20,0.53600717
21,0.15799415
22,0.09778241
23,0.30106065
24,0.2688172
25,0.45849398
26,0.11603224
27,0.40684444
28,0.3321145
29,0.21768707
30,0.2770779
31,0.18097685
32,0.5850168
33,0.21508597
34,0.12545128
35,0.17260613
36,0.17725073
37,0.09185188
38,0.21723299
39,0.3510673
40,0.1070974
41,0.36671308
42,0.30683312
43,0.20917882
44,0.090800345
45,0.4647923
46,0.21340208
47,0.38166416
48,0.3081936
49,0.26183432
50,0.1664338
51,0.089759655
52,0.71578324
53,0.4904343
54,0.29210892
55,0.2912633
56,0.14973922
57,0.24271926
58,0.27328518
59,0.39908436
60,0.57710475
61,0.10589168
62,0.21340208
63,0.41926697
64,0.30213624
65,0.19822994
66,0.22597523
67,0.21553683
68,0.40684444
69,0.17725073
70,0.12758534
71,0.2932299
72,0.42987433
73,0.17725073
74,0.2763667
75,0.15595604
76,0.30549848
77,0.13562462
78,0.0680322
79,0.09890601
80,0.09185188
81,0.3875451
82,0.2070904
83,0.36743388
84,0.52220285
85,0.17289929
86,0.22423038
87,0.42156878
88,0.09667018
89,0.5485873
90,0.4230065
91,0.29388595
92,0.17616597
93,0.23695412
94,0.29061064
95,0.30213624
96,0.7583593
97,0.38464445
98,0.339609
99,0.15763137
100,0.48490822
101,0.78229874
102,0.5169321
103,0.17541037
104,0.14939977
105,0.4082349
106,0.20776558
107,0.117666356
108,0.15429531
109,0.19423282
110,0.23439543
111,0.37867817
112,0.5990107
113,0.44707203
114,0.19423282
115,0.20294993
116,0.49439216
117,0.34531572
118,0.41297442
119,0.113458045
120,0.17725073
121,0.44839656
122,0.27518967
123,0.3899074
124,0.13778874
125,0.3875451
126,0.26582536
127,0.24740776
128,0.14939977
129,0.29388595
130,0.33334166
131,0.23373534
132,0.38823134
133,0.46411344
134,0.33677292
135,0.38166416
136,0.26580083
137,0.19604832
138,0.114745066
139,0.29738963
140,0.26633385
141,0.23043872
142,0.13778874
143,0.53710175
144,0.37039822
145,0.11656824
146,0.13187689
147,0.1484547
148,0.4056127
149,0.28347868
150,0.30808803
151,0.15595604
152,0.28283653
153,0.090800345
154,0.22203386
155,0.30003127
156,0.22764252
157,0.505011
158,0.21938491
159,0.46411344
160,0.126956
161,0.119988635
162,0.37867817
163,0.14779665
164,0.39369547
165,0.28865442
166,0.32463565
167,0.4068593
168,0.055898238
169,0.3033932
170,0.30039534
171,0.15264907
172,0.50853443
173,0.39292592
174,0.28027335
175,0.11920354
176,0.12133309
177,0.16102575
178,0.0794438
179,0.41749877
180,0.28605953
181,0.27835938
182,0.23496367
183,0.13981456
184,0.27329728
185,0.15932123
186,0.34829843
187,0.4777763
188,0.40620062
189,0.41684827
190,0.22247402
191,0.17358506
192,0.36574888
193,0.3000441
194,0.27877167
195,0.07760567
196,0.27582112
197,0.79572576
198,0.62377954
199,0.110933766
200,0.5457544
201,0.11603224
202,0.4904343
203,0.501161
204,0.1452794
205,0.086539485
206,0.65764606
207,0.20872761
208,0.5403114
209,0.056570727
210,0.19822994
211,0.20228864
212,0.22157325
213,0.26633385
214,0.14339991
215,0.4704219
216,0.3510673
217,0.4578163
218,0.44839656
219,0.07851761
220,0.22819929
221,0.19267204
222,0.49181262
223,0.1530025
224,0.10922345
225,0.119988635
226,0.126956
227,0.6789124
228,0.32523438
229,0.27635446
230,0.3380467
231,0.1962237
232,0.17358506
233,0.21939538
234,0.40620062
235,0.284021
236,0.28347868
237,0.4578163
238,0.5413008
239,0.113458045
240,0.36281443
241,0.14135289
242,0.28475663
243,0.117344625
244,0.49482536
245,0.21857646
246,0.28145128
247,0.11656824
248,0.6412348
249,0.1962237
250,0.38166416
251,0.36574888
252,0.14561106
253,0.1664338
254,0.28921524
255,0.20640907
256,0.113458045
257,0.11526966
258,0.31910414
259,0.14973922
260,0.34829843
261,0.26828104
262,0.060767926
263,0.684425
264,0.12303146
265,0.43999416
266,0.13480546
267,0.26386517
268,0.28541386
269,0.15763137
270,0.26633385
271,0.17945868
272,0.82314235
273,0.25494325
274,0.14779665
275,0.20849246
276,0.5901895
277,0.22597523
278,0.17541037
279,0.553377
280,0.15061991
281,0.5809646
282,0.25215676
283,0.4522088
284,0.118657075
285,0.81212735
286,0.50322855
287,0.30808803
288,0.23212914
289,0.14813308
290,0.35697618
291,0.14939977
292,0.3868974
293,0.17910622
294,0.29061064
295,0.19268157
296,0.44213682
297,0.6973842
298,0.12133309
299,0.32096875
300,0.68374133
301,0.13043292
302,0.15595604
303,0.5095406
304,0.18097685
305,0.19822994
306,0.25455377
307,0.26364923
308,0.25455377
309,0.36681384
310,0.27266943
311,0.5452722
312,0.13930109
313,0.35697618
314,0.1226971
315,0.17541037
316,0.37335807
317,0.08037093
318,0.23496367
319,0.21427874
320,0.19822994
321,0.5861302
322,0.15429531
323,0.118988305
324,0.38530526
325,0.26633385
326,0.14058666
327,0.60141104
328,0.284021
329,0.6733631
330,0.28865442
331,0.29061064
332,0.3424567
333,0.14185038
334,0.22203386
335,0.11733197
336,0.14779665
337,0.5106012
338,0.08471592
339,0.20640907
340,0.24505596
341,0.6392575
342,0.46736714
343,0.10119332
344,0.18097685
345,0.35989016
346,0.14536364
347,0.24977475
348,0.32948655
349,0.22192727
350,0.27772433
351,0.15429531
352,0.27772433
353,0.13254602
354,0.4647923
355,0.19225733
356,0.21607223
357,0.3081936
358,0.1484547
359,0.09890601
360,0.10518778
361,0.50391084
362,0.3540728
363,0.5695572
364,0.1772418
365,0.14779665
366,0.3793062
367,0.14367665
368,0.45849398
369,0.20849246
370,0.15932944
371,0.056570727
372,0.31910414
373,0.20434117
374,0.19822994
375,0.12545128
376,0.15932123
377,0.1664338
378,0.32878804
379,0.27580896
380,0.21553683
381,0.32225555
382,0.18097685
383,0.3000441
384,0.27835938
385,0.09185188
386,0.15101723
387,0.4094847
388,0.114745066
389,0.119988635
390,0.15763137
391,0.3899074
392,0.3510673
393,0.58019423
394,0.11787951
395,0.27835938
396,0.27582112
397,0.085703634
398,0.29880786
399,0.4777763
400,0.1828627
401,0.21939538
402,0.3875451
403,0.40105847
404,0.2158196
405,0.75917846
406,0.14939977
407,0.17289929
408,0.40726274
409,0.31840384
410,0.21382982
411,0.119988635
412,0.21939538
413,0.843616
414,0.23724908
415,0.16337115
416,0.14813308
417,0.08347223
418,0.1203231
419,0.15763137
420,0.12618156
421,0.18482475
422,0.27518967
423,0.15429531
424,0.0779798
425,0.16642533
426,0.61651146
427,0.20470579
428,0.28145128
429,0.42532885
430,0.21004282
431,0.08959217
432,0.668965
433,0.18818237
434,0.40726274
435,0.42156878
436,0.5151903
437,0.21939538
438,0.16819923
439,0.29388595
440,0.2932299
441,0.1452794
442,0.117338285
443,0.27835938
444,0.1070974
445,0.13778874
446,0.20640907
447,0.2070904
448,0.11473887
449,0.060767926
450,0.118657075
451,0.38464445
452,0.28145128
453,0.32186365
454,0.20434117
455,0.3081936
456,0.15429531
457,0.39066026
458,0.1612183
459,0.21939538
460,0.31090182
461,0.22423038
462,0.37494534
463,0.14813308
464,0.15721983
465,0.27077582
466,0.2070904
467,0.27329728
468,0.63528335
469,0.19975519
470,0.382294
471,0.17177479
472,0.15932123
473,0.22596449
474,0.32669315
475,0.3875451
476,0.05178996
477,0.13778874
478,0.10118776
479,0.08872972
480,0.24740776
481,0.2043511
482,0.19773732
483,0.20025158
484,0.43473032
485,0.12133963
486,0.15367159
487,0.284021
488,0.35118017
489,0.77131563
490,0.15832506
491,0.22423038
492,0.33053166
493,0.11656824
494,0.20590135
495,0.20640907
496,0.18097685
497,0.08037093
498,0.16540195
499,0.2047853
500,0.12133309
501,0.2688172
502,0.29474875
503,0.3793062
504,0.22542231
505,0.23439543
506,0.12406764
507,0.27835938
508,0.22644228
509,0.19225733
510,0.5538384
511,0.11425343
512,0.24271926
513,0.31840384
514,0.15429531
515,0.4230065
516,0.12545128
517,0.13480546
518,0.13480546
519,0.3719803
520,0.80717826
521,0.6124311
522,0.25154912
523,0.28605953
524,0.3816496
525,0.21723299
526,0.35989016
527,0.27383974
528,0.2783471
529,0.39369547
530,0.2134749
531,0.14939977
532,0.20228864
533,0.40696394
534,0.8665274
535,0.22210881
536,0.1471946
537,0.24740776
538,0.27266943
539,0.15429531
540,0.28865442
541,0.34758064
542,0.23043872
543,0.15264907
544,0.31292927
545,0.14779665
546,0.126956
547,0.23043872
548,0.119988635
549,0.22597523
550,0.41297442
551,0.19029719
552,0.22039582
553,0.15763137
554,0.26183432
555,0.2139336
556,0.14620773
557,0.10955111
558,0.11398365
559,0.1150606
560,0.3719803
561,0.3085255
562,0.4160497
563,0.11218969
564,0.49360144
565,0.1612183
566,0.7000516
567,0.14134546
568,0.112710185
569,0.4038049
570,0.12133309
571,0.20917882
572,0.060767926
573,0.51815474
574,0.5077623
575,0.2932299
576,0.064888015
577,0.24135135
578,0.4647923
579,0.21723299
580,0.3092008
581,0.26633385
582,0.2788957
583,0.15429531
584,0.2932299
585,0.13480546
586,0.2968196
587,0.08754643
588,0.3806643
589,0.6061072
590,0.1962237
591,0.21128269
592,0.2565361
593,0.58942413
594,0.21885404
595,0.15932123
596,0.12758534
597,0.70974445
598,0.43953088
599,0.37261823
600,0.29061064
601,0.13480546
602,0.18300821
603,0.13382925
604,0.25455377
605,0.2070904
606,0.42842898
607,0.15429531
608,0.20640907
609,0.056003362
610,0.8018328
611,0.119988635
612,0.1735763
613,0.5955431
614,0.19975519
615,0.28089955
616,0.15932123
617,0.16229554
618,0.46830055
619,0.74242544
620,0.15890615
621,0.111105405
622,0.1424864
623,0.33053166
624,0.15135969
625,0.21294418
626,0.15101723
627,0.3321145
628,0.22819929
629,0.31395823
630,0.30539346
631,0.14339991
632,0.7166048
633,0.27772433
634,0.3557341
635,0.08226874
636,0.22987819
637,0.7185318
638,0.21552649
639,0.5714622
640,0.21082819
641,0.2788957
642,0.17358506
643,0.6919961
644,0.21508597
645,0.45456508
646,0.16102575
647,0.19071811
648,0.36743388
649,0.28283653
650,0.11866346
651,0.43951583
652,0.36208335
653,0.28091195
654,0.1205404
655,0.21723299
656,0.35768202
657,0.14939977
658,0.10282618
659,0.19822994
660,0.15974544
661,0.4277606
662,0.21939538
663,0.39067486
664,0.12758534
665,0.6392575
666,0.52153283
667,0.20434117
668,0.18612163
669,0.16703682
670,0.3000441
671,0.056570727
672,0.061495192
673,0.28541386
674,0.30269918
675,0.33169746
676,0.057250828
677,0.23043872
678,0.14939977
679,0.37334374
680,0.21082819
681,0.31635723
682,0.15429531
683,0.1828627
684,0.055898238
685,0.15101723
686,0.13122956
687,0.44526452
688,0.31680107
689,0.11526966
690,0.3000441
691,0.17177479
692,0.39066026
693,0.12545128
694,0.16405308
695,0.20126952
696,0.42156878
697,0.5236898
698,0.28541386
699,0.083230525
700,0.44839656
701,0.5003701
702,0.13187689
703,0.21723299
704,0.87428856
705,0.44213682
706,0.15805188
707,0.2912633
708,0.21641989
709,0.06644285
710,0.2932299
711,0.27582112
712,0.36281443
713,0.6245217
714,0.29431182
715,0.15932123
716,0.15429531
717,0.12269052
718,0.1226971
719,0.28800526
720,0.15429531
721,0.4758214
722,0.6016324
723,0.2070904
724,0.6633289
725,0.3540728
726,0.19423282
727,0.12545128
728,0.15763137
729,0.60109276
730,0.13778874
731,0.30539346
732,0.4796991
733,0.14367665
734,0.27329728
735,0.52153283
736,0.28091195
737,0.46726635
738,0.47120285
739,0.36281443
740,0.13333437
741,0.3501332
742,0.8018355
743,0.24740776
744,0.061495192
745,0.3454277
746,0.5063735
747,0.23269352
748,0.12167079
749,0.37856165
750,0.6016324
751,0.16232271
752,0.18491042
753,0.16642533
754,0.19029719
755,0.24271926
756,0.22423038
757,0.27772433
758,0.21553683
759,0.19423282
760,0.13383634
761,0.2866048
762,0.14939977
763,0.6053515
764,0.49676898
765,0.10589168
766,0.23269352
767,0.13043292
768,0.47461563
769,0.15429531
770,0.22376652
771,0.10518778
772,0.22375588
773,0.26039574
