,Prob_1
0,0.93305624
1,0.07178429
2,0.16935866
3,0.15162696
4,0.21990266
5,0.26556206
6,0.03565024
7,0.17675191
8,0.9885351
9,0.9339043
10,0.7115853
11,0.21602291
12,0.072447635
13,0.5246965
14,0.22574234
15,0.11685633
16,0.047161125
17,0.14808016
18,0.41647562
19,0.26556206
20,0.62976986
21,0.04753532
22,0.11406687
23,0.25284603
24,0.1975444
25,0.28625232
26,0.1290598
27,0.551571
28,0.65048844
29,0.1760905
30,0.4848315
31,0.16670258
32,0.402794
33,0.18383293
34,0.04405112
35,0.15162696
36,0.16544165
37,0.047986176
38,0.18451697
39,0.23984538
40,0.117799245
41,0.25135016
42,0.5071807
43,0.17346415
44,0.047778632
45,0.28811613
46,0.17477342
47,0.26026896
48,0.22494765
49,0.20420729
50,0.16170475
51,0.04757194
52,0.7647688
53,0.5996637
54,0.47787806
55,0.21353991
56,0.13938358
57,0.19835266
58,0.46613637
59,0.8837025
60,0.9223745
61,0.117326975
62,0.17477342
63,0.2787638
64,0.4966719
65,0.16808169
66,0.18727268
67,0.175431
68,0.551571
69,0.16544165
70,0.060529996
71,0.21990266
72,0.71459746
73,0.16544165
74,0.06991611
75,0.14865537
76,0.22415498
77,0.04174289
78,0.039919265
79,0.11452773
80,0.047986176
81,0.25739396
82,0.17281243
83,0.51888245
84,0.9319082
85,0.0671988
86,0.17808066
87,0.57121396
88,0.113607645
89,0.6340055
90,0.2683376
91,0.21430543
92,0.07146446
93,0.1041735
94,0.21912274
95,0.4966719
96,0.7851165
97,0.539891
98,0.23654118
99,0.14923243
100,0.30197817
101,0.98949456
102,0.61770636
103,0.16481407
104,0.14636558
105,0.8850987
106,0.7157191
107,0.12590319
108,0.14808016
109,0.16681243
110,0.19518135
111,0.25939342
112,0.6913872
113,0.7732854
114,0.16681243
115,0.40733176
116,0.59283173
117,0.23818935
118,0.5538219
119,0.12803982
120,0.16544165
121,0.5816702
122,0.21448494
123,0.5503143
124,0.0623677
125,0.25739396
126,0.11662492
127,0.1998044
128,0.14636558
129,0.21430543
130,0.519017
131,0.22887592
132,0.74425215
133,0.5871983
134,0.23572007
135,0.26026896
136,0.4627394
