,Prob_1
0,0.65478826
1,0.27321118
2,0.20228855
3,0.17260595
4,0.29323003
5,0.3997612
6,0.10028691
7,0.21985264
8,0.73947024
9,0.6633298
10,0.44311923
11,0.28027344
12,0.16848634
13,0.34756702
14,0.31090197
15,0.10469774
16,0.08771028
17,0.15429516
18,0.20925047
19,0.3997612
20,0.5360078
21,0.157994
22,0.09778218
23,0.30106124
24,0.2688172
25,0.4584944
26,0.11603209
27,0.4068447
28,0.33211458
29,0.21768698
30,0.27707803
31,0.18097681
32,0.5850182
33,0.21508592
34,0.12545118
35,0.17260595
36,0.17725065
37,0.09185172
38,0.2172329
39,0.35106757
40,0.10709722
41,0.36671332
42,0.30683333
43,0.20917869
44,0.090800166
45,0.46479282
46,0.21340193
47,0.38166437
48,0.30819368
49,0.26183444
50,0.16643369
51,0.08975947
52,0.7157845
53,0.49043486
54,0.29210892
55,0.29126337
56,0.14973901
57,0.24271926
58,0.27328515
59,0.3990849
60,0.57710564
61,0.10589147
62,0.21340193
63,0.41926733
64,0.30213636
65,0.1982298
66,0.22597519
67,0.21553673
68,0.4068447
69,0.17725065
70,0.12758517
71,0.29323003
72,0.4298748
73,0.17725065
74,0.27636674
75,0.15595593
76,0.3054986
77,0.13562441
78,0.06803203
79,0.0989058
80,0.09185172
81,0.38754538
82,0.20709024
83,0.36743402
84,0.5222036
85,0.17289919
86,0.22423032
87,0.42156917
88,0.09666997
89,0.54858804
90,0.42300692
91,0.29388604
92,0.17616588
93,0.23695463
94,0.29061082
95,0.30213636
96,0.7583606
97,0.38464472
98,0.3396092
99,0.15763119
100,0.48490864
101,0.7822996
102,0.5169326
103,0.17541027
104,0.14939961
105,0.40823546
106,0.20776567
107,0.117666155
108,0.15429516
109,0.19423267
110,0.23439553
111,0.37867847
112,0.5990121
113,0.44707274
114,0.19423267
115,0.20294975
116,0.4943927
117,0.34531593
118,0.41297475
119,0.11345785
120,0.17725065
121,0.44839695
122,0.27518973
123,0.38990784
124,0.13778864
125,0.38754538
126,0.265826
127,0.24740784
128,0.14939961
129,0.29388604
130,0.3333418
131,0.23373581
132,0.38823178
133,0.4641139
134,0.33677313
135,0.38166437
136,0.2658008
137,0.19604827
138,0.11474492
139,0.2973897
140,0.26633382
141,0.23043872
142,0.13778864
143,0.53710306
144,0.37039843
145,0.11656804
146,0.13187675
147,0.14845453
148,0.40561363
149,0.2834787
150,0.30808812
151,0.15595593
152,0.28283662
153,0.090800166
154,0.22203378
155,0.30003127
156,0.2276426
157,0.50501233
158,0.21938482
159,0.4641139
160,0.12695576
161,0.11998848
162,0.37867847
163,0.14779645
164,0.39369574
165,0.2886545
166,0.3246359
167,0.40685952
168,0.055898044
169,0.3033933
170,0.30039603
171,0.15264893
172,0.5085356
173,0.3929263
174,0.28027344
175,0.11920337
176,0.12133294
177,0.16102563
178,0.07944362
179,0.4174991
180,0.28605956
181,0.2783594
182,0.2349637
183,0.13981435
184,0.27329728
185,0.1593211
186,0.34829858
187,0.47777677
188,0.40620095
189,0.41684863
190,0.22247398
191,0.17358497
192,0.3657492
193,0.3000442
194,0.27877176
195,0.07760546
196,0.27582112
197,0.7957266
198,0.6237804
199,0.11093357
200,0.5457558
201,0.11603209
202,0.49043486
203,0.50116223
204,0.14527923
205,0.08653929
206,0.6576469
207,0.2087275
208,0.54031223
209,0.056570552
210,0.1982298
211,0.20228855
212,0.22157319
213,0.26633382
214,0.14339966
215,0.47042245
216,0.35106757
217,0.45781672
218,0.44839695
219,0.07851742
220,0.22819927
221,0.19267188
222,0.49181384
223,0.1530023
224,0.10922321
225,0.11998848
226,0.12695576
227,0.6789134
228,0.3252346
229,0.27635446
230,0.338047
231,0.19622354
232,0.17358497
233,0.21939534
234,0.40620095
235,0.28402102
236,0.2834787
237,0.45781672
238,0.54130125
239,0.11345785
240,0.36281475
241,0.14135271
242,0.2847568
243,0.117344454
244,0.4948266
245,0.21857639
246,0.2814513
247,0.11656804
248,0.64123625
249,0.19622354
250,0.38166437
251,0.3657492
252,0.14561084
253,0.16643369
254,0.28921533
255,0.206409
256,0.11345785
257,0.11526946
258,0.31910428
259,0.14973901
260,0.34829858
261,0.26828098
262,0.06076775
263,0.6844259
264,0.12303127
265,0.43999466
266,0.13480534
267,0.26386514
268,0.28541395
269,0.15763119
270,0.26633382
271,0.17945866
272,0.82314306
273,0.25494328
274,0.14779645
275,0.20849238
276,0.5901904
277,0.22597519
278,0.17541027
279,0.55337775
280,0.15061979
281,0.5809654
282,0.2521568
283,0.4522092
284,0.1186569
285,0.81212825
286,0.5032291
287,0.30808812
288,0.23212922
289,0.14813286
290,0.35697645
291,0.14939961
292,0.38689774
293,0.17910615
294,0.29061082
295,0.19268142
296,0.44213715
297,0.6973851
298,0.12133294
299,0.32096884
