,Prob_0,Prob_1,Prob_2,Prob_3
0,0.0,0.2,0.1,0.7
1,0.11111111,0.14222223,0.6066667,0.14
2,0.41111112,0.22222222,0.16666667,0.2
3,0.4,0.4,0.2,0.0
4,0.0,0.1,0.8333333,0.06666667
5,0.2,0.0,0.8,0.0
6,0.6111111,0.022222223,0.26666668,0.1
7,0.0,0.0,0.2,0.8
8,0.8,0.0,0.2,0.0
9,0.73333335,0.0,0.13333334,0.13333334
10,0.3,0.1,0.0,0.6
11,0.4,0.0,0.2,0.4
12,0.1,0.62,0.04,0.24
13,0.3,0.0,0.1,0.6
14,0.0,1.0,0.0,0.0
15,0.06666667,0.0,0.6666667,0.26666668
16,0.2,0.0,0.0,0.8
17,0.8666667,0.13333334,0.0,0.0
18,0.17777778,0.4888889,0.26666668,0.06666667
19,1.0,0.0,0.0,0.0
20,0.23333333,0.12,0.04,0.6066667
21,0.2,0.4,0.15,0.25
22,0.41111112,0.42222223,0.16666667,0.0
23,0.41111112,0.022222223,0.46666667,0.1
24,0.0,0.0,0.1,0.9
25,0.31111112,0.22222222,0.36666667,0.1
26,0.1,0.0,0.2,0.7
27,0.0,0.0,0.0,1.0
28,0.7,0.0,0.3,0.0
29,0.0,0.0,1.0,0.0
30,0.1,0.1,0.5833333,0.21666667
31,0.4,0.0,0.0,0.6
32,0.0,0.0,0.8,0.2
33,0.84444445,0.022222223,0.06666667,0.06666667
34,0.3,0.0,0.5,0.2
35,0.2,0.0,0.4,0.4
36,0.4,0.0,0.2,0.4
37,0.5,0.1,0.2,0.2
38,0.0,0.2,0.6,0.2
39,0.21111111,0.022222223,0.56666666,0.2
40,0.2,0.0,0.8,0.0
41,0.0,0.1,0.25,0.65
42,0.36666667,0.2,0.16666667,0.26666668
43,0.0,0.0,0.0,1.0
44,0.1,0.0,0.23333333,0.6666667
45,0.7,0.0,0.1,0.2
46,0.17777778,0.75555557,0.06666667,0.0
47,0.0,0.13333334,0.3,0.56666666
48,0.46666667,0.33333334,0.2,0.0
49,0.23333333,0.1,0.4,0.26666668
50,0.0,0.72,0.24,0.04
51,0.2,0.0,0.0,0.8
52,0.56666666,0.0,0.26666668,0.16666667
53,0.21111111,0.62222224,0.06666667,0.1
54,0.6111111,0.12222222,0.06666667,0.2
55,0.7,0.0,0.3,0.0
56,0.0,0.0,0.9,0.1
57,0.0,0.0,0.8833333,0.11666667
58,0.1,0.0,0.8,0.1
59,0.6,0.1,0.1,0.2
60,0.2,0.3,0.4,0.1
61,0.2,0.0,0.6333333,0.16666667
62,0.2,0.52,0.24,0.04
63,0.0,0.0,0.1,0.9
