,Pred
0,60.833332
1,193.5
2,86.57143
3,259.0
4,60.833332
5,213.0
6,121.2
7,86.57143
8,275.5
9,106.5
10,60.833332
11,96.0
12,276.0
13,139.0
14,60.833332
15,139.0
16,121.2
17,86.57143
18,61.666668
19,240.0
20,106.5
21,81.5
22,81.5
23,50.0
24,123.0
25,150.0
26,86.57143
27,86.5
28,124.0
29,86.5
30,61.666668
31,321.0
32,181.0
33,50.0
34,121.2
35,222.0
36,106.5
37,86.57143
38,275.5
39,295.0
40,276.0
41,108.0
42,50.0
43,139.0
44,61.666668
45,292.0
46,114.0
47,219.0
48,121.2
49,219.0
50,86.57143
51,213.0
52,60.833332
53,136.0
54,346.0
55,106.5
56,50.0
57,193.5
58,60.833332
59,259.0
60,240.0
61,192.0
62,121.2
63,86.57143
