,Pred
0,15.601543
1,13.121658
2,16.308773
3,14.753942
4,15.904992
5,16.307365
6,13.366363
7,12.924835
8,15.121769
9,13.953456
10,12.944655
11,15.690628
12,13.773954
13,16.58539
14,17.608532
15,13.200575
16,13.2654915
17,14.600725
18,16.671696
19,16.152351
20,17.955215
21,13.151052
22,18.142216
23,16.762032
24,16.186506
25,11.967461
26,16.835964
27,17.50907
28,16.578653
29,11.504723
30,11.6827755
31,12.960434
32,17.48338
33,18.752552
34,12.385168
35,12.341438
36,12.788206
37,12.390528
38,14.682452
39,12.45849
40,12.695923
41,13.353697
42,15.585125
43,15.129114
44,15.731609
45,15.21691
46,16.448006
47,11.73003
48,16.885906
49,14.125756
50,15.415151
51,15.921808
52,17.857132
53,17.897282
54,14.724312
55,11.910432
56,16.404493
57,12.810662
58,13.448256
59,15.914299
60,16.795046
61,12.109976
62,13.720387
63,14.029024
64,15.910859
65,15.468275
66,17.232819
67,15.535903
68,11.474433
69,13.933051
70,11.435119
71,15.637959
72,17.681566
73,15.187037
74,17.62779
75,16.06001
76,16.10755
77,14.781147
78,16.573679
79,17.239431
80,13.128788
81,12.087942
82,14.406697
83,15.914468
84,15.849148
85,13.249534
86,13.262836
87,18.917099
88,11.120905
89,14.640557
90,11.277553
91,11.625711
92,12.634458
93,18.388147
94,13.059827
95,15.9681635
96,16.716087
97,15.978948
98,13.477498
99,11.211786
