,Pred
0,394941.91828331846
1,423960.3582376079
2,466632.4191123547
3,371085.85446597566
4,251197.1878447601
5,283579.9171615998
6,312634.64927459566
7,306215.3792934525
8,198933.29843724385
9,325748.3879090647
10,257811.15948713894
11,357693.11210566724
12,243908.58887096014
13,193047.1696644701
14,259446.25380510266
15,151959.2720440977
16,204237.8630314621
17,155472.4328671538
18,168688.269449753
19,193047.1696644701
20,153544.4238546136
21,151959.2720440977
22,203865.88143184688
23,155472.4328671538
24,232471.16022505454
25,183367.37180335572
26,183367.37180335572
27,155472.4328671538
28,168688.269449753
29,157057.58467766969
30,151959.2720440977
31,200460.40854885243
32,151959.2720440977
33,151959.2720440977
34,191286.0880245851
35,151959.2720440977
36,151959.2720440977
37,155472.4328671538
38,247859.66707991142
39,286289.82868510264
40,155472.4328671538
41,151959.2720440977
42,153544.4238546136
43,283579.9171615998
44,201344.31134331357
45,193047.1696644701
46,151959.2720440977
47,151959.2720440977
48,153544.4238546136
49,151959.2720440977
50,185135.09506822424
51,151959.2720440977
52,196341.5637864131
53,155472.4328671538
54,155472.4328671538
55,155472.4328671538
56,155472.4328671538
57,155472.4328671538
58,155472.4328671538
59,184947.99719507754
60,244807.00136611468
61,364505.44500248006
62,153544.4238546136
63,155472.4328671538
64,183367.37180335572
65,155472.4328671538
66,151959.2720440977
67,193047.1696644701
68,157057.58467766969
69,204974.34286299994
70,155125.0492463354
71,151959.2720440977
72,151959.2720440977
73,153544.4238546136
74,184947.99719507754
75,185135.09506822424
76,191286.0880245851
77,153539.89743581953
78,153539.89743581953
79,153544.4238546136
80,153539.89743581953
81,157057.58467766969
82,157057.58467766969
83,157057.58467766969
84,153544.4238546136
85,193047.1696644701
86,151959.2720440977
87,153539.89743581953
88,160451.79999419863
89,157057.58467766969
90,153539.89743581953
91,155472.4328671538
92,157057.58467766969
93,184947.99719507754
94,173268.17302134703
95,196341.5637864131
96,202640.70694924868
97,155125.0492463354
98,197922.18917813493
99,198612.93473482382
100,200193.56012654564
101,252574.45138258662
102,189895.9209791513
103,293688.3981295471
104,202640.70694924868
105,292504.236181008
106,314578.6491721408
107,311685.0974839923
108,357693.11210566724
109,252574.45138258662
110,292504.236181008
111,200193.56012654564
112,202640.70694924868
113,253221.3772088591
114,246487.8123334281
115,201344.31134331357
116,200193.56012654564
117,303623.64464262174
118,375641.35670133366
119,375641.35670133366
120,375641.35670133366
121,246212.27393305555
122,379804.17598470394
123,379804.17598470394
124,466632.4191123547
125,323143.89053443284
126,466632.4191123547
127,375641.35670133366
128,466632.4191123547
129,342215.76235215773
130,466632.4191123547
131,397773.87088030524
132,466632.4191123547
133,341053.24747204245
134,432816.19452619413
135,432816.19452619413
136,327742.9176055831
137,465387.9038351331
138,466632.4191123547
139,341053.24747204245
140,322878.92498042947
141,466632.4191123547
142,375641.35670133366
143,210191.09560045516
144,197115.17162921742
145,371085.85446597566
146,378499.5807624463
147,304986.6820082792
148,243908.58887096014
149,353045.86087319144
150,291808.4207427738
151,379804.17598470394
152,314578.6491721408
153,292504.236181008
154,466632.4191123547
155,466632.4191123547
156,378499.5807624463
157,371085.85446597566
158,466632.4191123547
159,238822.81228185035
160,157057.58467766969
161,253221.3772088591
162,312634.64927459566
163,333780.6300575771
164,202640.70694924868
165,198933.29843724385
166,168688.269449753
167,200513.92382896566
168,170268.8948414748
169,168688.269449753
170,183367.37180335572
171,155472.4328671538
172,173268.17302134703
173,196341.5637864131
174,155472.4328671538
175,155472.4328671538
176,155472.4328671538
177,191286.0880245851
178,193047.1696644701
179,201344.31134331357
180,209837.4484622414
181,155472.4328671538
182,151959.2720440977
183,168688.269449753
184,193047.1696644701
185,196341.5637864131
186,201344.31134331357
187,153539.89743581953
188,151959.2720440977
189,151959.2720440977
190,241386.47369292195
191,151959.2720440977
192,153544.4238546136
193,153544.4238546136
194,248144.52213096336
195,197922.18917813493
196,155472.4328671538
197,193047.1696644701
198,193047.1696644701
199,193047.1696644701
200,201344.31134331357
201,168688.269449753
202,168688.269449753
203,155472.4328671538
204,196341.5637864131
205,151959.2720440977
206,151959.2720440977
207,168688.269449753
208,155125.0492463354
209,151959.2720440977
210,215195.12362722476
211,322643.4511187717
212,201344.31134331357
213,191286.0880245851
214,191286.0880245851
215,202640.70694924868
216,189895.9209791513
217,192117.55869154862
218,197115.17162921742
219,189895.9209791513
220,197115.17162921742
221,197115.17162921742
222,310532.9513691665
223,292504.236181008
224,322643.4511187717
225,270355.22825967544
226,270761.6704231033
227,274998.59352953674
228,270761.6704231033
229,192117.55869154862
230,258277.14072119104
231,245147.6539136957
232,288914.8690546253
233,310532.9513691665
234,202640.70694924868
235,151959.2720440977
236,183367.37180335572
237,191286.0880245851
238,191286.0880245851
239,197115.17162921742
240,205394.74828208616
241,155472.4328671538
242,193047.1696644701
243,192117.55869154862
244,198612.93473482382
245,151959.2720440977
246,183367.37180335572
247,189895.9209791513
248,168688.269449753
249,168688.269449753
250,183367.37180335572
251,155472.4328671538
252,276710.84109170624
253,193047.1696644701
254,191286.0880245851
255,151959.2720440977
256,151959.2720440977
257,151959.2720440977
258,168688.269449753
259,151959.2720440977
260,307519.0454028385
261,189895.9209791513
262,183367.37180335572
263,197115.17162921742
264,151959.2720440977
265,201344.31134331357
266,257811.15948713894
267,304986.6820082792
268,298616.7147124479
269,257811.15948713894
270,235573.9142895342
271,364505.44500248006
272,248144.52213096336
273,268117.52952593745
274,322878.92498042947
275,466632.4191123547
276,281477.156447198
277,192117.55869154862
278,183367.37180335572
279,327742.9176055831
280,322878.92498042947
281,306759.41156463197
282,423960.3582376079
283,321462.00092461804
284,216249.12148284775
285,202640.70694924868
286,255414.64388903315
287,233513.83375813588
288,233798.68880918782
289,276710.84109170624
290,319051.5211448427
291,271945.92781574005
292,226554.164900344
293,189895.9209791513
294,234519.9164339112
295,170268.8948414748
296,151959.2720440977
297,151959.2720440977
298,151959.2720440977
299,183367.37180335572
300,151959.2720440977
301,244723.99445777063
302,168688.269449753
303,155125.0492463354
304,189895.9209791513
305,151959.2720440977
306,151959.2720440977
307,203865.88143184688
308,270172.79773514287
309,155472.4328671538
310,193047.1696644701
311,151959.2720440977
312,168688.269449753
313,183367.37180335572
314,151959.2720440977
315,151959.2720440977
316,151959.2720440977
317,196341.5637864131
318,151959.2720440977
319,170268.8948414748
320,155125.0492463354
321,153539.89743581953
322,151959.2720440977
323,153544.4238546136
324,151959.2720440977
325,183367.37180335572
326,151959.2720440977
327,189895.9209791513
328,183367.37180335572
329,153544.4238546136
330,198612.93473482382
331,191286.0880245851
332,153544.4238546136
333,183367.37180335572
334,151959.2720440977
335,153544.4238546136
336,192117.55869154862
337,151959.2720440977
338,151959.2720440977
339,256738.27631617768
340,151959.2720440977
341,151959.2720440977
342,151959.2720440977
343,151959.2720440977
344,151959.2720440977
345,151959.2720440977
346,183367.37180335572
347,151959.2720440977
