,Prob_0,Prob_1,Prob_2,Prob_3
0,0.5046458,0.010821601,0.47344816,0.011084402
1,0.25089285,0.14508928,0.1280878,0.47593006
2,0.08054862,0.65618974,0.08231173,0.18094991
3,0.15383932,0.02077581,0.05129897,0.7740859
4,0.42350486,0.040798612,0.4215204,0.11417614
5,0.21117312,0.66970074,0.095109954,0.024016203
6,0.08804788,0.025025727,0.025043346,0.86188304
7,0.9009154,0.040566556,0.034510136,0.024007937
8,0.9392258,0.0032242064,0.05100318,0.0065468387
9,0.7132571,0.0,0.27236995,0.014372958
10,0.041163087,0.85940003,0.049784552,0.049652305
11,0.8840549,0.0508948,0.011915442,0.053134866
12,0.014703068,0.9477297,0.019553456,0.018013747
13,0.5985325,0.19527262,0.09990464,0.106290236
14,0.051738445,0.8823732,0.0172124,0.048675943
15,0.13071202,0.65844995,0.10698981,0.10384825
16,0.054725137,0.30956557,0.6304982,0.005211153
17,0.085849226,0.9036946,0.005537492,0.0049186517
18,0.13262808,0.043005113,0.103732176,0.72063464
19,0.010028929,0.96281964,0.0126250135,0.014526421
20,0.97882783,0.009054521,0.0041751117,0.007942526
21,0.85316455,0.046931937,0.006087314,0.093816206
22,0.6408744,0.012464433,0.33124974,0.015411467
23,0.13492283,0.038530394,0.25870806,0.5678387
24,0.6590672,0.20572992,0.045908865,0.08929398
25,0.029164502,0.031175595,0.016930118,0.9227298
26,0.232424,0.20638484,0.49620044,0.064990714
27,0.18046659,0.026488096,0.036031112,0.7570142
28,0.14812277,0.6555503,0.05672346,0.13960348
29,0.13038076,0.018281687,0.83987355,0.011464026
30,0.24303895,0.11658148,0.047400612,0.59297895
31,0.23490702,0.036791872,0.6906133,0.0376878
32,0.0276013,0.88519144,0.04866783,0.03853945
33,0.1291409,0.7990764,0.035204686,0.036578037
34,0.2399916,0.11757536,0.6328191,0.0096138995
35,0.11432966,0.7444812,0.115926035,0.025263125
36,0.050973933,0.08701185,0.8297452,0.032269023
37,0.24501051,0.38351297,0.31603447,0.055442043
38,0.68312716,0.018455299,0.2923975,0.0060200216
