,Prob_1
0,1.0
1,1.0
2,1.0
3,0.94206893
4,0.95851415
5,0.87668484
6,0.6460043
7,0.87624806
8,1.0
9,1.192093e-07
10,1.0
11,1.0
12,1.0
13,1.0
14,0.93715554
15,0.83575004
16,0.6317848
17,1.0
18,0.8992755
19,0.87322026
20,0.8308542
21,1.0
22,1.192093e-07
23,0.536136
24,1.192093e-07
25,0.6764666
26,0.87305474
27,1.0
28,1.0
29,0.7648041
30,0.80558544
31,1.0
32,0.7601108
33,1.0
34,0.9004478
35,1.192093e-07
36,0.9176612
37,1.192093e-07
38,1.0
39,0.9592986
40,1.0
41,1.192093e-07
42,1.0
43,1.0
44,1.192093e-07
45,0.93142813
46,1.0
47,0.94554764
48,0.95114464
49,1.0
50,0.9173243
51,1.192093e-07
52,1.0
53,0.86421824
54,0.9451651
55,1.0
56,1.0
57,0.93544406
58,1.192093e-07
59,1.0
60,0.93965733
61,1.0
62,1.192093e-07
63,0.8879532
64,0.9123694
65,0.8341402
66,1.0
67,0.8698289
68,1.192093e-07
69,1.0
70,0.88283414
