,Prob_1
0,0.013829871
1,0.024282016
2,0.018921653
3,0.9544671
4,0.9685414
5,0.8945283
6,0.6569127
7,0.8941107
8,0.029578768
9,0.4100002
10,0.011626953
11,0.013991116
12,0.13853411
13,0.016358642
14,0.9501654
15,0.8547056
16,0.6421565
17,0.09511845
18,0.9158215
19,0.8912164
20,0.8498488
21,0.1930785
22,0.285662
23,0.5373706
24,0.40157315
25,0.68964446
26,0.8910578
27,0.025009662
28,0.01828613
29,0.7827536
30,0.8245029
31,0.010834157
32,0.7778919
33,0.023482947
34,0.9169122
35,0.44172323
36,0.9327289
37,0.26879206
38,0.031871922
39,0.9691983
40,0.24249858
41,0.2855249
42,0.04712888
43,0.18727988
44,0.41665104
45,0.9451008
46,0.012801024
47,0.95748776
48,0.96230084
49,0.094491534
50,0.93242306
51,0.37235385
52,0.10042266
53,0.8825571
54,0.95715696
55,0.012857759
56,0.049114574
57,0.9486569
58,0.4097979
59,0.015883284
60,0.95236105
61,0.095091686
62,0.34728476
63,0.90521616
64,0.92790526
65,0.85310984
66,0.04410362
67,0.8879631
68,0.29919124
69,0.014092676
70,0.9003762
