,Prob_1
0,0.015025148
1,0.025934199
2,0.02423597
3,0.953507
4,0.9657642
5,0.9031412
6,0.7072141
7,0.90365106
8,0.04970819
9,0.4862801
10,0.015120333
11,0.017145623
12,0.20056643
13,0.018346496
14,0.9503814
15,0.87212956
16,0.69417137
17,0.1512615
18,0.9195437
19,0.8992301
20,0.8719149
21,0.262392
22,0.3727444
23,0.6103143
24,0.4811565
25,0.73270565
26,0.9001156
27,0.023021674
28,0.020691153
29,0.81205887
30,0.8461316
31,0.014515235
32,0.8096306
33,0.0357161
34,0.9221635
35,0.5142652
36,0.9343763
37,0.35235095
38,0.046626985
39,0.9664455
40,0.338325
41,0.39359656
42,0.07152107
43,0.24099307
44,0.5051216
45,0.9458661
46,0.019789685
47,0.95640707
48,0.9604135
49,0.12930416
50,0.9356592
51,0.4608763
52,0.15195099
53,0.89507437
54,0.9556137
55,0.015166373
56,0.08435306
57,0.9479496
58,0.5
59,0.016461136
60,0.95211625
61,0.07144184
62,0.4232866
63,0.9134299
64,0.93062264
65,0.8697085
66,0.035925258
67,0.8965181
68,0.39300254
69,0.016422203
70,0.90903705
