,Prob_1
0,0.0
1,0.792
2,0.0
3,0.8833333
4,0.85866666
5,0.992
6,0.672
7,0.8
8,0.1
9,0.34666666
10,0.06666667
11,0.6
12,0.46666667
13,0.792
14,0.1
15,0.35
16,0.11666667
17,0.642
18,0.752
19,0.85866666
20,0.0
21,0.0
22,0.0
23,0.26666668
24,0.49666667
25,0.0
26,0.0
27,0.1
28,0.642
29,0.75
30,0.942
31,0.95
32,0.0
33,0.88
34,0.0
35,0.6
36,0.85866666
37,0.0
38,0.35
39,0.872
40,0.4
41,0.06666667
42,0.942
43,0.14666666
44,0.93333334
45,1.0
46,0.3
47,0.05
48,0.0
49,0.992
50,0.0
51,0.942
52,0.68
53,0.0
54,0.992
55,0.2
56,0.0
57,0.14666666
58,0.0
59,0.992
60,0.26666668
61,0.0
62,0.992
63,0.242
64,0.26666668
65,0.93333334
66,1.0
67,0.56666666
68,0.0
69,0.0
70,0.45866665
71,0.6586667
72,0.0
73,0.992
74,0.992
75,0.942
76,0.08
77,0.0
78,0.06666667
79,0.0
80,0.0
81,0.0
82,0.872
83,0.08
84,0.992
85,0.2
86,0.942
87,0.15
88,0.0
89,0.992
90,0.06666667
91,0.73333335
92,0.53333336
93,0.72533333
94,0.28
95,0.942
96,0.2
97,0.81666666
98,0.06666667
99,0.0
100,0.0
101,0.41333333
102,0.992
103,0.61333334
104,0.93333334
105,0.46666667
106,0.4
107,0.942
108,0.14666666
109,0.73866665
110,0.0
111,0.85
112,0.6586667
113,0.792
114,0.93333334
115,0.28
116,0.992
117,0.4
118,0.992
119,0.992
120,0.55
121,0.942
122,0.2
123,0.1
124,0.0
125,0.592
126,0.892
127,0.06666667
