,Prob_1
0,0.44385028
1,0.56676656
2,0.7529412
3,0.6909091
4,0.657971
5,0.4838503
6,0.8475358
7,0.8
8,0.39333335
9,0.85090905
10,0.0
11,0.7545946
12,0.17217195
13,0.7175757
14,0.45090908
15,0.1909091
16,0.1
17,0.8
18,0.57382536
19,0.6913043
20,0.15
21,0.11923077
22,0.43333334
23,0.1
24,0.11923077
25,0.3009091
26,0.2
27,0.21382537
28,0.11923077
29,0.90753573
30,0.70385027
31,0.90753573
32,0.45382538
33,0.8933333
34,0.21923077
35,0.22666666
36,0.91459453
37,0.17923078
38,0.11923077
39,0.9458989
40,0.61923075
41,0.21923077
42,0.6909091
43,0.33076924
44,0.9458989
45,0.64385027
46,0.2
47,0.0
48,0.01923077
49,0.3705351
50,0.4105351
51,0.7
52,0.9545946
53,0.3945946
54,0.3529412
55,0.17217195
56,0.48221344
57,0.11923077
58,0.47217193
59,0.8
60,0.2
61,0.17217195
62,0.81459457
63,0.27217194
64,0.31013986
65,0.90753573
66,0.8545946
67,0.8933333
68,0.3009091
69,0.45999998
70,0.47013983
71,0.90753573
72,0.4
73,0.5612613
74,0.6
75,0.4
76,0.49130434
77,0.4105351
78,0.11013986
79,0.51382536
80,0.17217195
81,0.24000001
82,0.8545946
83,0.28221345
84,0.8533333
85,0.49130434
86,0.9475358
87,0.05
88,0.0
89,0.9545946
90,0.3945946
91,0.63076925
92,0.65294117
93,0.72676647
94,0.21382537
95,0.69459456
96,0.01923077
97,0.67217195
98,0.43076926
99,0.24000001
100,0.60385025
101,0.11013986
102,0.3409091
103,0.57382536
104,0.67013985
105,0.5475358
106,0.7651297
107,0.88463765
108,0.35999998
109,0.37382537
110,0.31923077
111,0.8
112,0.56
113,0.7651297
114,0.6105351
115,0.35459462
116,0.585899
117,0.9913044
118,0.78536385
119,0.70385027
120,0.9529411
121,0.6253638
122,0.23076923
123,0.11013986
124,0.29130435
125,0.785899
126,0.5945946
127,0.45203048
