,Prob_1
0,0.28125
1,0.875
2,0.21875
3,0.78125
4,0.6875
5,0.8125
6,0.9375
7,0.84375
8,0.09375
9,0.875
10,0.0625
11,0.90625
12,0.19375
13,0.8125
14,0.1875
15,0.09375
16,0.125
17,0.6875
18,0.78125
19,0.875
20,0.1875
21,0.125
22,0.15625
23,0.0625
24,0.03125
25,0.125
26,0.125
27,0.125
28,0.125
29,0.75
30,0.9375
31,0.78125
32,0.1875
33,0.78125
34,0.125
35,0.15625
36,0.8125
37,0.125
38,0.03125
39,0.90625
40,0.71875
41,0.1875
42,0.8125
43,0.125
44,0.9375
45,0.8125
46,0.125
47,0.09375
48,0.125
49,0.78125
50,0.125
51,0.6875
52,0.78125
53,0.1875
54,0.71875
55,0.09375
56,0.15625
57,0.0625
58,0.28125
59,0.90625
60,0.125
61,0.0625
62,0.78125
63,0.21875
64,0.0625
65,0.875
66,0.90625
67,0.8125
68,0.03125
69,0.15625
70,0.21875
71,0.90625
72,0.1875
73,0.8125
74,0.75
75,0.3125
76,0.1875
77,0.09375
78,0.15625
79,0.13125
80,0.0625
81,0.125
82,0.8125
83,0.2875
84,0.84375
85,0.28125
86,0.84375
87,0.09375
88,0.1875
89,0.875
90,0.09375
91,0.84375
92,0.875
93,0.9125
94,0.0375
95,0.8125
96,0.09375
97,0.78125
98,0.125
99,0.09375
100,0.13125
101,0.0625
102,0.8125
103,0.90625
104,0.90625
105,0.28125
106,0.875
107,0.90625
108,0.28125
109,0.21875
110,0.15625
111,0.84375
112,0.875
113,0.94375
114,0.8125
115,0.25
116,0.84375
117,0.8125
118,0.78125
119,0.9375
120,0.65625
121,0.84375
122,0.09375
123,0.0
124,0.0625
125,0.75
126,0.75
127,0.21875
