,Prob_1
0,0.5467512
1,0.059556786
2,1.0
3,0.059556786
4,0.059556786
5,0.24808896
6,0.24808896
7,0.059556786
8,0.24808896
9,0.2838983
10,0.5467512
11,0.029411765
12,0.041237112
13,0.059556786
14,0.24808896
15,0.24808896
16,0.24808896
17,0.5467512
18,0.51724136
19,0.059556786
20,0.059556786
21,0.24808896
22,0.8181818
23,0.875
24,0.059556786
25,0.059556786
26,0.2838983
27,0.041237112
28,0.24808896
29,0.059556786
30,0.24808896
31,0.059556786
32,0.24808896
33,0.24808896
34,0.059556786
35,0.059556786
36,0.059556786
37,0.059556786
38,0.67241377
39,0.5467512
40,0.2838983
41,0.15384616
42,0.059556786
43,0.24808896
44,0.059556786
45,0.059556786
46,0.059556786
47,0.24808896
48,0.059556786
49,0.98214287
50,0.24808896
51,0.059556786
52,0.24808896
53,0.24808896
54,0.059556786
55,0.24808896
56,0.041237112
57,0.029411765
58,0.24808896
59,0.059556786
60,0.059556786
61,0.5467512
62,0.09602649
63,0.24808896
64,0.059556786
65,0.059556786
66,0.5467512
67,0.15384616
68,0.5467512
69,0.24808896
70,0.24808896
71,0.24808896
72,0.24808896
73,0.041237112
74,0.1
75,0.24808896
76,0.059556786
77,0.09602649
78,0.24808896
79,0.11764706
80,0.059556786
81,0.24808896
82,0.059556786
83,0.059556786
84,0.059556786
85,1.0
86,0.24808896
87,0.24808896
88,0.059556786
89,0.059556786
90,0.24808896
91,0.5467512
92,0.059556786
93,0.059556786
94,0.059556786
95,0.24808896
96,0.2838983
97,0.059556786
98,0.38181818
99,0.059556786
100,0.24808896
101,0.029411765
102,0.09602649
103,0.059556786
104,0.24808896
105,0.24808896
106,0.059556786
107,0.24808896
108,0.15384616
109,0.61538464
110,0.15384616
111,0.059556786
112,0.24808896
113,0.059556786
114,0.24808896
115,0.2838983
116,0.24808896
117,0.059556786
118,0.875
119,0.041237112
120,0.24808896
121,0.5467512
122,0.059556786
123,1.0
124,0.059556786
125,0.5467512
126,0.24808896
127,0.24808896
128,0.059556786
129,0.059556786
130,0.059556786
131,0.041237112
132,0.15384616
133,0.059556786
134,0.09602649
135,0.1
136,0.24808896
137,0.24808896
138,0.5467512
139,0.059556786
140,0.09602649
141,0.041237112
142,0.67241377
143,0.09602649
144,0.15384616
145,0.5467512
146,0.24808896
147,0.059556786
148,0.24808896
149,0.2838983
150,0.1
151,0.059556786
152,0.059556786
153,0.059556786
154,0.029411765
155,0.24808896
156,0.2838983
157,0.059556786
158,0.11764706
159,0.15384616
160,0.24808896
161,0.15384616
162,0.24808896
163,0.875
164,0.24808896
165,0.24808896
166,0.1
167,1.0
168,0.5467512
169,0.5467512
170,0.059556786
171,0.5467512
172,0.24808896
173,0.041237112
174,0.24808896
175,0.059556786
176,0.059556786
177,0.059556786
178,1.0
179,0.24808896
180,0.059556786
181,0.24808896
182,0.24808896
183,0.61538464
184,0.2838983
185,0.24808896
186,0.059556786
187,0.24808896
188,0.059556786
189,0.041237112
190,0.24808896
191,0.24808896
192,0.059556786
193,0.24808896
194,0.24808896
195,0.059556786
196,0.24808896
197,0.059556786
198,0.15384616
199,1.0
200,0.11764706
201,0.059556786
202,0.24808896
203,0.059556786
204,1.0
205,0.059556786
206,0.059556786
207,0.029411765
208,0.24808896
209,0.24808896
210,0.24808896
211,0.059556786
212,0.24808896
213,0.24808896
214,0.041237112
215,0.24808896
216,0.059556786
217,0.24808896
218,0.24808896
219,0.61538464
220,0.5467512
221,0.5467512
222,0.059556786
223,0.15384616
224,0.24808896
225,0.5467512
226,0.059556786
227,0.51724136
228,0.059556786
229,0.24808896
230,0.059556786
231,0.24808896
232,0.36
233,0.041237112
234,0.041237112
235,0.24808896
236,0.24808896
237,0.24808896
238,0.059556786
239,1.0
240,0.5467512
241,0.059556786
242,0.059556786
243,0.24808896
244,0.24808896
245,0.029411765
246,0.5467512
247,0.059556786
248,1.0
249,0.24808896
250,0.059556786
251,0.059556786
252,0.24808896
253,0.24808896
254,0.24808896
255,0.09602649
256,0.24808896
257,0.2838983
258,0.059556786
259,0.059556786
260,0.24808896
261,0.38181818
262,0.059556786
263,0.1
264,0.059556786
265,0.15384616
266,0.5467512
267,0.041237112
268,0.059556786
269,0.24808896
270,0.09602649
271,0.875
272,0.5467512
273,0.24808896
274,0.24808896
275,0.24808896
276,0.2838983
277,0.059556786
278,0.35384616
279,0.5467512
280,0.5467512
281,0.059556786
282,0.24808896
283,0.059556786
284,0.24808896
285,0.059556786
286,0.09602649
287,0.041237112
288,0.059556786
289,0.059556786
290,0.059556786
291,0.059556786
292,0.5467512
293,0.24808896
294,0.059556786
295,0.059556786
296,0.059556786
297,0.09602649
298,0.24808896
299,0.059556786
300,0.24808896
301,0.5467512
302,0.24808896
303,0.24808896
304,0.24808896
305,1.0
306,0.24808896
307,0.059556786
308,0.059556786
309,0.2838983
310,0.059556786
311,0.67241377
312,0.059556786
313,0.24808896
314,0.059556786
315,0.059556786
316,0.059556786
317,0.24808896
318,0.041237112
319,0.059556786
320,0.059556786
321,0.38181818
322,0.24808896
323,0.24808896
324,0.24808896
325,0.09602649
326,0.09602649
327,0.24808896
328,0.15384616
329,0.059556786
330,0.041237112
331,0.041237112
332,0.059556786
333,0.2838983
334,0.24808896
335,0.35384616
336,0.059556786
337,0.5467512
338,0.059556786
339,0.059556786
340,0.875
341,0.24808896
342,0.5467512
343,0.059556786
344,0.24808896
345,0.24808896
346,0.11764706
347,0.059556786
348,0.24808896
349,0.24808896
350,0.24808896
351,0.38181818
352,0.8181818
353,0.24808896
354,0.041237112
355,0.24808896
356,1.0
357,0.24808896
358,0.059556786
359,0.059556786
360,0.059556786
361,0.2838983
362,0.059556786
363,0.24808896
364,1.0
365,0.029411765
366,0.059556786
367,0.059556786
368,0.059556786
369,0.059556786
370,0.059556786
371,0.24808896
372,0.24808896
373,0.059556786
374,0.059556786
375,0.24808896
376,0.059556786
377,0.059556786
378,0.059556786
379,0.2838983
380,0.24808896
381,0.38181818
382,0.24808896
383,0.24808896
384,0.059556786
385,0.24808896
386,0.98214287
387,0.35384616
388,0.029411765
389,0.24808896
390,0.059556786
391,0.059556786
392,0.059556786
393,0.059556786
394,0.38181818
395,0.15384616
396,0.09602649
397,0.5467512
398,0.059556786
399,0.67241377
400,0.5467512
401,0.24808896
402,0.059556786
403,0.5467512
404,0.09602649
405,0.24808896
406,0.5467512
407,0.35384616
408,0.11764706
409,0.059556786
410,0.041237112
411,0.059556786
412,0.5467512
413,0.24808896
414,0.24808896
415,0.24808896
416,0.2838983
417,0.059556786
418,0.059556786
419,1.0
420,0.5467512
421,0.059556786
422,0.2838983
423,0.24808896
424,0.24808896
425,0.059556786
426,0.059556786
427,0.059556786
428,0.059556786
429,0.24808896
430,0.059556786
431,0.5467512
432,0.5467512
433,0.059556786
434,0.059556786
435,0.24808896
436,0.5467512
437,1.0
438,0.35384616
439,0.041237112
440,0.24808896
441,0.24808896
442,0.24808896
443,0.24808896
444,0.5467512
445,0.2838983
446,0.24808896
447,0.5467512
448,0.059556786
449,0.5467512
450,0.2838983
451,0.24808896
452,0.059556786
453,0.2838983
