,Prob_1
0,0.0625
1,0.9375
2,0.0625
3,0.8125
4,0.875
5,0.84375
6,0.84375
7,0.96875
8,0.03125
9,0.8125
10,0.0
11,0.84375
12,0.15625
13,0.90625
14,0.0
15,0.09375
16,0.15625
17,0.875
18,0.78125
19,0.84375
20,0.03125
21,0.0625
22,0.0625
23,0.09375
24,0.15625
25,0.0625
26,0.03125
27,0.0625
28,0.34375
29,0.8125
30,0.75
31,0.9375
32,0.15625
33,0.9375
34,0.125
35,0.21875
36,0.875
37,0.15625
38,0.21875
39,0.84375
40,0.71875
41,0.25
42,0.875
43,0.25
44,0.90625
45,0.84375
46,0.0625
47,0.15625
48,0.0625
49,0.875
50,0.03125
51,0.875
52,0.71875
53,0.03125
54,0.90625
55,0.0625
56,0.03125
57,0.15625
58,0.125
59,0.90625
60,0.15625
61,0.03125
62,0.84375
63,0.15625
