,Prob_1
0,0.15625
1,0.84375
2,0.0625
3,0.71875
4,0.78125
5,0.875
6,0.9375
7,0.875
8,0.3125
9,0.84375
10,0.03125
11,0.90625
12,0.21875
13,0.6875
14,0.125
15,0.1875
16,0.0625
17,0.78125
18,0.75
19,0.8125
20,0.21875
21,0.125
22,0.15625
23,0.21875
24,0.1875
25,0.125
26,0.0625
27,0.15625
28,0.125
29,0.84375
30,0.90625
31,0.75
32,0.28125
33,0.875
34,0.125
35,0.09375
36,0.78125
37,0.09375
38,0.28125
39,0.78125
40,0.75
41,0.15625
42,0.8125
43,0.34375
44,0.90625
45,0.84375
46,0.125
47,0.21875
48,0.125
49,0.875
50,0.125
51,0.6875
52,0.875
53,0.28125
54,0.78125
55,0.15625
56,0.125
57,0.28125
58,0.09375
59,0.75
60,0.15625
61,0.15625
62,0.78125
63,0.25
