,Prob_0,Prob_1,Prob_2,Prob_3
0,0.012222246,0.12361413,0.84846044,0.01570322
1,0.018176848,0.006295294,0.038742684,0.9367852
2,0.0039109387,0.97705096,0.01339812,0.005639985
3,0.8946147,0.038270153,0.012420571,0.054694574
4,0.01724727,0.015956305,0.0065454887,0.9602509
5,0.90878195,0.010909439,0.07450221,0.0058064056
6,0.019662688,0.09770413,0.023184057,0.85944915
7,0.03876469,0.9478789,0.0076583955,0.0056979707
8,0.9073406,0.033729162,0.033431344,0.025498835
9,0.069919825,0.013738672,0.89694816,0.019393379
10,0.012604251,0.06931253,0.0039691837,0.91411406
11,0.022163544,0.9464146,0.008943517,0.022478377
12,0.023545349,0.016705645,0.030231819,0.92951715
13,0.06288838,0.8842345,0.039796814,0.013080269
14,0.054251965,0.019808142,0.9191025,0.0068373973
15,0.02259517,0.041219763,0.91838384,0.017801195
16,0.025711395,0.04774793,0.90856993,0.01797081
17,0.0028289987,0.99250585,0.0022047134,0.00246042
18,0.92556196,0.01117049,0.038640324,0.024627196
19,0.04295751,0.8788343,0.0182891,0.05991903
20,0.034800738,0.026007483,0.93334687,0.005844897
21,0.92893857,0.015074215,0.042841516,0.013145687
22,0.9793961,0.011199213,0.004621969,0.0047827093
23,0.8941346,0.028080707,0.025591873,0.05219282
24,0.034681834,0.038036466,0.026911756,0.90036994
25,0.03438216,0.7920671,0.065092646,0.10845809
26,0.958672,0.022475101,0.0045407186,0.014312232
27,0.020013606,0.95000887,0.020967035,0.009010468
28,0.036518354,0.02054175,0.8866305,0.05630936
29,0.91929156,0.014684823,0.056886427,0.009137147
30,0.9547327,0.007566727,0.022847489,0.0148530435
31,0.019772338,0.93904936,0.021973329,0.019204961
32,0.05193682,0.014441747,0.10228432,0.8313371
33,0.019690081,0.9420641,0.028395314,0.0098505365
34,0.049822778,0.03725326,0.021339675,0.8915843
35,0.8044672,0.020654026,0.11707,0.057808764
36,0.0113913305,0.016068704,0.96691686,0.005623085
37,0.02773079,0.035427015,0.033927936,0.9029143
38,0.01825725,0.0073080272,0.9151528,0.059281964
39,0.9546548,0.005640849,0.0040650596,0.035639312
40,0.07936452,0.012405095,0.8625353,0.045695044
41,0.009054451,0.96416724,0.011818418,0.014959826
42,0.0083374,0.97510713,0.010597758,0.0059576267
43,0.03418653,0.90363586,0.006441681,0.05573588
44,0.02296722,0.94329804,0.014581369,0.019153334
45,0.016371159,0.012780453,0.0039747506,0.9668736
46,0.09483554,0.8238005,0.050818298,0.030545648
47,0.93448675,0.008480212,0.044219915,0.01281313
48,0.931649,0.048734598,0.0057679,0.013848479
49,0.85163474,0.10246062,0.026620056,0.019284556
50,0.93750393,0.025361814,0.007994278,0.029139923
51,0.020434177,0.9634799,0.0041755536,0.011910403
52,0.081989355,0.014845813,0.83656603,0.06659881
53,0.025829697,0.017945327,0.022452403,0.9337725
54,0.0040964927,0.98096955,0.01178903,0.0031449003
55,0.07904971,0.03713395,0.87424725,0.009569111
56,0.032940943,0.009000628,0.049173634,0.9088848
57,0.016934192,0.014304224,0.8739238,0.09483779
58,0.025624517,0.005159992,0.041551735,0.92766374
59,0.033672184,0.9546218,0.004796117,0.0069099134
60,0.7971106,0.122255355,0.06880238,0.011831659
61,0.028094092,0.042745452,0.07687548,0.85228497
62,0.033371985,0.040223833,0.8768256,0.049578574
63,0.015327151,0.93624675,0.013582025,0.03484403
