,Prob_0,Prob_1,Prob_2,Prob_3
0,0.059647147,0.19992886,0.69503826,0.04538567
1,0.06197893,0.013440964,0.05862248,0.8659577
2,0.013564972,0.88059163,0.026965369,0.07887797
3,0.8112845,0.05884708,0.02902671,0.100841604
4,0.055999476,0.02440452,0.012589583,0.90700644
5,0.84351087,0.031931262,0.07686385,0.047694057
6,0.03814793,0.25143915,0.04609529,0.66431755
7,0.060004175,0.89262855,0.027737329,0.019629758
8,0.7263584,0.102572255,0.113955095,0.057114206
9,0.15018213,0.027750233,0.7915566,0.030511076
10,0.02635619,0.18458016,0.030154461,0.75890934
11,0.034866866,0.89948344,0.013296216,0.05235337
12,0.041379858,0.019271955,0.023500247,0.91584796
13,0.08344972,0.78998524,0.104326755,0.022238381
14,0.087873995,0.048356712,0.84513885,0.018630479
15,0.08377,0.06911765,0.8031899,0.04392251
16,0.04514488,0.102886416,0.8298419,0.022126783
17,0.018814959,0.97074383,0.0057425383,0.004698588
18,0.87570107,0.026275134,0.039820768,0.05820308
19,0.08483444,0.7300916,0.06352045,0.12155357
20,0.07587671,0.044670578,0.865942,0.013510709
21,0.8687888,0.035510078,0.059764426,0.03593678
22,0.8981047,0.023602588,0.055643734,0.022648929
23,0.80870897,0.024656313,0.10415418,0.062480364
24,0.0845831,0.04081412,0.03678866,0.83781433
25,0.051021595,0.6761263,0.18377873,0.08907345
26,0.8186165,0.11233423,0.020546198,0.048502985
27,0.0404522,0.90527683,0.032407053,0.021863932
28,0.0717426,0.025578028,0.80044204,0.10223737
29,0.7346899,0.060680516,0.12324871,0.081380986
30,0.8322443,0.021350682,0.082392044,0.06401307
31,0.04150151,0.9038302,0.034172006,0.020496292
32,0.14979783,0.019896043,0.15418646,0.67611957
33,0.021437906,0.8886636,0.0332586,0.056639902
34,0.100841515,0.02558368,0.033614967,0.83996
35,0.50751823,0.042744674,0.39866906,0.051067986
36,0.014573688,0.03003433,0.9380863,0.017305743
37,0.041864246,0.09663941,0.06443534,0.7970609
38,0.10015894,0.01732784,0.7862974,0.09621582
39,0.8431739,0.021175561,0.04135574,0.09429486
40,0.11419288,0.05072875,0.70240927,0.13266906
41,0.02668166,0.8821784,0.017851783,0.07328811
42,0.008725258,0.9432009,0.01493115,0.033142682
43,0.07461182,0.87925947,0.02018395,0.025944619
44,0.077365145,0.8493043,0.019387977,0.05394253
45,0.06981949,0.019874992,0.019181933,0.8911237
46,0.16676444,0.68057084,0.10513234,0.04753235
47,0.8783355,0.02376953,0.06416627,0.033728506
48,0.9339511,0.04322293,0.015956411,0.006869616
49,0.6206444,0.22268584,0.08362194,0.073047906
50,0.8898938,0.034115802,0.01876984,0.05722055
51,0.049116217,0.9052434,0.02253641,0.023103993
52,0.20269959,0.014044728,0.6625005,0.12075527
53,0.08947797,0.030304624,0.046169817,0.8340475
54,0.01740037,0.9544365,0.02210975,0.006053304
55,0.16828787,0.06689095,0.7391986,0.025622517
56,0.045802202,0.024108844,0.08247978,0.84760916
57,0.07003003,0.03301347,0.80270237,0.09425415
58,0.11635491,0.016436026,0.07585978,0.7913492
59,0.1054499,0.8650815,0.014040985,0.015427478
60,0.7239362,0.1981974,0.060817618,0.017048713
61,0.047881115,0.05223825,0.08935464,0.81052583
62,0.11249109,0.027870398,0.79340947,0.06622904
63,0.0948118,0.82024884,0.026879935,0.058059357
