,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.32941133,0.050609026,0.058179524,0.075749986,0.09346902,0.07999847,0.06098102,0.08146622,0.076758586,0.093376756
1,0.04810683,0.3546109,0.08702318,0.069900855,0.10597806,0.059939187,0.065044716,0.05202153,0.080242306,0.077132404
2,0.09225166,0.13432781,0.3059452,0.047442865,0.06933556,0.04685503,0.08742496,0.064310506,0.087380275,0.064726174
3,0.08456264,0.10811494,0.07066702,0.21634369,0.069331035,0.10978626,0.09845673,0.07248547,0.076173626,0.09407854
4,0.07621227,0.0814083,0.05758449,0.07545462,0.33689612,0.041465532,0.099528074,0.0735005,0.071588725,0.086361386
5,0.08705872,0.14193909,0.04283613,0.22857906,0.080014214,0.08416504,0.06958604,0.050066102,0.08748462,0.12827104
6,0.071507834,0.08714017,0.09247221,0.08175284,0.097110964,0.06625797,0.28201044,0.061181672,0.08475473,0.07581124
7,0.050843168,0.07426778,0.087941006,0.040226262,0.06345008,0.081897184,0.0575764,0.37838075,0.06363646,0.101780914
8,0.08458722,0.07841064,0.07257818,0.055596244,0.05471747,0.059061218,0.08955049,0.090634145,0.316483,0.0983814
9,0.07928715,0.07724656,0.07253288,0.08346454,0.07959971,0.12061059,0.08590232,0.08321867,0.08670429,0.23143329
10,0.30282402,0.065874614,0.050777078,0.051112898,0.083689936,0.07869451,0.11138354,0.08164894,0.09810273,0.07589179
11,0.050502498,0.3511591,0.07890719,0.08353783,0.08689672,0.09082969,0.058247376,0.05844672,0.0745095,0.06696338
12,0.07673688,0.12625875,0.2724035,0.077022545,0.06991387,0.07574428,0.11043919,0.08341616,0.048837777,0.05922705
13,0.07273264,0.07862228,0.09878987,0.34568503,0.0523828,0.0679405,0.0674954,0.049331702,0.074766815,0.09225297
14,0.08618495,0.090134725,0.072790235,0.050514694,0.33016434,0.058585916,0.06751757,0.068564944,0.07965514,0.095887475
15,0.051065043,0.0739398,0.056093182,0.060938038,0.07847913,0.45390198,0.049316075,0.0734045,0.056842394,0.04601976
16,0.052977398,0.15870947,0.07906569,0.072577395,0.09340202,0.06040136,0.22661962,0.09892548,0.08190304,0.075418584
17,0.07040997,0.0749483,0.05435011,0.10310798,0.13126028,0.062112585,0.074285015,0.2461236,0.079121456,0.10428069
18,0.10043826,0.1350446,0.062461648,0.08255839,0.0685326,0.11176739,0.06280652,0.10087707,0.18154837,0.09396515
19,0.06823732,0.13979474,0.12374964,0.12717603,0.07909226,0.07486996,0.07603456,0.07659292,0.056449674,0.17800286
20,0.2980384,0.08817982,0.06449119,0.0475491,0.044385564,0.0730121,0.10745606,0.10584336,0.07373082,0.09731364
21,0.038473014,0.28689593,0.10535678,0.086652055,0.083557986,0.09936342,0.07149188,0.06471279,0.08464189,0.078854255
22,0.066032395,0.07884687,0.34765553,0.07118853,0.056859523,0.06333337,0.07881882,0.08743641,0.07761227,0.07221626
23,0.1027115,0.063242964,0.12866288,0.18538216,0.06962581,0.11526834,0.05045809,0.105767444,0.08535907,0.09352176
24,0.07172554,0.11688304,0.07216182,0.059010517,0.20666562,0.07851352,0.11825438,0.104024366,0.09204238,0.08071879
25,0.09027682,0.083899185,0.08158941,0.072785065,0.07717016,0.28560188,0.0702781,0.088337086,0.083711,0.06635137
26,0.11042554,0.11792834,0.10908845,0.050405893,0.09374871,0.10572116,0.22667262,0.040994868,0.08871594,0.056298524
27,0.095966406,0.11599957,0.051834524,0.112178795,0.11859167,0.11272702,0.084623866,0.13916235,0.064254366,0.10466138
28,0.14415585,0.10290575,0.06706771,0.062063143,0.06346114,0.07642532,0.068956465,0.08497634,0.28361055,0.0463777
29,0.064442,0.13303098,0.09679476,0.14403644,0.057524305,0.09382627,0.08749035,0.07477659,0.04621758,0.20186076
30,0.2811838,0.036395524,0.061329037,0.082801625,0.10994457,0.10693852,0.07197544,0.057649877,0.109588705,0.08219289
31,0.082931876,0.13112894,0.12628078,0.12277587,0.07145487,0.06910733,0.06918363,0.08308563,0.051709235,0.19234186
32,0.042224996,0.056913085,0.06668493,0.08172783,0.08099861,0.452893,0.056394704,0.048760004,0.05002664,0.063376196
33,0.06529394,0.09656742,0.053965982,0.079303674,0.07319606,0.31022757,0.057976767,0.0864142,0.0841437,0.09291073
34,0.072106265,0.10886639,0.088257685,0.08133467,0.09997477,0.07160781,0.25653902,0.07934578,0.074228,0.06773958
35,0.077553816,0.07851463,0.06342649,0.07651603,0.06655818,0.3110198,0.073179975,0.07725137,0.07927996,0.0966997
36,0.29196346,0.06480711,0.056193143,0.046854224,0.07372154,0.088575356,0.09058103,0.070913024,0.11283898,0.103552096
37,0.047790583,0.07562363,0.07814154,0.112488605,0.072036296,0.14616708,0.11777453,0.0551635,0.077008426,0.21780577
38,0.06706237,0.094672665,0.095919475,0.08277467,0.08350858,0.15307024,0.06878065,0.10893441,0.14577723,0.09949973
39,0.07789849,0.1011042,0.110224046,0.13430661,0.06587668,0.093888424,0.07454599,0.07504891,0.06810196,0.19900474
40,0.08703376,0.12122768,0.06322059,0.076546066,0.0636913,0.073978096,0.059953425,0.072455116,0.29090115,0.09099279
41,0.064829074,0.09377001,0.07250057,0.045518152,0.33485442,0.06966112,0.07822619,0.07425169,0.060808778,0.10558
42,0.06477885,0.28984773,0.062306207,0.09391496,0.13488735,0.0803747,0.052455105,0.048216674,0.08199876,0.09121962
43,0.09590516,0.10479575,0.04785456,0.11207485,0.12828797,0.092920214,0.08696153,0.18240625,0.057562422,0.091231264
44,0.07313208,0.0707884,0.07766643,0.053971652,0.067860864,0.07560623,0.05872287,0.37633613,0.06357714,0.082338154
45,0.121369764,0.13350663,0.077079974,0.27544776,0.039995857,0.08079062,0.076501556,0.085257806,0.037377298,0.07267273
46,0.15657522,0.11828009,0.07856575,0.085374355,0.08163899,0.1339945,0.077921964,0.08097329,0.09436702,0.09230883
47,0.061290774,0.27939004,0.079133764,0.093123704,0.13077645,0.087798424,0.050256304,0.047099255,0.08023546,0.0908958
48,0.3192625,0.0727832,0.05422442,0.04953132,0.0593609,0.0880189,0.123095065,0.073955774,0.068088375,0.091679536
49,0.42434713,0.0987312,0.079323456,0.06129487,0.052039817,0.044462122,0.069899574,0.05523294,0.05590735,0.05876142
50,0.11234829,0.09849262,0.23938671,0.06898214,0.054351814,0.057438206,0.09748742,0.08723638,0.112501405,0.07177502
51,0.10444045,0.12834097,0.24902987,0.052858103,0.07207683,0.037126202,0.09371586,0.09738541,0.10694987,0.058076452
52,0.069134705,0.090831295,0.06092973,0.094839156,0.13663143,0.093980566,0.060403388,0.2829292,0.05905795,0.051262565
53,0.09651307,0.087201394,0.0933985,0.08485332,0.10312937,0.08762096,0.06211817,0.104081675,0.2189062,0.062177405
54,0.095451705,0.09954203,0.28582418,0.041606143,0.084100366,0.05339676,0.09942341,0.10021944,0.09001994,0.050416064
55,0.3292583,0.10329815,0.08966224,0.051069245,0.086847104,0.048661094,0.07350408,0.068159156,0.050609335,0.09893122
56,0.05393871,0.3394993,0.062439438,0.0628073,0.10436937,0.123626195,0.050052278,0.041942123,0.0763161,0.08500915
57,0.10677314,0.14957035,0.29434958,0.056798548,0.06791258,0.04544383,0.07092815,0.06867777,0.084822,0.054724097
58,0.07112398,0.06170135,0.08488699,0.04688179,0.11749088,0.08577631,0.31129566,0.046198174,0.106942624,0.06770221
59,0.09321979,0.113952525,0.10503149,0.25870436,0.06929497,0.05973747,0.05572013,0.060963176,0.09888308,0.084492974
60,0.06465743,0.091590546,0.09677111,0.31849763,0.05599587,0.05655454,0.084699996,0.08405757,0.05893911,0.08823618
61,0.08449805,0.041320115,0.0807324,0.12733366,0.1682874,0.045029074,0.051347766,0.25619832,0.08633517,0.058918174
62,0.12300168,0.11700398,0.09789661,0.29613784,0.05135178,0.0454654,0.051515058,0.07161945,0.055514324,0.090493895
63,0.092166424,0.1170446,0.12967913,0.33474988,0.049950816,0.074777804,0.041015077,0.05090427,0.06664617,0.043065906
64,0.08884969,0.10139367,0.0454643,0.05331755,0.35259366,0.094093524,0.08363944,0.07104454,0.05128483,0.0583188
65,0.07649429,0.06323469,0.083393656,0.08501232,0.08332674,0.059533983,0.34085098,0.05919978,0.08669614,0.06225736
66,0.056240294,0.046272065,0.07062408,0.06316599,0.08687002,0.06824113,0.4416599,0.041803308,0.07453074,0.0505924
67,0.070407666,0.039837737,0.0786706,0.071173154,0.12039912,0.0729263,0.3464027,0.057564672,0.09202186,0.05059617
68,0.062353563,0.11917054,0.05676905,0.04681925,0.24699174,0.118327,0.089098185,0.082820505,0.0617456,0.11590461
69,0.075332105,0.09791207,0.11150118,0.05818091,0.08213554,0.08681656,0.06354294,0.12139467,0.16847962,0.13470444
70,0.06465143,0.27444214,0.0783804,0.10247733,0.14803237,0.09990525,0.061668333,0.040865306,0.056725245,0.07285219
71,0.06526143,0.058041617,0.06740076,0.08349139,0.05817397,0.40578935,0.06201411,0.088533856,0.050461076,0.060832486
72,0.2845843,0.07259328,0.09457187,0.048007075,0.11939804,0.07447359,0.06594554,0.051042758,0.07526541,0.11411813
73,0.057080388,0.07865651,0.11506571,0.10456112,0.0860726,0.13122591,0.061720103,0.05595364,0.064667754,0.24499625
74,0.07202756,0.089807324,0.06563487,0.12959924,0.07119257,0.20892857,0.09898798,0.072117865,0.11024408,0.081459895
75,0.09371829,0.13040856,0.336247,0.051082894,0.06385299,0.037563507,0.07572029,0.07368601,0.09074586,0.046974536
76,0.073421754,0.09993704,0.1565482,0.06065551,0.10036043,0.08338362,0.063123755,0.04615829,0.20096704,0.1154444
77,0.08679125,0.19575217,0.2742812,0.038817327,0.09307073,0.03161772,0.05327151,0.0964109,0.075914115,0.05407312
78,0.279396,0.051441263,0.101551645,0.057910476,0.0611822,0.083806776,0.08047678,0.10559816,0.065894194,0.11274248
79,0.36330608,0.051275406,0.1310536,0.081303306,0.08110361,0.05448186,0.05480477,0.05703935,0.04433445,0.08129767
80,0.049699653,0.3605979,0.08745533,0.044397,0.07666668,0.07543408,0.039094985,0.053259037,0.0921836,0.12121171
81,0.08441448,0.070604295,0.058577735,0.073543094,0.08167135,0.076174304,0.066807196,0.33248097,0.07751894,0.07820758
82,0.07092289,0.09721626,0.09294591,0.061034575,0.06078174,0.07377212,0.345685,0.059489552,0.078025386,0.0601265
83,0.09651195,0.07720854,0.13445899,0.21666457,0.0812504,0.079324245,0.04328077,0.08759969,0.08880661,0.094894305
84,0.068670675,0.10273949,0.28727916,0.071543,0.07589404,0.07625748,0.0921018,0.045102563,0.10396687,0.07644491
85,0.06494298,0.27191976,0.074748956,0.097054936,0.13846861,0.084786184,0.055676546,0.064250425,0.07485711,0.07329447
86,0.08284574,0.052840106,0.065240204,0.10489678,0.14495187,0.0833445,0.08035765,0.22438923,0.095932305,0.065201625
87,0.05334442,0.15080899,0.065318346,0.08498208,0.28560445,0.08677133,0.07186765,0.088962466,0.05700539,0.055334836
88,0.058047306,0.091131866,0.087469324,0.070215374,0.08379402,0.07165891,0.30545804,0.064097375,0.09525998,0.07286779
89,0.08499542,0.089428835,0.15023136,0.2890755,0.053574648,0.04664352,0.0524416,0.07604496,0.08001682,0.07754727
90,0.0696793,0.3217559,0.05531403,0.10837156,0.08275261,0.09410769,0.053102065,0.0631029,0.076119654,0.07569431
91,0.070381545,0.09960953,0.13952476,0.2727944,0.08232706,0.111789435,0.03940098,0.083366215,0.05683394,0.043972097
92,0.09574163,0.07927302,0.089943156,0.17555058,0.088116206,0.059911057,0.059398144,0.06501645,0.11834059,0.1687092
93,0.049025368,0.29530585,0.07074188,0.079441,0.16698456,0.09724789,0.06200657,0.044907212,0.060919955,0.073419675
94,0.05104171,0.048859295,0.081089035,0.08113395,0.11870968,0.057189863,0.065907545,0.3711251,0.060633797,0.06431009
95,0.073958576,0.1922523,0.10161881,0.06715267,0.096690096,0.08376454,0.14368567,0.055646226,0.12632735,0.058903787
96,0.11326255,0.13716038,0.10330833,0.12570243,0.09949003,0.07861308,0.05520732,0.050471123,0.16144556,0.07533918
97,0.062087048,0.13024053,0.039905563,0.060564395,0.2677385,0.0860359,0.105930574,0.0842378,0.06654548,0.09671427
98,0.064293444,0.061409287,0.11729039,0.4546504,0.049701467,0.06105468,0.046674047,0.053451896,0.048830878,0.042643562
99,0.08930328,0.26990294,0.09576247,0.08281592,0.12264146,0.065453805,0.09385588,0.067638405,0.058228068,0.054397803
100,0.072541125,0.0908155,0.041565407,0.05468769,0.29850644,0.08036454,0.11348775,0.09667742,0.0676119,0.08374219
101,0.22630884,0.08545226,0.073353596,0.047374308,0.08695928,0.05260077,0.1494551,0.06183511,0.066159464,0.15050124
102,0.069908455,0.059041396,0.08320899,0.10469011,0.073326916,0.27504703,0.087496564,0.07313835,0.09516047,0.0789817
103,0.08521079,0.12682141,0.094241545,0.19662426,0.063836314,0.13078195,0.055004403,0.13303353,0.0557213,0.058724537
104,0.10303315,0.093630224,0.077241346,0.055174783,0.09689229,0.12141927,0.21008438,0.06284657,0.13256781,0.04711018
105,0.14738081,0.09891053,0.09802517,0.11000901,0.067147374,0.060533952,0.06858438,0.094142675,0.054993346,0.20027278
